pkt,sample_idx,rssi,ant_array,channel,i,q
6,433,-60,1,24,-110,3
6,434,-60,1,24,-88,43
6,435,-60,1,24,-49,65
6,436,-60,1,24,3,70
6,437,-60,1,24,43,58
6,438,-60,1,24,70,32
6,439,-60,1,24,74,2
6,440,-60,1,24,61,-30
6,441,-60,1,24,50,-51
6,442,-60,1,24,46,-67
6,443,-60,1,24,52,-79
6,444,-60,1,24,56,-90
6,445,-60,1,24,43,-100
6,446,-60,1,24,8,-103
6,447,-60,1,24,-32,-96
6,448,-60,1,24,-73,-74
6,449,-60,1,24,-96,-42
6,450,-60,1,24,-95,5
6,451,-60,1,24,-70,47
6,452,-60,1,24,-21,82
6,453,-60,1,24,29,93
6,454,-60,1,24,77,78
6,455,-60,1,24,104,45
6,456,-60,1,24,113,-3
6,457,-60,1,24,102,-43
6,458,-60,1,24,70,-71
6,459,-60,1,24,20,-77
6,460,-60,1,24,-27,-63
6,461,-60,1,24,-65,-34
6,462,-60,1,24,-79,-4
6,463,-60,1,24,-70,26
6,464,-60,1,24,-48,49
6,465,-60,1,24,-25,68
6,466,-60,1,24,-17,81
6,467,-60,1,24,-19,93
6,468,-60,1,24,-21,103
6,469,-60,1,24,-8,109
6,470,-60,1,24,22,104
6,471,-60,1,24,66,80
6,472,-60,1,24,98,43
6,473,-60,1,24,108,-8
6,474,-60,1,24,84,-51
6,475,-60,1,24,32,-82
6,476,-60,1,24,-25,-89
6,477,-60,1,24,-79,-72
6,478,-60,1,24,-107,-40
6,479,-60,1,24,-115,10
6,480,-60,1,24,-103,56
6,481,-60,1,24,-69,94
6,482,-60,1,24,-29,103
6,483,-60,1,24,19,83
6,484,-60,1,24,54,45
6,485,-60,1,24,75,-3
6,486,-60,1,24,73,-39
6,487,-60,1,24,48,-62
6,488,-60,1,24,13,-69
6,489,-60,1,24,-9,-68
6,490,-60,1,24,-19,-73
6,491,-60,1,24,-15,-86
6,492,-60,1,24,-18,-102
6,493,-60,1,24,-36,-106
6,494,-60,1,24,-73,-86
6,495,-60,1,24,-104,-48
6,496,-60,1,24,-120,7
6,497,-60,1,24,-106,53
6,498,-60,1,24,-61,85
6,499,-60,1,24,-4,91
6,500,-60,1,24,58,73
6,501,-60,1,24,97,39
6,502,-60,1,24,112,-7
6,503,-60,1,24,101,-48
6,504,-60,1,24,68,-88
6,505,-60,1,24,27,-107
6,506,-60,1,24,-23,-102
6,507,-60,1,24,-60,-70
6,508,-60,1,24,-80,-17
6,509,-60,1,24,-77,27
6,510,-60,1,24,-54,58
6,511,-60,1,24,-25,68
6,512,-60,1,24,7,67
6,513,-60,1,24,32,64
6,514,-60,1,24,51,68
6,515,-60,1,24,62,75
6,516,-60,1,24,72,78
6,517,-60,1,24,83,65
6,518,-60,1,24,94,35
6,519,-60,1,24,100,-13
6,520,-60,1,24,93,-58
6,521,-60,1,24,64,-97
6,522,-60,1,24,18,-108
6,523,-60,1,24,-44,-86
6,524,-60,1,24,-90,-45
6,525,-60,1,24,-114,13
6,526,-60,1,24,-106,60
6,527,-60,1,24,-68,97
6,528,-60,1,24,-24,111
6,529,-60,1,24,23,105
6,530,-60,1,24,53,79
6,531,-60,1,24,68,34
6,532,-60,1,24,65,-11
6,533,-60,1,24,45,-54
6,534,-60,1,24,19,-74
6,535,-60,1,24,-14,-75
6,536,-60,1,24,-41,-60
6,537,-60,1,24,-63,-41
6,538,-60,1,24,-75,-35
6,539,-60,1,24,-85,-42
6,540,-60,1,24,-93,-46
6,541,-60,1,24,-102,-35
6,542,-60,1,24,-105,-6
6,543,-60,1,24,-98,42
6,544,-60,1,24,-75,82
6,545,-60,1,24,-29,105
6,546,-60,1,24,28,93
6,547,-60,1,24,72,54
6,548,-60,1,24,97,-7
6,549,-60,1,24,92,-59
6,550,-60,1,24,60,-99
6,551,-60,1,24,17,-114
6,552,-60,1,24,-36,-110
6,553,-60,1,24,-75,-87
6,554,-60,1,24,-94,-44
6,555,-60,1,24,-87,-1
6,556,-60,1,24,-53,43
6,557,-60,1,24,-14,68
6,558,-60,1,24,25,73
6,559,-60,1,24,49,60
6,560,-60,1,24,65,34
6,561,-60,1,24,74,12
6,562,-60,1,24,82,1
6,563,-60,1,24,91,1
6,564,-60,1,24,98,0
6,565,-60,1,24,100,-13
6,566,-60,1,24,89,-45
6,567,-60,1,24,68,-80
6,568,-60,1,24,31,-110
6,569,-60,1,24,-11,-113
6,570,-60,1,24,-54,-83
6,571,-60,1,24,-80,-31
6,572,-60,1,24,-83,37
6,573,-60,1,24,-62,86
6,574,-60,1,24,-18,114
6,575,-60,1,24,33,109
6,576,-60,1,24,73,84
6,577,-60,1,24,99,44
6,578,-60,1,24,98,4
6,579,-60,1,24,69,-38
6,580,-60,1,24,27,-64
6,581,-60,1,24,-22,-74
6,582,-60,1,24,-53,-62
6,583,-60,1,24,-70,-31
6,584,-60,1,24,-71,0
6,585,-60,1,24,-69,25
6,586,-60,1,24,-73,34
6,587,-60,1,24,-85,34
6,588,-60,1,24,-94,37
6,589,-60,1,24,-90,52
6,590,-60,1,24,-67,75
6,591,-60,1,24,-21,100
6,592,-60,1,24,25,108
6,593,-60,1,24,70,93
6,594,-60,1,24,93,53
6,595,-60,1,24,93,-9
6,596,-60,1,24,68,-64
6,597,-60,1,24,22,-105
6,598,-60,1,24,-26,-113
6,599,-60,1,24,-73,-93
6,600,-60,1,24,-101,-57
6,601,-60,1,24,-107,-10
6,602,-60,1,24,-93,29
6,603,-60,1,24,-52,61
6,604,-60,1,24,1,74
6,605,-60,1,24,43,64
6,606,-60,1,24,72,36
6,607,-60,1,24,76,4
6,608,-60,1,24,64,-29
6,609,-60,1,24,53,-49
6,610,-60,1,24,50,-64
6,611,-60,1,24,57,-71
6,612,-60,1,24,62,-82
6,613,-60,1,24,51,-93
6,614,-60,1,24,20,-103
6,615,-60,1,24,-23,-102
6,616,-60,1,24,-69,-82
6,617,-60,1,24,-97,-48
6,618,-60,1,24,-102,5
6,619,-60,1,24,-80,54
6,620,-60,1,24,-31,95
6,621,-60,1,24,21,106
6,622,-60,1,24,72,86
6,623,-60,1,24,100,49
7,0,-67,1,7,-511,-96
7,1,-67,1,7,-508,138
7,2,-67,1,7,-416,325
7,3,-67,1,7,-255,459
7,4,-67,1,7,-26,524
7,5,-67,1,7,185,490
7,6,-67,1,7,386,367
7,7,-67,1,7,499,195
7,8,-67,1,7,538,-1
7,9,-67,1,7,490,-215
7,10,-67,1,7,382,-375
7,11,-67,1,7,198,-491
7,12,-67,1,7,4,-527
7,13,-67,1,7,-194,-488
7,14,-67,1,7,-385,-360
7,15,-67,1,7,-497,-190
7,16,-67,1,7,-532,35
7,17,-67,1,7,-473,230
7,18,-67,1,7,-337,389
7,19,-67,1,7,-122,495
7,20,-67,1,7,88,507
7,21,-67,1,7,304,429
7,22,-67,1,7,445,290
7,23,-67,1,7,518,103
7,24,-67,1,7,509,-129
7,25,-67,1,7,412,-320
7,26,-67,1,7,227,-477
7,27,-67,1,7,18,-533
7,28,-67,1,7,-193,-505
7,29,-67,1,7,-387,-381
7,30,-67,1,7,-501,-213
7,31,-67,1,7,-539,-13
7,32,-67,1,7,-485,213
7,33,-67,1,7,-366,383
7,34,-67,1,7,-177,507
7,35,-67,1,7,11,542
7,36,-67,1,7,194,504
7,37,-67,1,7,372,377
7,38,-67,1,7,489,205
7,39,-67,1,7,539,-33
7,40,-67,1,7,471,-242
7,41,-67,1,7,273,-400
7,42,-67,1,7,-73,-463
7,43,-67,1,7,-405,-382
7,44,-67,1,7,-681,-160
7,45,-67,1,7,-755,109
7,46,-67,1,7,-661,377
7,47,-67,1,7,-417,619
7,48,-67,1,7,-133,729
7,49,-67,1,7,185,708
7,50,-67,1,7,425,575
7,51,-67,1,7,593,352
7,52,-67,1,7,663,43
7,53,-67,1,7,615,-226
7,54,-67,1,7,437,-464
7,55,-67,1,7,210,-590
7,56,-67,1,7,-30,-640
7,57,-67,1,7,-243,-628
7,58,-67,1,7,-352,-578
7,59,-67,1,7,-401,-495
7,60,-67,1,7,-436,-350
7,61,-67,1,7,-475,-171
7,62,-67,1,7,-512,67
7,63,-67,1,7,-486,276
7,64,-67,1,7,-357,437
7,65,-67,1,7,-82,507
7,66,-67,1,7,233,431
7,67,-67,1,7,551,207
7,68,-67,1,7,695,-76
7,69,-67,1,7,662,-362
7,70,-67,1,7,434,-605
7,71,-67,1,7,143,-722
7,72,-67,1,7,-199,-708
7,73,-67,1,7,-457,-578
7,74,-67,1,7,-625,-355
7,75,-67,1,7,-678,-39
7,76,-67,1,7,-604,240
7,77,-67,1,7,-409,486
7,78,-67,1,7,-174,604
7,79,-67,1,7,78,621
7,80,-67,1,7,329,555
7,81,-67,1,7,484,469
7,82,-67,1,7,559,386
7,83,-67,1,7,569,292
7,84,-67,1,7,546,176
7,85,-67,1,7,511,-20
7,86,-67,1,7,457,-236
7,87,-67,1,7,346,-433
7,88,-67,1,7,129,-547
7,89,-67,1,7,-133,-481
7,90,-67,1,7,-410,-221
7,91,-67,1,7,-558,95
7,92,-67,1,7,-559,407
7,93,-67,1,7,-382,653
7,94,-67,1,7,-125,748
7,95,-67,1,7,199,709
7,96,-67,1,7,454,568
7,97,-67,1,7,635,350
7,98,-67,1,7,709,47
7,99,-67,1,7,651,-225
7,100,-67,1,7,463,-478
7,101,-67,1,7,227,-610
7,102,-67,1,7,-29,-631
7,103,-67,1,7,-299,-539
7,104,-67,1,7,-488,-397
7,105,-67,1,7,-624,-243
7,106,-67,1,7,-664,-145
7,107,-67,1,7,-642,-69
7,108,-67,1,7,-569,38
7,109,-67,1,7,-474,188
7,110,-67,1,7,-348,368
7,111,-67,1,7,-152,522
7,112,-67,1,7,65,546
7,113,-67,1,7,311,378
7,114,-67,1,7,463,89
7,115,-67,1,7,489,-259
7,116,-67,1,7,339,-585
7,117,-67,1,7,87,-731
7,118,-67,1,7,-250,-698
7,119,-67,1,7,-513,-529
7,120,-67,1,7,-686,-278
7,121,-67,1,7,-739,37
7,122,-67,1,7,-653,298
7,123,-67,1,7,-437,525
7,124,-67,1,7,-179,636
7,125,-67,1,7,89,647
7,126,-67,1,7,352,540
7,127,-67,1,7,521,357
7,128,-67,1,7,636,118
7,129,-67,1,7,675,-59
7,130,-67,1,7,667,-166
7,131,-67,1,7,603,-226
7,132,-67,1,7,500,-279
7,133,-67,1,7,354,-366
7,134,-67,1,7,144,-483
7,135,-67,1,7,-63,-543
7,136,-67,1,7,-285,-472
7,137,-67,1,7,-425,-260
7,138,-67,1,7,-463,57
7,139,-67,1,7,-358,430
7,140,-67,1,7,-150,661
7,141,-67,1,7,155,729
7,142,-67,1,7,421,611
7,143,-67,1,7,624,372
7,144,-67,1,7,726,35
7,145,-67,1,7,677,-256
7,146,-67,1,7,479,-515
7,147,-67,1,7,211,-646
7,148,-67,1,7,-81,-672
7,149,-67,1,7,-369,-583
7,150,-67,1,7,-541,-407
7,151,-67,1,7,-626,-145
7,152,-67,1,7,-636,87
7,153,-67,1,7,-611,266
7,154,-67,1,7,-560,371
7,155,-67,1,7,-489,407
7,156,-67,1,7,-358,435
7,157,-67,1,7,-188,476
7,158,-67,1,7,22,513
7,159,-67,1,7,262,486
7,160,-67,1,7,420,346
7,161,-67,1,7,475,91
7,162,-67,1,7,376,-264
7,163,-67,1,7,159,-531
7,164,-67,1,7,-162,-668
7,165,-67,1,7,-435,-597
7,166,-67,1,7,-635,-381
7,167,-67,1,7,-736,-50
7,168,-67,1,7,-694,251
7,169,-67,1,7,-519,527
7,170,-67,1,7,-266,669
7,171,-67,1,7,27,694
7,172,-67,1,7,334,575
7,173,-67,1,7,535,375
7,174,-67,1,7,627,87
7,175,-67,1,7,600,-174
7,176,-67,1,7,504,-395
7,177,-67,1,7,385,-553
7,178,-67,1,7,306,-608
7,179,-67,1,7,237,-597
7,180,-67,1,7,150,-564
7,181,-67,1,7,8,-529
7,182,-67,1,7,-210,-472
7,183,-67,1,7,-400,-368
7,184,-67,1,7,-523,-160
7,185,-67,1,7,-486,98
7,186,-67,1,7,-302,362
7,187,-67,1,7,24,573
7,188,-67,1,7,337,607
7,189,-67,1,7,589,483
7,190,-67,1,7,749,205
7,191,-67,1,7,756,-103
7,192,-67,1,7,622,-418
7,193,-67,1,7,403,-618
7,194,-67,1,7,119,-702
7,195,-67,1,7,-217,-634
7,196,-67,1,7,-469,-458
7,197,-67,1,7,-631,-179
7,198,-67,1,7,-644,85
7,199,-67,1,7,-544,321
7,200,-67,1,7,-362,519
7,201,-67,1,7,-209,624
7,202,-67,1,7,-90,663
7,203,-67,1,7,-15,636
7,204,-67,1,7,75,568
7,205,-67,1,7,227,452
7,206,-67,1,7,389,316
7,207,-67,1,7,530,119
7,208,-67,1,7,537,-95
7,209,-67,1,7,394,-312
7,210,-67,1,7,78,-495
7,211,-67,1,7,-273,-531
7,212,-67,1,7,-579,-419
7,213,-67,1,7,-754,-144
7,214,-67,1,7,-743,155
7,215,-67,1,7,-560,464
7,216,-67,1,7,-304,649
7,217,-67,1,7,-11,716
7,218,-67,1,7,299,636
7,219,-67,1,7,513,451
7,220,-67,1,7,642,163
7,221,-67,1,7,642,-107
7,222,-67,1,7,532,-342
7,223,-67,1,7,309,-529
7,224,-67,1,7,78,-619
7,225,-67,1,7,-142,-652
7,226,-67,1,7,-260,-629
7,227,-67,1,7,-319,-565
7,228,-67,1,7,-369,-441
7,229,-67,1,7,-435,-282
7,230,-67,1,7,-519,-60
7,231,-67,1,7,-539,154
7,232,-67,1,7,-443,344
7,233,-67,1,7,-168,462
7,234,-67,1,7,161,450
7,235,-67,1,7,508,287
7,236,-67,1,7,700,53
7,237,-67,1,7,733,-215
7,238,-67,1,7,590,-490
7,239,-67,1,7,358,-664
7,240,-67,1,7,75,-740
7,241,-67,1,7,-244,-684
7,242,-67,1,7,-480,-513
7,243,-67,1,7,-641,-223
7,244,-67,1,7,-664,65
7,245,-67,1,7,-577,322
7,246,-67,1,7,-376,526
7,247,-67,1,7,-141,613
7,248,-67,1,7,121,631
7,249,-67,1,7,300,599
7,250,-67,1,7,404,544
7,251,-67,1,7,451,453
7,252,-67,1,7,465,327
7,253,-67,1,7,485,119
7,254,-67,1,7,488,-103
7,255,-67,1,7,433,-321
7,256,-67,1,7,251,-481
7,257,-67,1,7,-5,-495
7,258,-67,1,7,-329,-332
7,259,-67,1,7,-550,-67
7,260,-67,1,7,-631,238
7,261,-67,1,7,-522,535
7,262,-67,1,7,-286,698
7,263,-67,1,7,53,743
7,264,-67,1,7,341,661
7,265,-67,1,7,562,479
7,266,-67,1,7,690,191
7,267,-67,1,7,680,-94
7,268,-67,1,7,570,-354
7,269,-67,1,7,357,-564
7,270,-67,1,7,121,-640
7,271,-67,1,7,-157,-609
7,272,-67,1,7,-379,-506
7,273,-67,1,7,-538,-390
7,274,-67,1,7,-618,-284
7,275,-67,1,7,-619,-201
7,276,-67,1,7,-573,-75
7,277,-67,1,7,-511,88
7,278,-67,1,7,-422,283
7,279,-67,1,7,-257,471
7,280,-67,1,7,-47,534
7,281,-67,1,7,226,424
7,282,-67,1,7,429,173
7,283,-67,1,7,525,-157
7,284,-67,1,7,462,-508
7,285,-67,1,7,268,-711
7,286,-67,1,7,-39,-773
7,287,-67,1,7,-320,-680
7,288,-67,1,7,-551,-480
7,289,-67,1,7,-700,-177
7,290,-67,1,7,-701,113
7,291,-67,1,7,-581,374
7,292,-67,1,7,-346,587
7,293,-67,1,7,-92,667
7,294,-67,1,7,183,623
7,295,-67,1,7,391,495
7,296,-67,1,7,547,326
7,297,-67,1,7,650,160
7,298,-67,1,7,677,61
7,299,-67,1,7,643,-16
7,300,-67,1,7,569,-102
7,301,-67,1,7,462,-231
7,302,-67,1,7,301,-408
7,303,-67,1,7,116,-526
7,304,-67,1,7,-126,-530
7,305,-67,1,7,-335,-374
7,306,-67,1,7,-478,-89
7,307,-67,1,7,-500,294
7,308,-67,1,7,-366,581
7,309,-67,1,7,-84,750
7,310,-67,1,7,219,723
7,311,-67,1,7,492,555
7,312,-67,1,7,698,261
7,313,-67,1,7,741,-43
7,314,-67,1,7,627,-352
7,315,-67,1,7,421,-554
7,316,-67,1,7,157,-658
7,317,-67,1,7,-141,-646
7,318,-67,1,7,-364,-533
7,319,-67,1,7,-525,-347
7,320,-67,1,7,-629,-109
7,321,-67,1,7,-665,67
7,322,-67,1,7,-650,188
7,323,-67,1,7,-592,246
7,324,-67,1,7,-492,301
7,325,-67,1,7,-332,397
7,326,-67,1,7,-151,495
7,327,-67,1,7,79,548
7,328,-67,1,7,273,471
7,329,-67,1,7,411,253
7,330,-67,1,7,443,-114
7,331,-67,1,7,327,-448
7,332,-67,1,7,73,-705
7,333,-67,1,7,-212,-740
7,334,-67,1,7,-475,-601
7,335,-67,1,7,-671,-301
7,336,-67,1,7,-729,12
7,337,-67,1,7,-638,338
7,338,-67,1,7,-441,552
7,339,-67,1,7,-168,660
7,340,-67,1,7,159,638
7,341,-67,1,7,406,513
7,342,-67,1,7,578,283
7,343,-67,1,7,630,44
7,344,-67,1,7,613,-183
7,345,-67,1,7,556,-373
7,346,-67,1,7,497,-460
7,347,-67,1,7,421,-487
7,348,-67,1,7,286,-490
7,349,-67,1,7,105,-491
7,350,-67,1,7,-145,-481
7,351,-67,1,7,-356,-414
7,352,-67,1,7,-494,-257
7,353,-67,1,7,-508,24
7,354,-67,1,7,-362,316
7,355,-67,1,7,-59,560
7,356,-67,1,7,249,627
7,357,-67,1,7,520,523
7,358,-67,1,7,702,244
7,359,-67,1,7,740,-61
7,360,-67,1,7,640,-380
7,361,-67,1,7,450,-588
7,362,-67,1,7,194,-693
7,363,-67,1,7,-124,-672
7,364,-67,1,7,-380,-542
7,365,-67,1,7,-581,-306
7,366,-67,1,7,-645,-57
7,367,-67,1,7,-602,190
7,368,-67,1,7,-474,424
7,369,-67,1,7,-347,561
7,370,-67,1,7,-247,622
7,371,-67,1,7,-159,615
7,372,-67,1,7,-62,570
7,373,-67,1,7,106,502
7,374,-67,1,7,300,420
7,375,-67,1,7,474,291
7,376,-67,1,7,546,67
7,377,-67,1,7,460,-175
7,378,-67,1,7,189,-421
7,379,-67,1,7,-129,-544
7,380,-67,1,7,-437,-527
7,381,-67,1,7,-673,-341
7,382,-67,1,7,-752,-79
7,383,-67,1,7,-692,250
7,384,-67,1,7,-527,501
7,385,-67,1,7,-285,662
7,386,-67,1,7,35,698
7,387,-67,1,7,310,595
7,388,-67,1,7,548,363
7,389,-67,1,7,644,100
7,390,-67,1,7,613,-163
7,391,-67,1,7,450,-415
7,392,-67,1,7,250,-572
7,393,-67,1,7,54,-670
7,394,-67,1,7,-47,-683
7,395,-67,1,7,-105,-642
7,396,-67,1,7,-190,-539
7,397,-67,1,7,-311,-408
7,398,-67,1,7,-455,-240
7,399,-67,1,7,-549,-16
7,400,-67,1,7,-507,192
7,401,-67,1,7,-279,383
7,402,-67,1,7,35,464
7,403,-67,1,7,369,426
7,404,-67,1,7,651,240
7,405,-67,1,7,749,-12
7,406,-67,1,7,676,-324
7,407,-67,1,7,481,-557
7,408,-67,1,7,212,-697
7,409,-67,1,7,-116,-715
7,410,-67,1,7,-377,-599
7,411,-67,1,7,-589,-359
7,412,-67,1,7,-669,-89
7,413,-67,1,7,-639,179
7,414,-67,1,7,-485,429
7,415,-67,1,7,-262,573
7,416,-67,1,7,3,646
7,417,-67,1,7,186,657
7,418,-67,1,7,285,631
7,419,-67,1,7,325,557
7,420,-67,1,7,355,446
7,421,-67,1,7,415,285
7,422,-67,1,7,498,55
7,423,-67,1,7,521,-161
7,424,-67,1,7,410,-365
7,425,-67,1,7,172,-458
7,426,-67,1,7,-151,-431
7,427,-67,1,7,-499,-252
7,428,-67,1,7,-685,-1
7,429,-67,1,7,-693,308
7,430,-67,1,7,-527,541
7,431,-67,1,7,-262,693
7,432,-67,1,7,71,743
7,433,-67,1,7,342,661
7,434,-67,1,7,568,443
7,435,-67,1,7,665,164
7,436,-67,1,7,653,-135
7,437,-67,1,7,511,-414
7,438,-67,1,7,303,-574
7,439,-67,1,7,21,-632
7,440,-67,1,7,-215,-610
7,441,-67,1,7,-389,-552
7,442,-67,1,7,-485,-476
7,443,-67,1,7,-507,-395
7,444,-67,1,7,-503,-261
7,445,-67,1,7,-502,-89
7,446,-67,1,7,-489,120
7,447,-67,1,7,-408,345
7,448,-67,1,7,-236,468
7,449,-67,1,7,22,464
7,450,-67,1,7,341,291
7,451,-67,1,7,551,21
7,452,-67,1,7,622,-318
7,453,-67,1,7,506,-568
7,454,-67,1,7,264,-718
7,455,-67,1,7,-78,-754
7,456,-67,1,7,-372,-654
7,457,-67,1,7,-609,-415
7,458,-67,1,7,-706,-137
7,459,-67,1,7,-681,154
7,460,-67,1,7,-527,428
7,461,-67,1,7,-321,587
7,462,-67,1,7,-54,645
7,463,-67,1,7,182,604
7,464,-67,1,7,389,509
7,465,-67,1,7,547,391
7,466,-67,1,7,609,303
7,467,-67,1,7,607,208
7,468,-67,1,7,568,91
7,469,-67,1,7,513,-75
7,470,-67,1,7,420,-301
7,471,-67,1,7,281,-472
7,472,-67,1,7,50,-547
7,473,-67,1,7,-199,-449
7,474,-67,1,7,-416,-202
7,475,-67,1,7,-537,174
7,476,-67,1,7,-473,493
7,477,-67,1,7,-260,701
7,478,-67,1,7,80,745
7,479,-67,1,7,383,641
7,480,-67,1,7,632,398
7,481,-67,1,7,730,123
7,482,-67,1,7,693,-163
7,483,-67,1,7,506,-438
7,484,-67,1,7,259,-598
7,485,-67,1,7,-46,-646
7,486,-67,1,7,-290,-568
7,487,-67,1,7,-477,-399
7,488,-67,1,7,-609,-169
7,489,-67,1,7,-663,1
7,490,-67,1,7,-663,118
7,491,-67,1,7,-616,173
7,492,-67,1,7,-530,232
7,493,-67,1,7,-389,342
7,494,-67,1,7,-223,463
7,495,-67,1,7,1,553
7,496,-67,1,7,215,507
7,497,-67,1,7,393,308
7,498,-67,1,7,474,-56
7,499,-67,1,7,413,-398
7,500,-67,1,7,226,-657
7,501,-67,1,7,-74,-762
7,502,-67,1,7,-349,-692
7,503,-67,1,7,-594,-467
7,504,-67,1,7,-712,-193
7,505,-67,1,7,-711,102
7,506,-67,1,7,-567,396
7,507,-67,1,7,-337,577
7,508,-67,1,7,-21,657
7,509,-67,1,7,249,605
7,510,-67,1,7,460,449
7,511,-67,1,7,598,191
7,512,-67,1,7,638,-51
7,513,-67,1,7,622,-264
7,514,-67,1,7,578,-363
7,515,-67,1,7,510,-398
7,516,-67,1,7,396,-419
7,517,-67,1,7,246,-461
7,518,-67,1,7,30,-519
7,519,-67,1,7,-174,-525
7,520,-67,1,7,-353,-429
7,521,-67,1,7,-466,-166
7,522,-67,1,7,-451,151
7,523,-67,1,7,-285,493
7,524,-67,1,7,-38,679
7,525,-67,1,7,245,695
7,526,-67,1,7,528,516
7,527,-67,1,7,687,246
7,528,-67,1,7,728,-61
7,529,-67,1,7,625,-374
7,530,-67,1,7,419,-569
7,531,-67,1,7,105,-665
7,532,-67,1,7,-187,-628
7,533,-67,1,7,-429,-490
7,534,-67,1,7,-594,-250
7,535,-67,1,7,-630,-2
7,536,-67,1,7,-588,257
7,537,-67,1,7,-520,419
7,538,-67,1,7,-456,499
7,539,-67,1,7,-375,516
7,540,-67,1,7,-263,511
7,541,-67,1,7,-68,507
7,542,-67,1,7,144,490
7,543,-67,1,7,347,420
7,544,-67,1,7,488,234
7,545,-67,1,7,485,-18
7,546,-67,1,7,315,-334
7,547,-67,1,7,54,-546
7,548,-67,1,7,-244,-618
7,549,-67,1,7,-533,-503
7,550,-67,1,7,-693,-260
7,551,-67,1,7,-738,82
7,552,-67,1,7,-651,369
7,553,-67,1,7,-459,580
7,554,-67,1,7,-155,693
7,555,-67,1,7,145,656
7,556,-67,1,7,410,511
7,557,-67,1,7,609,259
7,558,-67,1,7,657,0
7,559,-67,1,7,576,-270
7,560,-67,1,7,440,-462
7,561,-67,1,7,296,-587
7,562,-67,1,7,172,-640
7,563,-67,1,7,86,-628
7,564,-67,1,7,-28,-570
7,565,-67,1,7,-172,-492
7,566,-67,1,7,-345,-383
7,567,-67,1,7,-505,-203
7,568,-67,1,7,-541,7
7,569,-67,1,7,-405,261
7,570,-67,1,7,-137,439
7,571,-67,1,7,196,514
7,572,-67,1,7,536,441
7,573,-67,1,7,722,245
7,574,-67,1,7,770,-62
7,575,-67,1,7,671,-347
7,576,-67,1,7,472,-579
7,577,-67,1,7,173,-723
7,578,-67,1,7,-123,-708
7,579,-67,1,7,-391,-570
7,580,-67,1,7,-594,-312
7,581,-67,1,7,-662,-49
7,582,-67,1,7,-587,232
7,583,-67,1,7,-420,437
7,584,-67,1,7,-214,582
7,585,-67,1,7,-17,664
7,586,-67,1,7,91,669
7,587,-67,1,7,159,611
7,588,-67,1,7,229,512
7,589,-67,1,7,336,374
7,590,-67,1,7,476,175
7,591,-67,1,7,542,-30
7,592,-67,1,7,471,-260
7,593,-67,1,7,246,-410
7,594,-67,1,7,-83,-457
7,595,-67,1,7,-462,-360
7,596,-67,1,7,-690,-148
7,597,-67,1,7,-760,161
7,598,-67,1,7,-642,432
7,599,-67,1,7,-415,641
7,600,-67,1,7,-102,749
7,601,-67,1,7,175,724
7,602,-67,1,7,436,557
7,603,-67,1,7,592,318
7,604,-67,1,7,654,39
7,605,-67,1,7,598,-257
7,606,-67,1,7,449,-459
7,607,-67,1,7,232,-582
7,608,-67,1,7,-29,-636
7,609,-67,1,7,-210,-631
7,610,-67,1,7,-325,-588
7,611,-67,1,7,-368,-515
7,612,-67,1,7,-401,-400
7,613,-67,1,7,-457,-213
7,614,-67,1,7,-505,-4
7,615,-67,1,7,-493,237
7,616,-67,1,7,-361,405
7,617,-67,1,7,-107,475
7,618,-67,1,7,260,404
7,619,-67,1,7,552,198
7,620,-67,1,7,688,-117
7,621,-67,1,7,614,-391
7,622,-67,1,7,396,-601
7,623,-67,1,7,116,-727
8,0,-65,1,27,-309,-620
8,1,-65,1,27,-517,-461
8,2,-65,1,27,-667,-208
8,3,-65,1,27,-701,79
8,4,-65,1,27,-620,323
8,5,-65,1,27,-418,544
8,6,-65,1,27,-166,660
8,7,-65,1,27,144,679
8,8,-65,1,27,396,583
8,9,-65,1,27,607,374
8,10,-65,1,27,694,123
8,11,-65,1,27,665,-177
8,12,-65,1,27,543,-416
8,13,-65,1,27,318,-608
8,14,-65,1,27,75,-692
8,15,-65,1,27,-207,-671
8,16,-65,1,27,-456,-535
8,17,-65,1,27,-616,-338
8,18,-65,1,27,-697,-62
8,19,-65,1,27,-664,196
8,20,-65,1,27,-518,456
8,21,-65,1,27,-305,620
8,22,-65,1,27,-14,698
8,23,-65,1,27,249,649
8,24,-65,1,27,503,482
8,25,-65,1,27,650,257
8,26,-65,1,27,699,-27
8,27,-65,1,27,643,-271
8,28,-65,1,27,475,-497
8,29,-65,1,27,228,-644
8,30,-65,1,27,-26,-685
8,31,-65,1,27,-309,-611
8,32,-65,1,27,-518,-445
8,33,-65,1,27,-662,-175
8,34,-65,1,27,-685,95
8,35,-65,1,27,-585,379
8,36,-65,1,27,-399,570
8,37,-65,1,27,-120,688
8,38,-65,1,27,157,684
8,39,-65,1,27,460,562
8,40,-65,1,27,662,348
8,41,-65,1,27,707,35
8,42,-65,1,27,500,-268
8,43,-65,1,27,137,-449
8,44,-65,1,27,-339,-472
8,45,-65,1,27,-671,-325
8,46,-65,1,27,-835,-17
8,47,-65,1,27,-792,304
8,48,-65,1,27,-585,620
8,49,-65,1,27,-308,781
8,50,-65,1,27,55,774
8,51,-65,1,27,367,591
8,52,-65,1,27,627,245
8,53,-65,1,27,706,-103
8,54,-65,1,27,613,-437
8,55,-65,1,27,345,-623
8,56,-65,1,27,65,-681
8,57,-65,1,27,-171,-677
