pkt,sample_idx,rssi,ant_array,channel,i,q
14,364,-72,1,6,431,466
14,365,-72,1,6,569,278
14,366,-72,1,6,608,28
14,367,-72,1,6,538,-262
14,368,-72,1,6,414,-459
14,369,-72,1,6,270,-563
14,370,-72,1,6,181,-541
14,371,-72,1,6,126,-452
14,372,-72,1,6,68,-340
14,373,-72,1,6,-15,-276
14,374,-72,1,6,-129,-241
14,375,-72,1,6,-255,-189
14,376,-72,1,6,-312,-88
14,377,-72,1,6,-258,87
14,378,-72,1,6,-111,245
14,379,-72,1,6,96,344
14,380,-72,1,6,324,330
14,381,-72,1,6,467,213
14,382,-72,1,6,525,6
14,383,-72,1,6,483,-194
14,384,-72,1,6,356,-367
14,385,-72,1,6,127,-496
14,386,-72,1,6,-119,-526
14,387,-72,1,6,-360,-461
14,388,-72,1,6,-563,-280
14,389,-72,1,6,-636,-52
14,390,-72,1,6,-579,221
14,391,-72,1,6,-423,429
14,392,-72,1,6,-226,564
14,393,-72,1,6,-38,611
14,394,-72,1,6,48,563
14,395,-72,1,6,74,452
14,396,-72,1,6,83,341
14,397,-72,1,6,130,244
14,398,-72,1,6,226,146
14,399,-72,1,6,300,48
14,400,-72,1,6,306,-69
14,401,-72,1,6,183,-195
14,402,-72,1,6,-16,-262
14,403,-72,1,6,-274,-240
14,404,-72,1,6,-451,-134
14,405,-72,1,6,-531,28
14,406,-72,1,6,-488,231
14,407,-72,1,6,-359,384
14,408,-72,1,6,-143,491
14,409,-72,1,6,87,504
14,410,-72,1,6,321,430
14,411,-72,1,6,535,248
14,412,-72,1,6,629,22
14,413,-72,1,6,602,-220
14,414,-72,1,6,437,-455
14,415,-72,1,6,206,-584
14,416,-72,1,6,-60,-628
14,417,-72,1,6,-220,-584
14,418,-72,1,6,-275,-497
14,419,-72,1,6,-246,-384
14,420,-72,1,6,-210,-286
14,421,-72,1,6,-220,-176
14,422,-72,1,6,-266,-71
14,423,-72,1,6,-302,46
14,424,-72,1,6,-255,171
14,425,-72,1,6,-113,240
14,426,-72,1,6,96,236
14,427,-72,1,6,330,128
14,428,-72,1,6,456,-35
14,429,-72,1,6,462,-240
14,430,-72,1,6,354,-396
14,431,-72,1,6,181,-498
14,432,-72,1,6,-51,-530
14,433,-72,1,6,-262,-467
14,434,-72,1,6,-472,-297
14,435,-72,1,6,-587,-71
14,436,-72,1,6,-596,182
14,437,-72,1,6,-470,436
14,438,-72,1,6,-247,578
14,439,-72,1,6,49,611
14,440,-72,1,6,277,559
14,441,-72,1,6,414,466
14,442,-72,1,6,432,360
14,443,-72,1,6,371,277
14,444,-72,1,6,298,190
14,445,-72,1,6,260,71
14,446,-72,1,6,261,-55
14,447,-72,1,6,247,-192
14,448,-72,1,6,168,-268
14,449,-72,1,6,14,-269
14,450,-72,1,6,-203,-163
14,451,-72,1,6,-358,5
14,452,-72,1,6,-416,224
14,453,-72,1,6,-337,390
14,454,-72,1,6,-165,494
14,455,-72,1,6,75,519
14,456,-72,1,6,282,449
14,457,-72,1,6,450,297
14,458,-72,1,6,568,54
14,459,-72,1,6,579,-194
14,460,-72,1,6,464,-442
14,461,-72,1,6,268,-586
14,462,-72,1,6,15,-625
14,463,-72,1,6,-269,-539
14,464,-72,1,6,-460,-401
14,465,-72,1,6,-554,-250
14,466,-72,1,6,-534,-166
14,467,-72,1,6,-451,-127
14,468,-72,1,6,-346,-84
14,469,-72,1,6,-278,-6
14,470,-72,1,6,-231,113
14,471,-72,1,6,-164,247
14,472,-72,1,6,-60,301
14,473,-72,1,6,101,239
14,474,-72,1,6,243,73
14,475,-72,1,6,324,-146
14,476,-72,1,6,301,-375
14,477,-72,1,6,170,-499
14,478,-72,1,6,-46,-532
14,479,-72,1,6,-247,-469
14,480,-72,1,6,-411,-336
14,481,-72,1,6,-517,-112
14,482,-72,1,6,-535,127
14,483,-72,1,6,-465,366
14,484,-72,1,6,-282,566
14,485,-72,1,6,-56,640
14,486,-72,1,6,219,578
14,487,-72,1,6,431,424
14,488,-72,1,6,570,234
14,489,-72,1,6,614,57
14,490,-72,1,6,565,-25
14,491,-72,1,6,452,-53
14,492,-72,1,6,343,-73
14,493,-72,1,6,248,-129
14,494,-72,1,6,152,-231
14,495,-72,1,6,56,-306
14,496,-72,1,6,-58,-309
14,497,-72,1,6,-184,-191
14,498,-72,1,6,-254,13
14,499,-72,1,6,-246,274
14,500,-72,1,6,-143,454
14,501,-72,1,6,25,527
14,502,-72,1,6,238,471
14,503,-72,1,6,402,332
14,504,-72,1,6,509,106
14,505,-72,1,6,516,-126
14,506,-72,1,6,433,-357
14,507,-72,1,6,245,-561
14,508,-72,1,6,28,-651
14,509,-72,1,6,-202,-628
14,510,-72,1,6,-424,-466
14,511,-72,1,6,-554,-241
14,512,-72,1,6,-607,19
14,513,-72,1,6,-581,178
14,514,-72,1,6,-509,235
14,515,-72,1,6,-407,211
14,516,-72,1,6,-311,181
14,517,-72,1,6,-200,199
14,518,-72,1,6,-91,262
14,519,-72,1,6,29,309
14,520,-72,1,6,159,278
14,521,-72,1,6,240,135
14,522,-72,1,6,252,-85
14,523,-72,1,6,161,-330
14,524,-72,1,6,10,-472
14,525,-72,1,6,-197,-485
14,526,-72,1,6,-365,-382
14,527,-72,1,6,-479,-205
14,528,-72,1,6,-508,38
14,529,-72,1,6,-439,260
14,530,-72,1,6,-261,474
14,531,-72,1,6,-42,590
14,532,-72,1,6,196,602
14,533,-72,1,6,429,479
14,534,-72,1,6,563,267
14,535,-72,1,6,612,-24
14,536,-72,1,6,573,-257
14,537,-72,1,6,490,-401
14,538,-72,1,6,383,-433
14,539,-72,1,6,293,-372
14,540,-72,1,6,204,-297
14,541,-72,1,6,90,-258
14,542,-72,1,6,-33,-267
14,543,-72,1,6,-172,-259
14,544,-72,1,6,-264,-183
14,545,-72,1,6,-283,-27
14,546,-72,1,6,-185,195
14,547,-72,1,6,-15,354
14,548,-72,1,6,213,411
14,549,-72,1,6,388,335
14,550,-72,1,6,495,167
14,551,-72,1,6,511,-73
14,552,-72,1,6,430,-280
14,553,-72,1,6,263,-445
14,554,-72,1,6,2,-548
14,555,-72,1,6,-250,-537
14,556,-72,1,6,-491,-407
14,557,-72,1,6,-613,-200
14,558,-72,1,6,-628,49
14,559,-72,1,6,-538,320
14,560,-72,1,6,-401,497
14,561,-72,1,6,-252,584
14,562,-72,1,6,-165,549
14,563,-72,1,6,-117,455
14,564,-72,1,6,-65,348
14,565,-72,1,6,9,287
14,566,-72,1,6,118,252
14,567,-72,1,6,241,193
14,568,-72,1,6,301,89
14,569,-72,1,6,258,-89
14,570,-72,1,6,118,-250
14,571,-72,1,6,-84,-354
14,572,-72,1,6,-312,-342
14,573,-72,1,6,-453,-216
14,574,-72,1,6,-508,8
14,575,-72,1,6,-459,220
14,576,-72,1,6,-327,393
14,577,-72,1,6,-101,512
14,578,-72,1,6,142,526
14,579,-72,1,6,378,449
14,580,-72,1,6,579,264
14,581,-72,1,6,647,34
14,582,-72,1,6,590,-241
14,583,-72,1,6,430,-449
14,584,-72,1,6,231,-582
14,585,-72,1,6,55,-615
14,586,-72,1,6,-23,-565
14,587,-72,1,6,-38,-456
14,588,-72,1,6,-47,-355
14,589,-72,1,6,-96,-269
14,590,-72,1,6,-200,-179
14,591,-72,1,6,-285,-84
14,592,-72,1,6,-301,33
14,593,-72,1,6,-190,168
14,594,-72,1,6,9,244
14,595,-72,1,6,271,237
14,596,-72,1,6,449,138
14,597,-72,1,6,521,-27
14,598,-72,1,6,469,-239
14,599,-72,1,6,330,-405
14,600,-72,1,6,109,-519
14,601,-72,1,6,-122,-523
14,602,-72,1,6,-351,-426
14,603,-72,1,6,-561,-218
14,604,-72,1,6,-648,23
14,605,-72,1,6,-616,262
14,606,-72,1,6,-439,474
14,607,-72,1,6,-208,587
14,608,-72,1,6,53,619
14,609,-72,1,6,214,581
14,610,-72,1,6,272,501
14,611,-72,1,6,245,389
14,612,-72,1,6,210,287
14,613,-72,1,6,216,170
14,614,-72,1,6,262,60
14,615,-72,1,6,295,-56
14,616,-72,1,6,246,-175
14,617,-72,1,6,98,-237
14,618,-72,1,6,-118,-227
14,619,-72,1,6,-355,-117
14,620,-72,1,6,-467,49
14,621,-72,1,6,-442,257
14,622,-72,1,6,-306,408
14,623,-72,1,6,-146,493
15,0,-64,1,21,68,-23
15,1,-64,1,21,56,-47
15,2,-64,1,21,33,-65
15,3,-64,1,21,4,-72
15,4,-64,1,21,-29,-66
15,5,-64,1,21,-53,-48
15,6,-64,1,21,-68,-19
15,7,-64,1,21,-68,8
15,8,-64,1,21,-59,36
15,9,-64,1,21,-43,55
15,10,-64,1,21,-19,69
15,11,-64,1,21,8,70
15,12,-64,1,21,38,58
15,13,-64,1,21,59,34
15,14,-64,1,21,70,1
15,15,-64,1,21,67,-28
15,16,-64,1,21,51,-54
15,17,-64,1,21,27,-68
15,18,-64,1,21,-4,-72
15,19,-64,1,21,-31,-66
15,20,-64,1,21,-58,-48
15,21,-64,1,21,-73,-24
15,22,-64,1,21,-77,8
15,23,-64,1,21,-67,34
15,24,-64,1,21,-44,59
15,25,-64,1,21,-16,71
15,26,-64,1,21,19,71
15,27,-64,1,21,46,58
15,28,-64,1,21,67,32
15,29,-64,1,21,72,1
15,30,-64,1,21,63,-32
15,31,-64,1,21,44,-56
15,32,-64,1,21,17,-72
15,33,-64,1,21,-9,-75
15,34,-64,1,21,-35,-65
15,35,-64,1,21,-53,-45
15,36,-64,1,21,-64,-20
15,37,-64,1,21,-65,5
15,38,-64,1,21,-57,33
15,39,-64,1,21,-41,57
15,40,-64,1,21,-15,73
15,41,-64,1,21,14,70
15,42,-64,1,21,47,40
15,43,-64,1,21,65,-6
15,44,-64,1,21,64,-63
15,45,-64,1,21,38,-100
15,46,-64,1,21,-9,-111
15,47,-64,1,21,-54,-97
15,48,-64,1,21,-93,-60
15,49,-64,1,21,-110,-20
15,50,-64,1,21,-100,25
15,51,-64,1,21,-71,58
15,52,-64,1,21,-21,80
15,53,-64,1,21,24,81
15,54,-64,1,21,62,61
15,55,-64,1,21,77,27
15,56,-64,1,21,77,-11
15,57,-64,1,21,68,-45
15,58,-64,1,21,62,-57
15,59,-64,1,21,60,-53
15,60,-64,1,21,60,-44
15,61,-64,1,21,54,-41
15,62,-64,1,21,39,-51
15,63,-64,1,21,9,-66
15,64,-64,1,21,-21,-73
15,65,-64,1,21,-50,-57
15,66,-64,1,21,-64,-20
15,67,-64,1,21,-58,36
15,68,-64,1,21,-30,81
15,69,-64,1,21,16,106
15,70,-64,1,21,61,96
15,71,-64,1,21,100,54
15,72,-64,1,21,115,3
15,73,-64,1,21,103,-50
15,74,-64,1,21,72,-81
15,75,-64,1,21,21,-91
15,76,-64,1,21,-27,-76
15,77,-64,1,21,-69,-44
15,78,-64,1,21,-87,-10
15,79,-64,1,21,-80,27
15,80,-64,1,21,-60,53
15,81,-64,1,21,-35,71
15,82,-64,1,21,-22,77
15,83,-64,1,21,-21,78
15,84,-64,1,21,-23,75
15,85,-64,1,21,-17,72
15,86,-64,1,21,2,68
15,87,-64,1,21,35,61
15,88,-64,1,21,61,44
15,89,-64,1,21,75,13
15,90,-64,1,21,62,-22
15,91,-64,1,21,18,-57
15,92,-64,1,21,-33,-72
15,93,-64,1,21,-83,-64
15,94,-64,1,21,-104,-34
15,95,-64,1,21,-102,12
15,96,-64,1,21,-85,54
15,97,-64,1,21,-56,89
15,98,-64,1,21,-23,101
15,99,-64,1,21,20,90
15,100,-64,1,21,55,61
15,101,-64,1,21,82,16
15,102,-64,1,21,86,-24
15,103,-64,1,21,66,-58
15,104,-64,1,21,34,-75
15,105,-64,1,21,-3,-82
15,106,-64,1,21,-19,-82
15,107,-64,1,21,-19,-79
15,108,-64,1,21,-15,-76
15,109,-64,1,21,-18,-69
15,110,-64,1,21,-35,-55
15,111,-64,1,21,-62,-31
15,112,-64,1,21,-77,-3
15,113,-64,1,21,-70,28
15,114,-64,1,21,-40,51
15,115,-64,1,21,12,64
15,116,-64,1,21,61,59
15,117,-64,1,21,101,30
15,118,-64,1,21,113,-8
15,119,-64,1,21,99,-56
15,120,-64,1,21,65,-91
15,121,-64,1,21,14,-110
15,122,-64,1,21,-30,-101
15,123,-64,1,21,-67,-64
15,124,-64,1,21,-81,-16
15,125,-64,1,21,-76,35
15,126,-64,1,21,-56,67
15,127,-64,1,21,-23,80
15,128,-64,1,21,8,77
15,129,-64,1,21,36,70
15,130,-64,1,21,47,69
15,131,-64,1,21,46,71
15,132,-64,1,21,41,71
15,133,-64,1,21,41,60
15,134,-64,1,21,51,37
15,135,-64,1,21,65,1
15,136,-64,1,21,68,-31
15,137,-64,1,21,49,-56
15,138,-64,1,21,12,-60
15,139,-64,1,21,-41,-43
15,140,-64,1,21,-81,-12
15,141,-64,1,21,-102,33
15,142,-64,1,21,-88,72
15,143,-64,1,21,-44,102
15,144,-64,1,21,4,111
15,145,-64,1,21,51,96
15,146,-64,1,21,76,65
15,147,-64,1,21,81,15
15,148,-64,1,21,67,-31
15,149,-64,1,21,38,-71
15,150,-64,1,21,7,-86
15,151,-64,1,21,-26,-80
15,152,-64,1,21,-52,-61
15,153,-64,1,21,-72,-40
15,154,-64,1,21,-81,-28
15,155,-64,1,21,-81,-26
15,156,-64,1,21,-78,-25
15,157,-64,1,21,-73,-16
15,158,-64,1,21,-71,6
15,159,-64,1,21,-63,39
15,160,-64,1,21,-45,65
15,161,-64,1,21,-11,76
15,162,-64,1,21,27,62
15,163,-64,1,21,64,20
15,164,-64,1,21,80,-29
15,165,-64,1,21,69,-80
15,166,-64,1,21,36,-109
15,167,-64,1,21,-17,-115
15,168,-64,1,21,-64,-99
15,169,-64,1,21,-101,-61
15,170,-64,1,21,-107,-15
15,171,-64,1,21,-86,36
15,172,-64,1,21,-48,71
15,173,-64,1,21,1,89
15,174,-64,1,21,36,82
15,175,-64,1,21,63,55
15,176,-64,1,21,78,25
15,177,-64,1,21,86,-4
15,178,-64,1,21,86,-16
15,179,-64,1,21,82,-15
15,180,-64,1,21,76,-12
15,181,-64,1,21,67,-16
15,182,-64,1,21,56,-32
15,183,-64,1,21,38,-57
15,184,-64,1,21,14,-72
15,185,-64,1,21,-18,-71
15,186,-64,1,21,-45,-45
15,187,-64,1,21,-63,8
15,188,-64,1,21,-58,59
15,189,-64,1,21,-27,103
15,190,-64,1,21,18,113
15,191,-64,1,21,68,91
15,192,-64,1,21,101,56
15,193,-64,1,21,113,11
15,194,-64,1,21,101,-26
15,195,-64,1,21,63,-61
15,196,-64,1,21,17,-78
15,197,-64,1,21,-34,-76
15,198,-64,1,21,-66,-58
15,199,-64,1,21,-79,-29
15,200,-64,1,21,-76,6
15,201,-64,1,21,-68,31
15,202,-64,1,21,-64,44
15,203,-64,1,21,-65,45
15,204,-64,1,21,-66,43
15,205,-64,1,21,-59,47
15,206,-64,1,21,-37,61
15,207,-64,1,21,-8,75
15,208,-64,1,21,26,77
15,209,-64,1,21,51,59
15,210,-64,1,21,59,15
15,211,-64,1,21,46,-35
15,212,-64,1,21,11,-80
15,213,-64,1,21,-28,-98
15,214,-64,1,21,-69,-86
15,215,-64,1,21,-96,-54
15,216,-64,1,21,-108,-7
15,217,-64,1,21,-101,34
15,218,-64,1,21,-71,69
15,219,-64,1,21,-25,82
15,220,-64,1,21,32,73
15,221,-64,1,21,70,47
15,222,-64,1,21,90,9
15,223,-64,1,21,83,-24
15,224,-64,1,21,60,-54
15,225,-64,1,21,40,-73
15,226,-64,1,21,28,-82
15,227,-64,1,21,27,-79
15,228,-64,1,21,30,-71
15,229,-64,1,21,26,-66
15,230,-64,1,21,6,-64
15,231,-64,1,21,-22,-63
15,232,-64,1,21,-54,-50
15,233,-64,1,21,-71,-24
15,234,-64,1,21,-62,18
15,235,-64,1,21,-29,53
15,236,-64,1,21,26,76
15,237,-64,1,21,72,71
15,238,-64,1,21,107,41
15,239,-64,1,21,114,-3
15,240,-64,1,21,96,-54
15,241,-64,1,21,66,-88
15,242,-64,1,21,21,-104
15,243,-64,1,21,-22,-93
15,244,-64,1,21,-63,-59
15,245,-64,1,21,-85,-20
15,246,-64,1,21,-86,23
15,247,-64,1,21,-65,52
15,248,-64,1,21,-30,73
15,249,-64,1,21,-4,82
15,250,-64,1,21,9,85
15,251,-64,1,21,8,83
15,252,-64,1,21,5,79
15,253,-64,1,21,14,73
15,254,-64,1,21,35,60
15,255,-64,1,21,59,41
15,256,-64,1,21,75,11
15,257,-64,1,21,71,-17
15,258,-64,1,21,38,-46
15,259,-64,1,21,-6,-59
15,260,-64,1,21,-59,-55
15,261,-64,1,21,-94,-32
15,262,-64,1,21,-107,9
15,263,-64,1,21,-94,50
15,264,-64,1,21,-57,89
15,265,-64,1,21,-14,106
15,266,-64,1,21,33,97
15,267,-64,1,21,64,64
15,268,-64,1,21,80,12
15,269,-64,1,21,75,-33
15,270,-64,1,21,52,-71
15,271,-64,1,21,21,-85
15,272,-64,1,21,-16,-82
15,273,-64,1,21,-43,-72
15,274,-64,1,21,-55,-61
15,275,-64,1,21,-52,-58
15,276,-64,1,21,-46,-60
15,277,-64,1,21,-48,-59
15,278,-64,1,21,-61,-43
15,279,-64,1,21,-75,-15
15,280,-64,1,21,-78,24
15,281,-64,1,21,-59,53
15,282,-64,1,21,-15,66
15,283,-64,1,21,34,53
15,284,-64,1,21,81,16
15,285,-64,1,21,99,-25
15,286,-64,1,21,89,-70
15,287,-64,1,21,56,-101
15,288,-64,1,21,4,-116
15,289,-64,1,21,-41,-110
15,290,-64,1,21,-77,-76
15,291,-64,1,21,-89,-30
15,292,-64,1,21,-76,25
15,293,-64,1,21,-50,62
15,294,-64,1,21,-12,81
15,295,-64,1,21,21,77
15,296,-64,1,21,52,59
15,297,-64,1,21,70,41
15,298,-64,1,21,78,31
15,299,-64,1,21,76,32
15,300,-64,1,21,69,35
15,301,-64,1,21,66,29
15,302,-64,1,21,69,7
15,303,-64,1,21,69,-25
15,304,-64,1,21,55,-58
15,305,-64,1,21,25,-75
15,306,-64,1,21,-23,-65
15,307,-64,1,21,-63,-31
15,308,-64,1,21,-88,23
15,309,-64,1,21,-82,69
15,310,-64,1,21,-47,101
15,311,-64,1,21,-1,109
15,312,-64,1,21,52,97
15,313,-64,1,21,86,68
15,314,-64,1,21,99,22
15,315,-64,1,21,86,-23
15,316,-64,1,21,51,-66
15,317,-64,1,21,10,-88
15,318,-64,1,21,-33,-89
15,319,-64,1,21,-61,-68
15,320,-64,1,21,-78,-30
15,321,-64,1,21,-83,-2
15,322,-64,1,21,-80,11
15,323,-64,1,21,-76,7
15,324,-64,1,21,-73,-2
15,325,-64,1,21,-70,2
15,326,-64,1,21,-63,24
15,327,-64,1,21,-47,52
15,328,-64,1,21,-18,75
15,329,-64,1,21,14,74
15,330,-64,1,21,47,43
15,331,-64,1,21,62,-5
15,332,-64,1,21,55,-61
15,333,-64,1,21,28,-96
15,334,-64,1,21,-17,-107
15,335,-64,1,21,-59,-91
15,336,-64,1,21,-94,-54
15,337,-64,1,21,-107,-15
15,338,-64,1,21,-96,29
15,339,-64,1,21,-65,59
15,340,-64,1,21,-14,77
15,341,-64,1,21,32,74
15,342,-64,1,21,69,52
15,343,-64,1,21,84,19
15,344,-64,1,21,82,-16
15,345,-64,1,21,72,-47
15,346,-64,1,21,64,-60
15,347,-64,1,21,61,-60
15,348,-64,1,21,60,-55
15,349,-64,1,21,52,-56
15,350,-64,1,21,33,-64
15,351,-64,1,21,1,-75
15,352,-64,1,21,-29,-74
15,353,-64,1,21,-53,-53
15,354,-64,1,21,-62,-16
15,355,-64,1,21,-51,36
15,356,-64,1,21,-25,76
15,357,-64,1,21,16,98
15,358,-64,1,21,55,90
15,359,-64,1,21,91,56
15,360,-64,1,21,109,14
15,361,-64,1,21,107,-32
15,362,-64,1,21,81,-61
15,363,-64,1,21,32,-77
15,364,-64,1,21,-18,-73
15,365,-64,1,21,-64,-51
15,366,-64,1,21,-84,-19
15,367,-64,1,21,-80,21
15,368,-64,1,21,-60,52
15,369,-64,1,21,-36,73
15,370,-64,1,21,-26,79
15,371,-64,1,21,-27,76
15,372,-64,1,21,-31,70
15,373,-64,1,21,-25,67
15,374,-64,1,21,-7,68
15,375,-64,1,21,26,66
15,376,-64,1,21,55,52
15,377,-64,1,21,71,20
15,378,-64,1,21,61,-17
15,379,-64,1,21,22,-55
15,380,-64,1,21,-23,-73
15,381,-64,1,21,-70,-68
15,382,-64,1,21,-96,-43
15,383,-64,1,21,-107,1
15,384,-64,1,21,-101,45
15,385,-64,1,21,-76,84
15,386,-64,1,21,-39,101
15,387,-64,1,21,12,90
15,388,-64,1,21,52,61
15,389,-64,1,21,77,17
15,390,-64,1,21,77,-20
15,391,-64,1,21,56,-51
15,392,-64,1,21,28,-68
15,393,-64,1,21,2,-77
15,394,-64,1,21,-10,-80
15,395,-64,1,21,-10,-81
15,396,-64,1,21,-8,-80
15,397,-64,1,21,-14,-75
15,398,-64,1,21,-33,-64
15,399,-64,1,21,-61,-40
15,400,-64,1,21,-80,-11
15,401,-64,1,21,-78,24
15,402,-64,1,21,-51,50
15,403,-64,1,21,2,65
15,404,-64,1,21,55,61
15,405,-64,1,21,98,31
15,406,-64,1,21,110,-11
15,407,-64,1,21,93,-61
15,408,-64,1,21,56,-96
15,409,-64,1,21,4,-111
15,410,-64,1,21,-39,-99
15,411,-64,1,21,-75,-60
15,412,-64,1,21,-87,-10
15,413,-64,1,21,-78,44
15,414,-64,1,21,-52,77
15,415,-64,1,21,-11,91
15,416,-64,1,21,24,83
15,417,-64,1,21,50,68
15,418,-64,1,21,57,58
15,419,-64,1,21,49,58
15,420,-64,1,21,39,60
15,421,-64,1,21,39,57
15,422,-64,1,21,51,44
15,423,-64,1,21,72,16
15,424,-64,1,21,80,-17
15,425,-64,1,21,64,-49
15,426,-64,1,21,23,-62
15,427,-64,1,21,-36,-51
15,428,-64,1,21,-80,-19
15,429,-64,1,21,-101,27
15,430,-64,1,21,-88,66
15,431,-64,1,21,-49,98
15,432,-64,1,21,-4,111
15,433,-64,1,21,41,102
15,434,-64,1,21,71,74
15,435,-64,1,21,85,25
15,436,-64,1,21,79,-23
15,437,-64,1,21,54,-65
15,438,-64,1,21,23,-85
15,439,-64,1,21,-17,-83
15,440,-64,1,21,-49,-67
15,441,-64,1,21,-72,-46
15,442,-64,1,21,-79,-34
15,443,-64,1,21,-75,-33
15,444,-64,1,21,-67,-34
15,445,-64,1,21,-62,-28
15,446,-64,1,21,-64,-9
15,447,-64,1,21,-64,25
15,448,-64,1,21,-53,55
15,449,-64,1,21,-22,72
15,450,-64,1,21,16,64
15,451,-64,1,21,58,26
15,452,-64,1,21,82,-21
15,453,-64,1,21,79,-73
15,454,-64,1,21,51,-103
15,455,-64,1,21,0,-109
15,456,-64,1,21,-47,-94
15,457,-64,1,21,-85,-58
15,458,-64,1,21,-95,-19
15,459,-64,1,21,-80,28
15,460,-64,1,21,-47,61
15,461,-64,1,21,-2,81
15,462,-64,1,21,34,79
15,463,-64,1,21,63,56
15,464,-64,1,21,75,26
15,465,-64,1,21,79,-2
15,466,-64,1,21,79,-14
15,467,-64,1,21,80,-15
15,468,-64,1,21,79,-13
15,469,-64,1,21,73,-19
15,470,-64,1,21,60,-34
15,471,-64,1,21,37,-55
15,472,-64,1,21,11,-69
15,473,-64,1,21,-21,-67
15,474,-64,1,21,-47,-42
15,475,-64,1,21,-63,6
15,476,-64,1,21,-57,55
15,477,-64,1,21,-27,98
15,478,-64,1,21,15,109
15,479,-64,1,21,66,93
15,480,-64,1,21,100,57
15,481,-64,1,21,114,9
15,482,-64,1,21,101,-32
15,483,-64,1,21,61,-67
15,484,-64,1,21,14,-82
15,485,-64,1,21,-38,-78
15,486,-64,1,21,-70,-55
15,487,-64,1,21,-83,-22
15,488,-64,1,21,-80,16
15,489,-64,1,21,-69,41
15,490,-64,1,21,-59,52
15,491,-64,1,21,-56,51
15,492,-64,1,21,-56,46
15,493,-64,1,21,-52,47
15,494,-64,1,21,-36,58
15,495,-64,1,21,-11,69
15,496,-64,1,21,23,75
15,497,-64,1,21,52,60
15,498,-64,1,21,67,17
15,499,-64,1,21,60,-32
15,500,-64,1,21,29,-80
15,501,-64,1,21,-9,-104
15,502,-64,1,21,-53,-97
15,503,-64,1,21,-85,-68
15,504,-64,1,21,-105,-17
15,505,-64,1,21,-102,29
15,506,-64,1,21,-73,67
15,507,-64,1,21,-30,81
15,508,-64,1,21,24,73
15,509,-64,1,21,62,51
15,510,-64,1,21,85,18
15,511,-64,1,21,82,-16
15,512,-64,1,21,63,-50
15,513,-64,1,21,42,-72
15,514,-64,1,21,30,-80
15,515,-64,1,21,30,-76
15,516,-64,1,21,34,-70
15,517,-64,1,21,28,-67
15,518,-64,1,21,6,-67
15,519,-64,1,21,-23,-64
15,520,-64,1,21,-53,-50
15,521,-64,1,21,-66,-24
15,522,-64,1,21,-57,17
15,523,-64,1,21,-25,52
15,524,-64,1,21,26,75
15,525,-64,1,21,73,71
15,526,-64,1,21,109,38
15,527,-64,1,21,117,-7
15,528,-64,1,21,103,-60
15,529,-64,1,21,71,-94
15,530,-64,1,21,22,-104
15,531,-64,1,21,-24,-90
15,532,-64,1,21,-65,-53
15,533,-64,1,21,-85,-13
15,534,-64,1,21,-81,29
15,535,-64,1,21,-59,56
15,536,-64,1,21,-26,75
15,537,-64,1,21,-1,82
15,538,-64,1,21,13,83
15,539,-64,1,21,10,80
15,540,-64,1,21,4,76
15,541,-64,1,21,8,73
15,542,-64,1,21,28,66
15,543,-64,1,21,55,50
15,544,-64,1,21,79,21
15,545,-64,1,21,79,-13
15,546,-64,1,21,47,-46
15,547,-64,1,21,-1,-63
15,548,-64,1,21,-58,-59
15,549,-64,1,21,-95,-35
15,550,-64,1,21,-111,7
15,551,-64,1,21,-101,48
15,552,-64,1,21,-68,89
15,553,-64,1,21,-28,107
15,554,-64,1,21,21,99
15,555,-64,1,21,57,68
15,556,-64,1,21,79,17
15,557,-64,1,21,79,-27
15,558,-64,1,21,59,-64
15,559,-64,1,21,30,-81
15,560,-64,1,21,-7,-85
15,561,-64,1,21,-32,-80
15,562,-64,1,21,-43,-72
15,563,-64,1,21,-40,-69
15,564,-64,1,21,-35,-69
15,565,-64,1,21,-38,-67
15,566,-64,1,21,-54,-52
15,567,-64,1,21,-71,-27
15,568,-64,1,21,-78,13
15,569,-64,1,21,-63,45
15,570,-64,1,21,-20,64
15,571,-64,1,21,30,57
15,572,-64,1,21,80,25
15,573,-64,1,21,101,-18
15,574,-64,1,21,94,-65
15,575,-64,1,21,61,-96
15,576,-64,1,21,10,-114
15,577,-64,1,21,-36,-107
15,578,-64,1,21,-74,-73
15,579,-64,1,21,-88,-27
15,580,-64,1,21,-78,29
15,581,-64,1,21,-52,69
15,582,-64,1,21,-13,89
15,583,-64,1,21,22,84
15,584,-64,1,21,55,59
15,585,-64,1,21,74,36
15,586,-64,1,21,85,22
15,587,-64,1,21,85,20
15,588,-64,1,21,77,22
15,589,-64,1,21,70,15
15,590,-64,1,21,64,-5
15,591,-64,1,21,59,-33
15,592,-64,1,21,49,-61
15,593,-64,1,21,26,-76
15,594,-64,1,21,-15,-66
15,595,-64,1,21,-56,-35
15,596,-64,1,21,-85,16
15,597,-64,1,21,-87,63
15,598,-64,1,21,-58,99
15,599,-64,1,21,-12,111
15,600,-64,1,21,44,102
15,601,-64,1,21,84,76
15,602,-64,1,21,104,29
15,603,-64,1,21,92,-19
15,604,-64,1,21,54,-64
15,605,-64,1,21,9,-84
15,606,-64,1,21,-36,-81
15,607,-64,1,21,-64,-57
15,608,-64,1,21,-80,-20
15,609,-64,1,21,-83,8
15,610,-64,1,21,-81,21
15,611,-64,1,21,-78,18
15,612,-64,1,21,-77,10
