pkt,sample_idx,rssi,ant_array,channel,i,q
12,216,-64,1,33,-50,40
12,217,-64,1,33,-29,47
12,218,-64,1,33,-6,36
12,219,-64,1,33,13,17
12,220,-64,1,33,26,-4
12,221,-64,1,33,28,-16
12,222,-64,1,33,19,-24
12,223,-64,1,33,5,-27
12,224,-64,1,33,-7,-33
12,225,-64,1,33,-11,-44
12,226,-64,1,33,-9,-58
12,227,-64,1,33,-11,-69
12,228,-64,1,33,-22,-72
12,229,-64,1,33,-45,-61
12,230,-64,1,33,-68,-36
12,231,-64,1,33,-78,-5
12,232,-64,1,33,-71,31
12,233,-64,1,33,-48,54
12,234,-64,1,33,-9,63
12,235,-64,1,33,25,54
12,236,-64,1,33,53,32
12,237,-64,1,33,66,3
12,238,-64,1,33,63,-23
12,239,-64,1,33,47,-49
12,240,-64,1,33,26,-61
12,241,-64,1,33,3,-56
12,242,-64,1,33,-16,-33
12,243,-64,1,33,-25,-8
12,244,-64,1,33,-28,17
12,245,-64,1,33,-22,30
12,246,-64,1,33,-8,32
12,247,-64,1,33,6,28
12,248,-64,1,33,18,26
12,249,-64,1,33,22,33
12,250,-64,1,33,25,48
12,251,-64,1,33,33,61
12,252,-64,1,33,48,59
12,253,-64,1,33,69,40
12,254,-64,1,33,81,9
12,255,-64,1,33,77,-30
12,256,-64,1,33,51,-59
12,257,-64,1,33,15,-69
12,258,-64,1,33,-27,-57
12,259,-64,1,33,-55,-32
12,260,-64,1,33,-68,2
12,261,-64,1,33,-63,32
12,262,-64,1,33,-47,50
12,263,-64,1,33,-23,63
12,264,-64,1,33,-1,65
12,265,-64,1,33,21,53
12,266,-64,1,33,31,29
12,267,-64,1,33,30,-5
12,268,-64,1,33,16,-30
12,269,-64,1,33,-1,-40
12,270,-64,1,33,-16,-34
12,271,-64,1,33,-24,-22
12,272,-64,1,33,-28,-14
12,273,-64,1,33,-34,-16
12,274,-64,1,33,-46,-25
12,275,-64,1,33,-62,-30
12,276,-64,1,33,-71,-20
12,277,-64,1,33,-73,4
12,278,-64,1,33,-64,32
12,279,-64,1,33,-45,57
12,280,-64,1,33,-21,69
12,281,-64,1,33,6,63
12,282,-64,1,33,35,40
12,283,-64,1,33,53,10
12,284,-64,1,33,58,-25
12,285,-64,1,33,47,-49
12,286,-64,1,33,21,-66
12,287,-64,1,33,-10,-67
12,288,-64,1,33,-31,-57
12,289,-64,1,33,-40,-34
12,290,-64,1,33,-36,-10
12,291,-64,1,33,-22,16
12,292,-64,1,33,-4,32
12,293,-64,1,33,10,34
12,294,-64,1,33,22,23
12,295,-64,1,33,28,9
12,296,-64,1,33,34,-3
12,297,-64,1,33,40,-7
12,298,-64,1,33,51,-3
12,299,-64,1,33,63,-3
12,300,-64,1,33,69,-13
12,301,-64,1,33,62,-37
12,302,-64,1,33,42,-61
12,303,-64,1,33,10,-77
12,304,-64,1,33,-21,-76
12,305,-64,1,33,-48,-56
12,306,-64,1,33,-61,-18
12,307,-64,1,33,-59,20
12,308,-64,1,33,-44,55
12,309,-64,1,33,-20,71
12,310,-64,1,33,11,70
12,311,-64,1,33,40,55
12,312,-64,1,33,58,35
12,313,-64,1,33,60,9
12,314,-64,1,33,44,-13
12,315,-64,1,33,11,-30
12,316,-64,1,33,-18,-33
12,317,-64,1,33,-38,-23
12,318,-64,1,33,-42,-6
12,319,-64,1,33,-36,11
12,320,-64,1,33,-29,25
12,321,-64,1,33,-32,30
12,322,-64,1,33,-42,34
12,323,-64,1,33,-53,40
12,324,-64,1,33,-52,54
12,325,-64,1,33,-36,72
12,326,-64,1,33,-9,84
12,327,-64,1,33,25,83
12,328,-64,1,33,51,66
12,329,-64,1,33,66,30
12,330,-64,1,33,62,-13
12,331,-64,1,33,42,-47
12,332,-64,1,33,11,-69
12,333,-64,1,33,-18,-71
12,334,-64,1,33,-46,-57
12,335,-64,1,33,-64,-36
12,336,-64,1,33,-71,-7
12,337,-64,1,33,-55,18
12,338,-64,1,33,-28,31
12,339,-64,1,33,5,31
12,340,-64,1,33,27,20
12,341,-64,1,33,36,2
12,342,-64,1,33,31,-12
12,343,-64,1,33,22,-22
12,344,-64,1,33,17,-30
12,345,-64,1,33,19,-37
12,346,-64,1,33,28,-47
12,347,-64,1,33,31,-58
12,348,-64,1,33,21,-70
12,349,-64,1,33,-7,-74
12,350,-64,1,33,-40,-65
12,351,-64,1,33,-69,-39
12,352,-64,1,33,-79,-9
12,353,-64,1,33,-68,25
12,354,-64,1,33,-43,47
12,355,-64,1,33,-8,58
12,356,-64,1,33,24,56
12,357,-64,1,33,45,45
12,358,-64,1,33,62,24
12,359,-64,1,33,68,-1
12,360,-64,1,33,61,-32
12,361,-64,1,33,36,-49
12,362,-64,1,33,5,-47
12,363,-64,1,33,-26,-24
12,364,-64,1,33,-39,1
12,365,-64,1,33,-36,21
12,366,-64,1,33,-24,28
12,367,-64,1,33,-9,28
12,368,-64,1,33,1,31
12,369,-64,1,33,3,38
12,370,-64,1,33,0,53
12,371,-64,1,33,1,66
12,372,-64,1,33,13,74
12,373,-64,1,33,33,70
12,374,-64,1,33,58,51
12,375,-64,1,33,78,19
12,376,-64,1,33,79,-16
12,377,-64,1,33,59,-51
12,378,-64,1,33,24,-68
12,379,-64,1,33,-21,-65
12,380,-64,1,33,-54,-45
12,381,-64,1,33,-69,-19
12,382,-64,1,33,-69,9
12,383,-64,1,33,-59,33
12,384,-64,1,33,-38,51
12,385,-64,1,33,-14,54
12,386,-64,1,33,12,39
12,387,-64,1,33,28,10
12,388,-64,1,33,32,-14
12,389,-64,1,33,25,-31
12,390,-64,1,33,12,-33
12,391,-64,1,33,-3,-29
12,392,-64,1,33,-12,-28
12,393,-64,1,33,-15,-36
12,394,-64,1,33,-16,-50
12,395,-64,1,33,-22,-62
12,396,-64,1,33,-36,-64
12,397,-64,1,33,-54,-50
12,398,-64,1,33,-72,-19
12,399,-64,1,33,-76,18
12,400,-64,1,33,-64,47
12,401,-64,1,33,-33,67
12,402,-64,1,33,4,66
12,403,-64,1,33,45,48
12,404,-64,1,33,67,21
12,405,-64,1,33,74,-13
12,406,-64,1,33,57,-44
12,407,-64,1,33,32,-63
12,408,-64,1,33,0,-69
12,409,-64,1,33,-23,-57
12,410,-64,1,33,-34,-26
12,411,-64,1,33,-31,11
12,412,-64,1,33,-18,34
12,413,-64,1,33,-1,41
12,414,-64,1,33,10,32
12,415,-64,1,33,17,17
12,416,-64,1,33,23,12
12,417,-64,1,33,31,17
12,418,-64,1,33,45,30
12,419,-64,1,33,59,36
12,420,-64,1,33,71,26
12,421,-64,1,33,74,3
12,422,-64,1,33,67,-31
12,423,-64,1,33,50,-58
12,424,-64,1,33,21,-73
12,425,-64,1,33,-11,-69
12,426,-64,1,33,-38,-48
12,427,-64,1,33,-57,-14
12,428,-64,1,33,-62,20
12,429,-64,1,33,-51,50
12,430,-64,1,33,-25,67
12,431,-64,1,33,3,68
12,432,-64,1,33,30,57
12,433,-64,1,33,40,37
12,434,-64,1,33,35,9
12,435,-64,1,33,22,-14
12,436,-64,1,33,2,-32
12,437,-64,1,33,-14,-36
12,438,-64,1,33,-25,-28
12,439,-64,1,33,-31,-15
12,440,-64,1,33,-35,-6
12,441,-64,1,33,-43,-5
12,442,-64,1,33,-53,-11
12,443,-64,1,33,-66,-13
12,444,-64,1,33,-72,-3
12,445,-64,1,33,-69,19
12,446,-64,1,33,-51,50
12,447,-64,1,33,-25,71
12,448,-64,1,33,10,75
12,449,-64,1,33,40,57
12,450,-64,1,33,57,26
12,451,-64,1,33,58,-14
12,452,-64,1,33,46,-44
12,453,-64,1,33,22,-62
12,454,-64,1,33,-3,-65
12,455,-64,1,33,-30,-59
12,456,-64,1,33,-50,-43
12,457,-64,1,33,-53,-22
12,458,-64,1,33,-39,7
12,459,-64,1,33,-15,27
12,460,-64,1,33,12,39
12,461,-64,1,33,27,32
12,462,-64,1,33,30,18
12,463,-64,1,33,27,0
12,464,-64,1,33,28,-12
12,465,-64,1,33,38,-17
12,466,-64,1,33,52,-19
12,467,-64,1,33,65,-26
12,468,-64,1,33,63,-42
12,469,-64,1,33,45,-61
12,470,-64,1,33,9,-78
12,471,-64,1,33,-25,-78
12,472,-64,1,33,-55,-58
12,473,-64,1,33,-67,-26
12,474,-64,1,33,-65,15
12,475,-64,1,33,-48,50
12,476,-64,1,33,-23,70
12,477,-64,1,33,9,73
12,478,-64,1,33,37,61
12,479,-64,1,33,61,35
12,480,-64,1,33,66,6
12,481,-64,1,33,54,-15
12,482,-64,1,33,24,-27
12,483,-64,1,33,-5,-29
12,484,-64,1,33,-30,-23
12,485,-64,1,33,-39,-11
12,486,-64,1,33,-34,7
12,487,-64,1,33,-22,23
12,488,-64,1,33,-16,32
12,489,-64,1,33,-21,36
12,490,-64,1,33,-32,40
12,491,-64,1,33,-40,50
12,492,-64,1,33,-34,62
12,493,-64,1,33,-9,70
12,494,-64,1,33,25,67
12,495,-64,1,33,53,52
12,496,-64,1,33,70,24
12,497,-64,1,33,67,-6
12,498,-64,1,33,45,-37
12,499,-64,1,33,12,-55
12,500,-64,1,33,-18,-59
12,501,-64,1,33,-44,-51
12,502,-64,1,33,-58,-34
12,503,-64,1,33,-66,-8
12,504,-64,1,33,-63,16
12,505,-64,1,33,-44,35
12,506,-64,1,33,-13,37
12,507,-64,1,33,14,26
12,508,-64,1,33,34,5
12,509,-64,1,33,35,-11
12,510,-64,1,33,22,-23
12,511,-64,1,33,8,-28
12,512,-64,1,33,-2,-34
12,513,-64,1,33,2,-41
12,514,-64,1,33,11,-52
12,515,-64,1,33,15,-65
12,516,-64,1,33,5,-74
12,517,-64,1,33,-23,-73
12,518,-64,1,33,-54,-57
12,519,-64,1,33,-73,-33
12,520,-64,1,33,-76,2
12,521,-64,1,33,-62,32
12,522,-64,1,33,-28,54
12,523,-64,1,33,8,59
12,524,-64,1,33,46,47
12,525,-64,1,33,69,20
12,526,-64,1,33,72,-6
12,527,-64,1,33,61,-35
12,528,-64,1,33,41,-52
12,529,-64,1,33,16,-56
12,530,-64,1,33,-8,-41
12,531,-64,1,33,-23,-19
12,532,-64,1,33,-30,6
12,533,-64,1,33,-26,21
12,534,-64,1,33,-12,28
12,535,-64,1,33,4,29
12,536,-64,1,33,15,30
12,537,-64,1,33,17,38
12,538,-64,1,33,15,51
12,539,-64,1,33,17,64
12,540,-64,1,33,31,67
12,541,-64,1,33,56,53
12,542,-64,1,33,75,24
12,543,-64,1,33,80,-17
12,544,-64,1,33,63,-50
12,545,-64,1,33,34,-66
12,546,-64,1,33,-4,-66
12,547,-64,1,33,-35,-52
12,548,-64,1,33,-59,-26
12,549,-64,1,33,-68,5
12,550,-64,1,33,-63,31
12,551,-64,1,33,-43,53
12,552,-64,1,33,-20,61
12,553,-64,1,33,6,53
12,554,-64,1,33,23,32
12,555,-64,1,33,32,1
12,556,-64,1,33,28,-27
12,557,-64,1,33,16,-39
12,558,-64,1,33,0,-37
12,559,-64,1,33,-12,-27
12,560,-64,1,33,-22,-22
12,561,-64,1,33,-30,-27
12,562,-64,1,33,-41,-38
12,563,-64,1,33,-55,-44
12,564,-64,1,33,-67,-35
12,565,-64,1,33,-75,-10
12,566,-64,1,33,-75,19
12,567,-64,1,33,-64,48
12,568,-64,1,33,-39,65
12,569,-64,1,33,-8,68
12,570,-64,1,33,30,55
12,571,-64,1,33,57,32
12,572,-64,1,33,70,-2
12,573,-64,1,33,64,-32
12,574,-64,1,33,40,-57
12,575,-64,1,33,9,-67
12,576,-64,1,33,-15,-63
12,577,-64,1,33,-32,-43
12,578,-64,1,33,-34,-19
12,579,-64,1,33,-25,9
12,580,-64,1,33,-10,29
12,581,-64,1,33,5,35
12,582,-64,1,33,19,29
12,583,-64,1,33,25,17
12,584,-64,1,33,31,7
12,585,-64,1,33,40,8
12,586,-64,1,33,55,13
12,587,-64,1,33,71,11
12,588,-64,1,33,78,-4
12,589,-64,1,33,72,-30
12,590,-64,1,33,54,-54
12,591,-64,1,33,24,-70
12,592,-64,1,33,-4,-70
12,593,-64,1,33,-32,-55
12,594,-64,1,33,-50,-26
12,595,-64,1,33,-55,7
12,596,-64,1,33,-51,41
12,597,-64,1,33,-36,62
12,598,-64,1,33,-9,72
12,599,-64,1,33,23,66
12,600,-64,1,33,44,50
12,601,-64,1,33,50,24
12,602,-64,1,33,38,0
12,603,-64,1,33,12,-21
12,604,-64,1,33,-10,-29
12,605,-64,1,33,-26,-26
12,606,-64,1,33,-30,-13
12,607,-64,1,33,-30,1
12,608,-64,1,33,-32,13
12,609,-64,1,33,-41,16
12,610,-64,1,33,-59,17
12,611,-64,1,33,-73,21
12,612,-64,1,33,-74,35
12,613,-64,1,33,-52,56
12,614,-64,1,33,-22,71
12,615,-64,1,33,14,72
12,616,-64,1,33,38,59
12,617,-64,1,33,54,34
12,618,-64,1,33,56,2
12,619,-64,1,33,47,-26
12,620,-64,1,33,25,-49
12,621,-64,1,33,2,-57
12,622,-64,1,33,-25,-55
12,623,-64,1,33,-45,-49
13,0,-60,1,24,-26,-113
13,1,-60,1,24,-70,-91
13,2,-60,1,24,-94,-56
13,3,-60,1,24,-102,-11
13,4,-60,1,24,-96,28
13,5,-60,1,24,-76,67
13,6,-60,1,24,-50,92
13,7,-60,1,24,-10,107
13,8,-60,1,24,32,104
13,9,-60,1,24,76,80
13,10,-60,1,24,104,44
13,11,-60,1,24,114,-7
13,12,-60,1,24,102,-53
13,13,-60,1,24,65,-94
13,14,-60,1,24,20,-114
13,15,-60,1,24,-34,-110
13,16,-60,1,24,-73,-85
13,17,-60,1,24,-98,-43
13,18,-60,1,24,-103,-2
13,19,-60,1,24,-93,39
13,20,-60,1,24,-74,70
13,21,-60,1,24,-42,95
13,22,-60,1,24,-4,105
13,23,-60,1,24,45,96
13,24,-60,1,24,85,69
13,25,-60,1,24,114,24
13,26,-60,1,24,117,-20
13,27,-60,1,24,96,-64
13,28,-60,1,24,53,-91
13,29,-60,1,24,8,-102
13,30,-60,1,24,-42,-96
13,31,-60,1,24,-80,-77
13,32,-60,1,24,-106,-40
13,33,-60,1,24,-111,1
13,34,-60,1,24,-97,48
13,35,-60,1,24,-69,83
13,36,-60,1,24,-27,107
13,37,-60,1,24,14,111
13,38,-60,1,24,61,94
13,39,-60,1,24,94,62
13,40,-60,1,24,113,13
13,41,-60,1,24,104,-33
13,42,-60,1,24,63,-73
13,43,-60,1,24,5,-86
13,44,-60,1,24,-58,-72
13,45,-60,1,24,-99,-42
13,46,-60,1,24,-113,6
13,47,-60,1,24,-99,49
13,48,-60,1,24,-62,87
13,49,-60,1,24,-23,101
13,50,-60,1,24,20,89
13,51,-60,1,24,48,56
13,52,-60,1,24,62,4
13,53,-60,1,24,59,-37
13,54,-60,1,24,38,-65
13,55,-60,1,24,8,-70
13,56,-60,1,24,-21,-62
13,57,-60,1,24,-49,-51
13,58,-60,1,24,-63,-50
13,59,-60,1,24,-70,-59
13,60,-60,1,24,-75,-67
13,61,-60,1,24,-86,-59
13,62,-60,1,24,-98,-32
13,63,-60,1,24,-104,18
13,64,-60,1,24,-92,65
13,65,-60,1,24,-54,100
13,66,-60,1,24,-6,102
13,67,-60,1,24,49,71
13,68,-60,1,24,82,24
13,69,-60,1,24,94,-34
13,70,-60,1,24,81,-75
13,71,-60,1,24,43,-104
13,72,-60,1,24,-1,-111
13,73,-60,1,24,-50,-97
13,74,-60,1,24,-76,-65
13,75,-60,1,24,-77,-14
13,76,-60,1,24,-56,32
13,77,-60,1,24,-19,67
13,78,-60,1,24,16,74
13,79,-60,1,24,46,56
13,80,-60,1,24,62,27
13,81,-60,1,24,72,1
13,82,-60,1,24,79,-6
13,83,-60,1,24,88,-1
13,84,-60,1,24,99,3
13,85,-60,1,24,102,-10
13,86,-60,1,24,93,-44
13,87,-60,1,24,69,-82
13,88,-60,1,24,24,-115
13,89,-60,1,24,-27,-116
13,90,-60,1,24,-74,-77
13,91,-60,1,24,-95,-18
13,92,-60,1,24,-82,52
13,93,-60,1,24,-48,96
13,94,-60,1,24,3,109
13,95,-60,1,24,45,96
13,96,-60,1,24,80,64
13,97,-60,1,24,94,30
13,98,-60,1,24,87,-9
13,99,-60,1,24,60,-41
13,100,-60,1,24,11,-64
13,101,-60,1,24,-32,-66
13,102,-60,1,24,-68,-44
13,103,-60,1,24,-76,-10
13,104,-60,1,24,-65,29
13,105,-60,1,24,-51,52
13,106,-60,1,24,-47,61
13,107,-60,1,24,-58,65
13,108,-60,1,24,-70,74
13,109,-60,1,24,-65,88
13,110,-60,1,24,-33,104
13,111,-60,1,24,11,108
13,112,-60,1,24,62,92
13,113,-60,1,24,94,55
13,114,-60,1,24,97,10
13,115,-60,1,24,70,-45
13,116,-60,1,24,26,-82
13,117,-60,1,24,-30,-96
13,118,-60,1,24,-69,-80
13,119,-60,1,24,-95,-38
13,120,-60,1,24,-100,8
13,121,-60,1,24,-85,50
13,122,-60,1,24,-57,70
13,123,-60,1,24,-13,70
13,124,-60,1,24,28,54
13,125,-60,1,24,61,23
13,126,-60,1,24,71,-7
13,127,-60,1,24,58,-37
13,128,-60,1,24,35,-57
13,129,-60,1,24,12,-71
13,130,-60,1,24,3,-82
13,131,-60,1,24,4,-94
13,132,-60,1,24,4,-102
13,133,-60,1,24,-9,-105
13,134,-60,1,24,-38,-95
13,135,-60,1,24,-79,-69
13,136,-60,1,24,-108,-29
13,137,-60,1,24,-109,22
13,138,-60,1,24,-81,63
13,139,-60,1,24,-23,88
13,140,-60,1,24,34,84
13,141,-60,1,24,85,54
13,142,-60,1,24,107,8
13,143,-60,1,24,102,-34
13,144,-60,1,24,75,-73
13,145,-60,1,24,41,-92
13,146,-60,1,24,-2,-89
13,147,-60,1,24,-37,-62
13,148,-60,1,24,-62,-15
13,149,-60,1,24,-64,29
13,150,-60,1,24,-48,64
13,151,-60,1,24,-19,74
13,152,-60,1,24,14,69
13,153,-60,1,24,38,60
13,154,-60,1,24,52,60
13,155,-60,1,24,57,69
13,156,-60,1,24,64,79
13,157,-60,1,24,76,75
13,158,-60,1,24,94,44
13,159,-60,1,24,104,-1
13,160,-60,1,24,96,-56
13,161,-60,1,24,66,-90
13,162,-60,1,24,13,-99
13,163,-60,1,24,-39,-78
13,164,-60,1,24,-85,-32
13,165,-60,1,24,-102,14
13,166,-60,1,24,-95,59
13,167,-60,1,24,-67,87
13,168,-60,1,24,-22,104
13,169,-60,1,24,21,104
13,170,-60,1,24,58,76
13,171,-60,1,24,71,25
13,172,-60,1,24,61,-25
13,173,-60,1,24,32,-65
13,174,-60,1,24,0,-75
13,175,-60,1,24,-32,-60
13,176,-60,1,24,-53,-34
13,177,-60,1,24,-69,-10
13,178,-60,1,24,-79,-4
13,179,-60,1,24,-89,-11
13,180,-60,1,24,-97,-16
13,181,-60,1,24,-104,-6
13,182,-60,1,24,-101,25
13,183,-60,1,24,-81,72
13,184,-60,1,24,-47,105
13,185,-60,1,24,3,112
13,186,-60,1,24,47,87
13,187,-60,1,24,81,29
13,188,-60,1,24,88,-30
13,189,-60,1,24,66,-84
13,190,-60,1,24,26,-109
13,191,-60,1,24,-29,-107
13,192,-60,1,24,-73,-86
13,193,-60,1,24,-105,-48
13,194,-60,1,24,-104,-8
13,195,-60,1,24,-70,36
13,196,-60,1,24,-20,60
13,197,-60,1,24,37,64
13,198,-60,1,24,66,45
13,199,-60,1,24,70,14
13,200,-60,1,24,59,-16
13,201,-60,1,24,52,-35
13,202,-60,1,24,59,-45
13,203,-60,1,24,73,-50
13,204,-60,1,24,87,-60
13,205,-60,1,24,82,-77
13,206,-60,1,24,51,-100
13,207,-60,1,24,6,-113
13,208,-60,1,24,-49,-106
13,209,-60,1,24,-86,-73
13,210,-60,1,24,-98,-17
13,211,-60,1,24,-80,36
13,212,-60,1,24,-36,81
13,213,-60,1,24,12,96
13,214,-60,1,24,58,87
13,215,-60,1,24,89,61
13,216,-60,1,24,107,19
13,217,-60,1,24,104,-19
13,218,-60,1,24,75,-52
13,219,-60,1,24,33,-65
13,220,-60,1,24,-22,-57
13,221,-60,1,24,-59,-34
13,222,-60,1,24,-74,0
13,223,-60,1,24,-65,30
13,224,-60,1,24,-38,55
13,225,-60,1,24,-17,68
13,226,-60,1,24,-10,76
13,227,-60,1,24,-21,83
13,228,-60,1,24,-33,93
13,229,-60,1,24,-21,105
13,230,-60,1,24,13,107
13,231,-60,1,24,63,89
13,232,-60,1,24,99,55
13,233,-60,1,24,109,1
13,234,-60,1,24,87,-47
13,235,-60,1,24,34,-83
13,236,-60,1,24,-22,-91
13,237,-60,1,24,-75,-72
13,238,-60,1,24,-102,-35
13,239,-60,1,24,-108,17
13,240,-60,1,24,-91,61
13,241,-60,1,24,-55,95
13,242,-60,1,24,-12,97
13,243,-60,1,24,37,69
13,244,-60,1,24,67,23
13,245,-60,1,24,72,-28
13,246,-60,1,24,55,-59
13,247,-60,1,24,20,-69
13,248,-60,1,24,-12,-65
13,249,-60,1,24,-36,-59
13,250,-60,1,24,-43,-62
13,251,-60,1,24,-43,-77
13,252,-60,1,24,-46,-89
13,253,-60,1,24,-61,-86
13,254,-60,1,24,-82,-61
13,255,-60,1,24,-103,-12
13,256,-60,1,24,-106,37
13,257,-60,1,24,-84,80
13,258,-60,1,24,-35,97
13,259,-60,1,24,20,85
13,260,-60,1,24,74,44
13,261,-60,1,24,101,-2
13,262,-60,1,24,98,-53
13,263,-60,1,24,69,-89
13,264,-60,1,24,19,-110
13,265,-60,1,24,-28,-105
13,266,-60,1,24,-61,-72
13,267,-60,1,24,-68,-25
13,268,-60,1,24,-52,30
13,269,-60,1,24,-27,62
13,270,-60,1,24,2,73
13,271,-60,1,24,25,62
13,272,-60,1,24,44,40
13,273,-60,1,24,58,24
13,274,-60,1,24,73,20
13,275,-60,1,24,84,27
13,276,-60,1,24,95,31
13,277,-60,1,24,102,19
13,278,-60,1,24,101,-16
13,279,-60,1,24,87,-57
13,280,-60,1,24,53,-96
13,281,-60,1,24,10,-109
13,282,-60,1,24,-41,-90
13,283,-60,1,24,-76,-47
13,284,-60,1,24,-89,17
13,285,-60,1,24,-76,69
13,286,-60,1,24,-39,106
13,287,-60,1,24,11,113
13,288,-60,1,24,55,97
13,289,-60,1,24,92,61
13,290,-60,1,24,100,17
13,291,-60,1,24,76,-31
13,292,-60,1,24,33,-62
13,293,-60,1,24,-20,-71
13,294,-60,1,24,-54,-58
13,295,-60,1,24,-68,-27
13,296,-60,1,24,-63,6
13,297,-60,1,24,-54,33
13,298,-60,1,24,-56,45
13,299,-60,1,24,-70,49
13,300,-60,1,24,-85,53
13,301,-60,1,24,-86,64
13,302,-60,1,24,-66,84
13,303,-60,1,24,-21,105
13,304,-60,1,24,29,109
13,305,-60,1,24,77,87
13,306,-60,1,24,98,43
13,307,-60,1,24,87,-20
13,308,-60,1,24,49,-70
13,309,-60,1,24,-8,-97
13,310,-60,1,24,-56,-93
13,311,-60,1,24,-93,-60
13,312,-60,1,24,-107,-18
13,313,-60,1,24,-101,28
13,314,-60,1,24,-75,58
13,315,-60,1,24,-26,71
13,316,-60,1,24,28,61
13,317,-60,1,24,65,37
13,318,-60,1,24,80,3
13,319,-60,1,24,69,-25
13,320,-60,1,24,43,-48
13,321,-60,1,24,26,-61
13,322,-60,1,24,25,-71
13,323,-60,1,24,36,-80
13,324,-60,1,24,42,-93
13,325,-60,1,24,28,-103
13,326,-60,1,24,-13,-104
13,327,-60,1,24,-58,-89
13,328,-60,1,24,-98,-52
13,329,-60,1,24,-107,-9
13,330,-60,1,24,-84,39
13,331,-60,1,24,-38,70
13,332,-60,1,24,22,83
13,333,-60,1,24,68,73
13,334,-60,1,24,101,40
13,335,-60,1,24,109,-2
13,336,-60,1,24,98,-51
13,337,-60,1,24,70,-85
13,338,-60,1,24,24,-95
13,339,-60,1,24,-21,-77
13,340,-60,1,24,-60,-34
13,341,-60,1,24,-74,10
13,342,-60,1,24,-63,47
13,343,-60,1,24,-34,63
13,344,-60,1,24,-3,65
13,345,-60,1,24,24,64
13,346,-60,1,24,35,69
13,347,-60,1,24,37,82
13,348,-60,1,24,40,93
13,349,-60,1,24,56,91
13,350,-60,1,24,80,68
13,351,-60,1,24,106,22
13,352,-60,1,24,113,-27
13,353,-60,1,24,89,-73
13,354,-60,1,24,43,-95
13,355,-60,1,24,-21,-88
13,356,-60,1,24,-71,-60
13,357,-60,1,24,-101,-12
13,358,-60,1,24,-102,34
13,359,-60,1,24,-74,78
13,360,-60,1,24,-34,102
13,361,-60,1,24,13,104
13,362,-60,1,24,46,81
13,363,-60,1,24,63,32
13,364,-60,1,24,58,-16
13,365,-60,1,24,37,-58
13,366,-60,1,24,9,-73
13,367,-60,1,24,-22,-66
13,368,-60,1,24,-45,-47
13,369,-60,1,24,-63,-30
13,370,-60,1,24,-74,-28
13,371,-60,1,24,-85,-37
13,372,-60,1,24,-97,-41
13,373,-60,1,24,-106,-28
13,374,-60,1,24,-106,9
13,375,-60,1,24,-93,52
13,376,-60,1,24,-62,93
13,377,-60,1,24,-22,109
13,378,-60,1,24,27,98
13,379,-60,1,24,64,60
13,380,-60,1,24,89,0
13,381,-60,1,24,84,-55
13,382,-60,1,24,53,-100
13,383,-60,1,24,8,-115
13,384,-60,1,24,-44,-102
13,385,-60,1,24,-78,-73
13,386,-60,1,24,-91,-27
13,387,-60,1,24,-77,16
13,388,-60,1,24,-39,53
13,389,-60,1,24,2,66
13,390,-60,1,24,40,58
13,391,-60,1,24,58,35
13,392,-60,1,24,62,3
13,393,-60,1,24,61,-18
13,394,-60,1,24,66,-26
13,395,-60,1,24,81,-23
13,396,-60,1,24,99,-23
13,397,-60,1,24,104,-37
13,398,-60,1,24,85,-68
13,399,-60,1,24,48,-98
13,400,-60,1,24,-7,-114
13,401,-60,1,24,-57,-98
13,402,-60,1,24,-86,-59
13,403,-60,1,24,-90,2
13,404,-60,1,24,-71,56
13,405,-60,1,24,-27,97
13,406,-60,1,24,19,108
13,407,-60,1,24,69,89
13,408,-60,1,24,99,49
13,409,-60,1,24,105,-4
13,410,-60,1,24,84,-43
13,411,-60,1,24,36,-66
13,412,-60,1,24,-13,-64
13,413,-60,1,24,-58,-42
13,414,-60,1,24,-77,-14
13,415,-60,1,24,-71,18
13,416,-60,1,24,-53,41
13,417,-60,1,24,-35,59
13,418,-60,1,24,-31,70
13,419,-60,1,24,-39,80
13,420,-60,1,24,-44,88
13,421,-60,1,24,-30,97
13,422,-60,1,24,3,99
13,423,-60,1,24,52,88
13,424,-60,1,24,88,63
13,425,-60,1,24,106,20
13,426,-60,1,24,94,-25
13,427,-60,1,24,52,-69
13,428,-60,1,24,-1,-91
13,429,-60,1,24,-60,-87
13,430,-60,1,24,-99,-52
13,431,-60,1,24,-111,-8
13,432,-60,1,24,-97,42
13,433,-60,1,24,-68,74
13,434,-60,1,24,-22,84
13,435,-60,1,24,20,69
13,436,-60,1,24,57,32
13,437,-60,1,24,72,-6
13,438,-60,1,24,65,-41
13,439,-60,1,24,42,-60
13,440,-60,1,24,8,-67
13,441,-60,1,24,-17,-68
13,442,-60,1,24,-28,-72
13,443,-60,1,24,-26,-82
13,444,-60,1,24,-25,-96
13,445,-60,1,24,-37,-99
13,446,-60,1,24,-66,-81
13,447,-60,1,24,-93,-46
13,448,-60,1,24,-109,3
13,449,-60,1,24,-97,46
13,450,-60,1,24,-56,79
13,451,-60,1,24,-3,87
13,452,-60,1,24,58,69
13,453,-60,1,24,96,33
13,454,-60,1,24,108,-19
13,455,-60,1,24,91,-63
13,456,-60,1,24,49,-98
13,457,-60,1,24,7,-106
13,458,-60,1,24,-36,-87
13,459,-60,1,24,-60,-42
13,460,-60,1,24,-63,8
13,461,-60,1,24,-46,54
13,462,-60,1,24,-21,74
13,463,-60,1,24,12,68
13,464,-60,1,24,38,49
