,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
2645,8,0,(-61+142j),-61,142,154.5477272560163,1395.25,589,147.25
2646,8,0,(-3+164j),-3,164,164.02743672934722,1395.5,590,147.5
2647,8,0,(41+142j),41,142,147.80054127099805,1395.75,591,147.75
2664,9,8,(97+64j),97,64,116.21101496846157,1413.0,36,9.0
2665,9,8,(115+26j),115,26,117.90250209389112,1413.25,37,9.25
2666,9,8,(115-21j),115,-21,116.90166808048549,1413.5,38,9.5
2667,9,8,(89-79j),89,-79,119.00420160649792,1413.75,39,9.75
2676,9,8,(-66-35j),-66,-35,74.70609078247904,1419.0,60,15.0
2677,9,8,(-100-24j),-100,-24,102.83968105745953,1419.25,61,15.25
2678,9,8,(-112+15j),-112,15,113.0,1419.5,62,15.5
2679,9,8,(-95+63j),-95,63,113.99122773266372,1419.75,63,15.75
2688,9,8,(62+21j),62,21,65.45991139621256,1425.0,84,21.0
2689,9,8,(98+5j),98,5,98.12746812182611,1425.25,85,21.25
2690,9,8,(110-30j),110,-30,114.0175425099138,1425.5,86,21.5
2691,9,8,(88-82j),88,-82,120.28299963003916,1425.75,87,21.75
2700,9,8,(-64-25j),-64,-25,68.70953354520753,1431.0,108,27.0
2701,9,8,(-100-8j),-100,-8,100.31948963187563,1431.25,109,27.25
2702,9,8,(-105+28j),-105,28,108.66922287382016,1431.5,110,27.5
2703,9,8,(-80+74j),-80,74,108.97706180660222,1431.75,111,27.75
2712,9,8,(67+28j),67,28,72.61542535852834,1437.0,132,33.0
2713,9,8,(109+8j),109,8,109.29318368498559,1437.25,133,33.25
2714,9,8,(121-38j),121,-38,126.82665335015349,1437.5,134,33.5
2715,9,8,(89-88j),89,-88,125.15989773086265,1437.75,135,33.75
2724,9,8,(-69-14j),-69,-14,70.40596565632774,1443.0,156,39.0
2725,9,8,(-108+5j),-108,5,108.11567878897121,1443.25,157,39.25
2726,9,8,(-117+40j),-117,40,123.64869590901475,1443.5,158,39.5
2727,9,8,(-89+90j),-89,90,126.57408897558773,1443.75,159,39.75
2736,9,8,(79+29j),79,29,84.15461959987698,1449.0,180,45.0
2737,9,8,(113+10j),113,10,113.44161493913951,1449.25,181,45.25
2738,9,8,(114-34j),114,-34,118.96217886370441,1449.5,182,45.5
2739,9,8,(77-83j),77,-83,113.21660655575224,1449.75,183,45.75
2748,9,8,(-74-15j),-74,-15,75.50496672405067,1455.0,204,51.0
2749,9,8,(-107-2j),-107,-2,107.01868995647442,1455.25,205,51.25
2750,9,8,(-113+29j),-113,29,116.66190466471906,1455.5,206,51.5
2751,9,8,(-83+79j),-83,79,114.58621208504974,1455.75,207,51.75
2760,9,8,(76-5j),76,-5,76.16429609731846,1461.0,228,57.0
2761,9,8,(104-37j),104,-37,110.38568747804219,1461.25,229,57.25
2762,9,8,(98-74j),98,-74,122.80065146407001,1461.5,230,57.5
2763,9,8,(59-108j),59,-108,123.06502346320826,1461.75,231,57.75
2772,9,8,(-77-1j),-77,-1,77.00649323271382,1467.0,252,63.0
2773,9,8,(-107+26j),-107,26,110.11357772772621,1467.25,253,63.25
2774,9,8,(-104+66j),-104,66,123.17467272130257,1467.5,254,63.5
2775,9,8,(-65+101j),-65,101,120.10828447696687,1467.75,255,63.75
2784,9,8,(73+3j),73,3,73.06161783043132,1473.0,276,69.0
2785,9,8,(102-23j),102,-23,104.5609869884557,1473.25,277,69.25
2786,9,8,(98-57j),98,-57,113.37107214805724,1473.5,278,69.5
2787,9,8,(58-97j),58,-97,113.01769772916099,1473.75,279,69.75
2796,9,8,(-77-3j),-77,-3,77.05841939723393,1479.0,300,75.0
2797,9,8,(-96+23j),-96,23,98.71676655968832,1479.25,301,75.25
2798,9,8,(-83+64j),-83,64,104.80935072788114,1479.5,302,75.5
2799,9,8,(-46+101j),-46,101,110.98198051936178,1479.75,303,75.75
2808,9,8,(74+0j),74,0,74.0,1485.0,324,81.0
2809,9,8,(98-29j),98,-29,102.20078277586722,1485.25,325,81.25
2810,9,8,(93-66j),93,-66,114.03946685248927,1485.5,326,81.5
2811,9,8,(52-105j),52,-105,117.17081547894082,1485.75,327,81.75
2820,9,8,(-83+14j),-83,14,84.17244204607586,1491.0,348,87.0
2821,9,8,(-103+40j),-103,40,110.4943437466371,1491.25,349,87.25
2822,9,8,(-88+78j),-88,78,117.5925167687128,1491.5,350,87.5
2823,9,8,(-42+109j),-42,109,116.81181447096864,1491.75,351,87.75
2832,9,8,(71-17j),71,-17,73.00684899377592,1497.0,372,93.0
2833,9,8,(99-41j),99,-41,107.15409464878138,1497.25,373,93.25
2834,9,8,(94-72j),94,-72,118.40608092492548,1497.5,374,93.5
2835,9,8,(50-106j),50,-106,117.2006825918689,1497.75,375,93.75
2844,9,8,(-70+10j),-70,10,70.71067811865476,1503.0,396,99.0
2845,9,8,(-95+41j),-95,41,103.46980235798269,1503.25,397,99.25
2846,9,8,(-86+74j),-86,74,113.45483682946268,1503.5,398,99.5
2847,9,8,(-47+106j),-47,106,115.95257651298655,1503.75,399,99.75
2856,9,8,(72-8j),72,-8,72.44308110509934,1509.0,420,105.0
2857,9,8,(97-45j),97,-45,106.92988356862641,1509.25,421,105.25
2858,9,8,(84-88j),84,-88,121.6552506059644,1509.5,422,105.5
2859,9,8,(38-116j),38,-116,122.06555615733703,1509.75,423,105.75
2868,9,8,(-73+9j),-73,9,73.55270219373317,1515.0,444,111.0
2869,9,8,(-92+45j),-92,45,102.41581909060729,1515.25,445,111.25
2870,9,8,(-75+79j),-75,79,108.93117092916977,1515.5,446,111.5
2871,9,8,(-22+106j),-22,106,108.25894882179486,1515.75,447,111.75
2880,9,8,(69-25j),69,-25,73.38937252763509,1521.0,468,117.0
2881,9,8,(87-58j),87,-58,104.5609869884557,1521.25,469,117.25
2882,9,8,(71-91j),71,-91,115.42096863222038,1521.5,470,117.5
2883,9,8,(25-108j),25,-108,110.85576214162258,1521.75,471,117.75
2892,9,8,(-71+34j),-71,34,78.7210264160726,1527.0,492,123.0
2893,9,8,(-92+67j),-92,67,113.81124724736128,1527.25,493,123.25
2894,9,8,(-79+95j),-79,95,123.5556554755791,1527.5,494,123.5
2895,9,8,(-27+117j),-27,117,120.07497657713701,1527.75,495,123.75
2904,9,8,(62-22j),62,-22,65.7875368135941,1533.0,516,129.0
2905,9,8,(80-59j),80,-59,99.40321926376429,1533.25,517,129.25
2906,9,8,(65-88j),65,-88,109.40292500660117,1533.5,518,129.5
2907,9,8,(20-106j),20,-106,107.8702924812944,1533.75,519,129.75
2916,9,8,(-68+34j),-68,34,76.02631123499285,1539.0,540,135.0
2917,9,8,(-80+70j),-80,70,106.30145812734649,1539.25,541,135.25
2918,9,8,(-58+102j),-58,102,117.33712115098103,1539.5,542,135.5
2919,9,8,(-11+117j),-11,117,117.51595636338071,1539.75,543,135.75
2928,9,8,(57-33j),57,-33,65.86349520030045,1545.0,564,141.0
2929,9,8,(73-74j),73,-74,103.9471019317037,1545.25,565,141.25
2930,9,8,(55-102j),55,-102,115.88356225108029,1545.5,566,141.5
2931,9,8,(1-117j),1,-117,117.00427342623003,1545.75,567,141.75
2940,9,8,(-65+38j),-65,38,75.29276193632427,1551.0,588,147.0
2941,9,8,(-81+71j),-81,71,107.71258050942797,1551.25,589,147.25
2942,9,8,(-65+101j),-65,101,120.10828447696687,1551.5,590,147.5
2943,9,8,(-16+114j),-16,114,115.11733144926528,1551.75,591,147.75
2960,10,16,(-316-40j),-316,-40,318.5215848258953,1569.0,36,9.0
2961,10,16,(-308+85j),-308,85,319.513692977312,1569.25,37,9.25
2962,10,16,(-254+229j),-254,229,341.9897659287482,1569.5,38,9.5
2963,10,16,(-158+328j),-158,328,364.07142156450567,1569.75,39,9.75
2972,10,16,(356+3j),356,3,356.0126402250347,1575.0,60,15.0
2973,10,16,(300-70j),300,-70,308.05843601498725,1575.25,61,15.25
2974,10,16,(244-206j),244,-206,319.3305497443049,1575.5,62,15.5
2975,10,16,(167-312j),167,-312,353.88274894377093,1575.75,63,15.75
2984,10,16,(-344+46j),-344,46,347.06195412346773,1581.0,84,21.0
2985,10,16,(-280+109j),-280,109,300.46796834271703,1581.25,85,21.25
2986,10,16,(-209+237j),-209,237,315.9905061864992,1581.5,86,21.5
2987,10,16,(-119+338j),-119,338,358.33643409511126,1581.75,87,21.75
2996,10,16,(330-115j),330,-115,349.4638751001311,1587.0,108,27.0
2997,10,16,(256-162j),256,-162,302.95214143491376,1587.25,109,27.25
2998,10,16,(160-272j),160,-272,315.56932677305633,1587.5,110,27.5
2999,10,16,(49-359j),49,-359,362.3285801589491,1587.75,111,27.75
3008,10,16,(-332+102j),-332,102,347.3154186038967,1593.0,132,33.0
3009,10,16,(-255+160j),-255,160,301.0398644698074,1593.25,133,33.25
3010,10,16,(-173+261j),-173,261,313.12936623702353,1593.5,134,33.5
3011,10,16,(-67+343j),-67,343,349.48247452483224,1593.75,135,33.75
3020,10,16,(320-134j),320,-134,346.92362271831536,1599.0,156,39.0
3021,10,16,(235-186j),235,-186,299.70151818100624,1599.25,157,39.25
3022,10,16,(142-282j),142,-282,315.7340653144668,1599.5,158,39.5
3023,10,16,(10-364j),10,-364,364.1373367288776,1599.75,159,39.75
3032,10,16,(-297+188j),-297,188,351.501066854711,1605.0,180,45.0
3033,10,16,(-198+223j),-198,223,298.21636440678435,1605.25,181,45.25
3034,10,16,(-86+296j),-86,296,308.24016610428953,1605.5,182,45.5
3035,10,16,(61+344j),61,344,349.3665696657309,1605.75,183,45.75
3044,10,16,(279-223j),279,-223,357.169427583045,1611.0,204,51.0
3045,10,16,(184-251j),184,-251,311.218572710563,1611.25,205,51.25
3046,10,16,(69-314j),69,-314,321.49183504406454,1611.5,206,51.5
3047,10,16,(-80-354j),-80,-354,362.92698990292797,1611.75,207,51.75
3056,10,16,(-240+262j),-240,262,355.30831681794336,1617.0,228,57.0
3057,10,16,(-142+271j),-142,271,305.94934221207274,1617.25,229,57.25
3058,10,16,(-19+316j),-19,316,316.5706872090339,1617.5,230,57.5
3059,10,16,(136+335j),136,335,361.55359215474544,1617.75,231,57.75
3068,10,16,(207-276j),207,-276,345.0,1623.0,252,63.0
3069,10,16,(111-272j),111,-272,293.7771264070775,1623.25,253,63.25
3070,10,16,(-9-308j),-9,-308,308.13146544940844,1623.5,254,63.5
3071,10,16,(-157-319j),-157,-319,355.5418400132395,1623.75,255,63.75
3080,10,16,(-184+288j),-184,288,341.76014981270123,1629.0,276,69.0
3081,10,16,(-93+276j),-93,276,291.247317584214,1629.25,277,69.25
3082,10,16,(38+295j),38,295,297.4373883693844,1629.5,278,69.5
3083,10,16,(197+290j),197,290,350.5837988270422,1629.75,279,69.75
3092,10,16,(163-293j),163,-293,335.2879359595272,1635.0,300,75.0
3093,10,16,(71-286j),71,-286,294.6811836544709,1635.25,301,75.25
3094,10,16,(-81-305j),-81,-305,315.5724956329369,1635.5,302,75.5
3095,10,16,(-218-287j),-218,-287,360.40671469882466,1635.75,303,75.75
3104,10,16,(-96+338j),-96,338,351.3687521678614,1641.0,324,81.0
3105,10,16,(-10+305j),-10,305,305.16389039334257,1641.25,325,81.25
3106,10,16,(134+285j),134,285,314.93015098589717,1641.5,326,81.5
3107,10,16,(258+234j),258,234,348.3102065687998,1641.75,327,81.75
3116,10,16,(84-334j),84,-334,344.4009291508953,1647.0,348,87.0
3117,10,16,(-3-301j),-3,-301,301.01494979485653,1647.25,349,87.25
3118,10,16,(-151-282j),-151,-282,319.88279103446627,1647.5,350,87.5
3119,10,16,(-277-233j),-277,-233,361.96408661633825,1647.75,351,87.75
3128,10,16,(-49+342j),-49,342,345.4924022319449,1653.0,372,93.0
3129,10,16,(30+299j),30,299,300.50124791754195,1653.25,373,93.25
3130,10,16,(172+267j),172,267,317.60510071470827,1653.5,374,93.5
3131,10,16,(291+211j),291,211,359.44679717588247,1653.75,375,93.75
3140,10,16,(-2-350j),-2,-350,350.0057142390678,1659.0,396,99.0
3141,10,16,(-74-294j),-74,-294,303.16991935216794,1659.25,397,99.25
3142,10,16,(-207-237j),-207,-237,314.67125702866474,1659.5,398,99.5
3143,10,16,(-316-157j),-316,-157,352.8526604689272,1659.75,399,99.75
3152,10,16,(57+346j),57,346,350.66365651433,1665.0,420,105.0
3153,10,16,(117+279j),117,279,302.539253651489,1665.25,421,105.25
3154,10,16,(231+221j),231,221,319.6904753038476,1665.5,422,105.5
3155,10,16,(338+137j),338,137,364.7094734168555,1665.75,423,105.75
3164,10,16,(-61-347j),-61,-347,352.32087647484076,1671.0,444,111.0
3165,10,16,(-129-274j),-129,-274,302.8481467666593,1671.25,445,111.25
3166,10,16,(-239-207j),-239,-207,316.1803282938393,1671.5,446,111.5
3167,10,16,(-346-102j),-346,-102,360.72149922065915,1671.75,447,111.75
3176,10,16,(118+326j),118,326,346.69871646719434,1677.0,468,117.0
3177,10,16,(174+244j),174,244,299.6865028659115,1677.25,469,117.25
3178,10,16,(275+158j),275,158,317.15768948584554,1677.5,470,117.5
3179,10,16,(364+32j),364,32,365.40388613149696,1677.75,471,117.75
3188,10,16,(-148-326j),-148,-326,358.0223456713282,1683.0,492,123.0
3189,10,16,(-198-232j),-198,-232,305.00491799313664,1683.25,493,123.25
3190,10,16,(-290-131j),-290,-131,318.2153358969363,1683.5,494,123.5
3191,10,16,(-363+8j),-363,8,363.0881435684729,1683.75,495,123.75
3200,10,16,(164+317j),164,317,356.91035288990986,1689.0,516,129.0
3201,10,16,(204+222j),204,222,301.4962686336267,1689.25,517,129.25
3202,10,16,(288+118j),288,118,311.2362446759696,1689.5,518,129.5
3203,10,16,(360-17j),360,-17,360.40116536992497,1689.75,519,129.75
3212,10,16,(-222-270j),-222,-270,349.5482799271082,1695.0,540,135.0
3213,10,16,(-247-173j),-247,-173,301.5592810709032,1695.25,541,135.25
3214,10,16,(-313-61j),-313,-61,318.88869531546584,1695.5,542,135.5
3215,10,16,(-362+84j),-362,84,371.6180835212409,1695.75,543,135.75
3224,10,16,(256+242j),256,242,352.27829907617075,1701.0,564,141.0
3225,10,16,(269+154j),269,154,309.9629010059107,1701.25,565,141.25
3226,10,16,(318+34j),318,34,319.81244503614926,1701.5,566,141.5
3227,10,16,(342-118j),342,-118,361.78446622263925,1701.75,567,141.75
3236,10,16,(-267-238j),-267,-238,357.67722879713773,1707.0,588,147.0
3237,10,16,(-273-151j),-273,-151,311.9775632958242,1707.25,589,147.25
3238,10,16,(-318-5j),-318,-5,318.0393057469469,1707.5,590,147.5
3239,10,16,(-325+140j),-325,140,353.8714455844099,1707.75,591,147.75
3256,11,9,(-60+13j),-60,13,61.39218191268331,1725.0,36,9.0
3257,11,9,(-46+41j),-46,41,61.61980201201558,1725.25,37,9.25
3258,11,9,(-22+58j),-22,58,62.03224967708329,1725.5,38,9.5
3259,11,9,(8+61j),8,61,61.5223536610881,1725.75,39,9.75
3268,11,9,(70+74j),70,74,101.86265262597475,1731.0,60,15.0
3269,11,9,(51-11j),51,-11,52.172789842982326,1731.25,61,15.25
3270,11,9,(18-60j),18,-60,62.6418390534633,1731.5,62,15.5
3271,11,9,(-12-68j),-12,-68,69.05070600652827,1731.75,63,15.75
3280,11,9,(-65-76j),-65,-76,100.00499987500625,1737.0,84,21.0
3281,11,9,(-50+13j),-50,13,51.66236541235796,1737.25,85,21.25
3282,11,9,(-22+68j),-22,68,71.47027354082255,1737.5,86,21.5
3283,11,9,(5+74j),5,74,74.16872656315464,1737.75,87,21.75
3292,11,9,(59+86j),59,86,104.29285689825551,1743.0,108,27.0
3293,11,9,(51-12j),51,-12,52.392747589718944,1743.25,109,27.25
3294,11,9,(24-57j),24,-57,61.84658438426491,1743.5,110,27.5
3295,11,9,(-14-58j),-14,-58,59.665735560705194,1743.75,111,27.75
3304,11,9,(-75-67j),-75,-67,100.56838469419701,1749.0,132,33.0
3305,11,9,(-45+29j),-45,29,53.53503525729669,1749.25,133,33.25
3306,11,9,(-10+70j),-10,70,70.71067811865476,1749.5,134,33.5
3307,11,9,(22+69j),22,69,72.42237223399962,1749.75,135,33.75
3316,11,9,(70+79j),70,79,105.55093557141026,1755.0,156,39.0
3317,11,9,(56-7j),56,-7,56.43580423808985,1755.25,157,39.25
3318,11,9,(26-60j),26,-60,65.39113089708727,1755.5,158,39.5
3319,11,9,(-4-69j),-4,-69,69.1158447825099,1755.75,159,39.75
3328,11,9,(-69-90j),-69,-90,113.4063490286148,1761.0,180,45.0
3329,11,9,(-55+0j),-55,0,55.0,1761.25,181,45.25
3330,11,9,(-23+59j),-23,59,63.324560795950255,1761.5,182,45.5
3331,11,9,(5+67j),5,67,67.1863081289633,1761.75,183,45.75
3340,11,9,(58+81j),58,81,99.62429422585637,1767.0,204,51.0
3341,11,9,(49-13j),49,-13,50.695167422546305,1767.25,205,51.25
3342,11,9,(28-57j),28,-57,63.50590523722971,1767.5,206,51.5
3343,11,9,(-4-62j),-4,-62,62.12889826803627,1767.75,207,51.75
3352,11,9,(-67-77j),-67,-77,102.06860437960343,1773.0,228,57.0
3353,11,9,(-47+20j),-47,20,51.07837115648854,1773.25,229,57.25
3354,11,9,(-19+65j),-19,65,67.72001181334805,1773.5,230,57.5
3355,11,9,(11+68j),11,68,68.8839603971781,1773.75,231,57.75
3364,11,9,(68+75j),68,75,101.23734488813898,1779.0,252,63.0
3365,11,9,(61-8j),61,-8,61.5223536610881,1779.25,253,63.25
3366,11,9,(34-59j),34,-59,68.09552114493287,1779.5,254,63.5
3367,11,9,(2-63j),2,-63,63.0317380372777,1779.75,255,63.75
3376,11,9,(-60-75j),-60,-75,96.04686356149273,1785.0,276,69.0
3377,11,9,(-47+16j),-47,16,49.64876634922564,1785.25,277,69.25
3378,11,9,(-19+66j),-19,66,68.6804193347711,1785.5,278,69.5
3379,11,9,(8+65j),8,65,65.49045732013177,1785.75,279,69.75
3388,11,9,(64+77j),64,77,100.12492197250393,1791.0,300,75.0
3389,11,9,(44-20j),44,-20,48.33218389437829,1791.25,301,75.25
3390,11,9,(17-65j),17,-65,67.1863081289633,1791.5,302,75.5
3391,11,9,(-12-68j),-12,-68,69.05070600652827,1791.75,303,75.75
3400,11,9,(-63-83j),-63,-83,104.20172743289815,1797.0,324,81.0
3401,11,9,(-54+10j),-54,10,54.91812087098393,1797.25,325,81.25
3402,11,9,(-30+57j),-30,57,64.41273166075166,1797.5,326,81.5
3403,11,9,(-2+67j),-2,67,67.02984409947557,1797.75,327,81.75
3412,11,9,(59+80j),59,80,99.40321926376429,1803.0,348,87.0
3413,11,9,(42-11j),42,-11,43.41658669218482,1803.25,349,87.25
3414,11,9,(12-71j),12,-71,72.00694410957877,1803.5,350,87.5
3415,11,9,(-14-75j),-14,-75,76.2954782408499,1803.75,351,87.75
3424,11,9,(-66-68j),-66,-68,94.76286192385707,1809.0,372,93.0
3425,11,9,(-52+21j),-52,21,56.08029957123981,1809.25,373,93.25
3426,11,9,(-24+71j),-24,71,74.94664769020693,1809.5,374,93.5
3427,11,9,(6+74j),6,74,74.24284477308234,1809.75,375,93.75
3436,11,9,(55+79j),55,79,96.26006440887103,1815.0,396,99.0
3437,11,9,(54-20j),54,-20,57.584720195551874,1815.25,397,99.25
3438,11,9,(36-68j),36,-68,76.94153624668537,1815.5,398,99.5
3439,11,9,(4-70j),4,-70,70.11419257183242,1815.75,399,99.75
3448,11,9,(-52-83j),-52,-83,97.94386147176351,1821.0,420,105.0
3449,11,9,(-41+13j),-41,13,43.01162633521314,1821.25,421,105.25
3450,11,9,(-20+59j),-20,59,62.297672508690084,1821.5,422,105.5
3451,11,9,(3+66j),3,66,66.06814663663572,1821.75,423,105.75
3460,11,9,(59+86j),59,86,104.29285689825551,1827.0,444,111.0
3461,11,9,(60+5j),60,5,60.207972893961475,1827.25,445,111.25
3462,11,9,(37-49j),37,-49,61.40032573203501,1827.5,446,111.5
3463,11,9,(8-59j),8,-59,59.53990258641679,1827.75,447,111.75
3472,11,9,(-63-80j),-63,-80,101.82828683622247,1833.0,468,117.0
3473,11,9,(-51+7j),-51,7,51.478150704935004,1833.25,469,117.25
3474,11,9,(-22+63j),-22,63,66.73080248281148,1833.5,470,117.5
3475,11,9,(10+69j),10,69,69.72087205421343,1833.75,471,117.75
3484,11,9,(56+82j),56,82,99.29753269845128,1839.0,492,123.0
3485,11,9,(56-21j),56,-21,59.80802621722272,1839.25,493,123.25
3486,11,9,(38-70j),38,-70,79.64923100695951,1839.5,494,123.5
3487,11,9,(8-74j),8,-74,74.43117626371358,1839.75,495,123.75
3496,11,9,(-58-86j),-58,-86,103.73041983911952,1845.0,516,129.0
3497,11,9,(-48+8j),-48,8,48.662100242385755,1845.25,517,129.25
3498,11,9,(-23+56j),-23,56,60.53924347066124,1845.5,518,129.5
3499,11,9,(8+67j),8,67,67.47592163134935,1845.75,519,129.75
3508,11,9,(56+74j),56,74,92.80086206496145,1851.0,540,135.0
3509,11,9,(55-14j),55,-14,56.753854494650845,1851.25,541,135.25
3510,11,9,(34-70j),34,-70,77.82030583337487,1851.5,542,135.5
3511,11,9,(7-78j),7,-78,78.31347265956222,1851.75,543,135.75
3520,11,9,(-52-78j),-52,-78,93.74433316206373,1857.0,564,141.0
3521,11,9,(-52+9j),-52,9,52.773099207835045,1857.25,565,141.25
3522,11,9,(-33+65j),-33,65,72.89718787443039,1857.5,566,141.5
3523,11,9,(-3+70j),-3,70,70.06425622241343,1857.75,567,141.75
3532,11,9,(60+90j),60,90,108.16653826391968,1863.0,588,147.0
3533,11,9,(52-10j),52,-10,52.952809179494906,1863.25,589,147.25
3534,11,9,(31-61j),31,-61,68.42514157822401,1863.5,590,147.5
3535,11,9,(3-70j),3,-70,70.06425622241343,1863.75,591,147.75
3552,12,2,(165-213j),165,-213,269.4327374318125,1881.0,36,9.0
3553,12,2,(71-249j),71,-249,258.9246994784391,1881.25,37,9.25
3554,12,2,(-44-259j),-44,-259,262.71086768537003,1881.5,38,9.5
3555,12,2,(-140-242j),-140,-242,279.5782538038322,1881.75,39,9.75
3564,12,2,(-190+379j),-190,379,423.95872440604404,1887.0,60,15.0
3565,12,2,(-95+297j),-95,297,311.8236681203016,1887.25,61,15.25
3566,12,2,(1+243j),1,243,243.00205760445732,1887.5,62,15.5
3567,12,2,(110+221j),110,221,246.86230980042296,1887.75,63,15.75
3576,12,2,(218-373j),218,-373,432.03356351098466,1893.0,84,21.0
3577,12,2,(108-294j),108,-294,313.2091952673165,1893.25,85,21.25
3578,12,2,(11-250j),11,-250,250.2418829852429,1893.5,86,21.5
3579,12,2,(-87-234j),-87,-234,249.64975465639858,1893.75,87,21.75
3588,12,2,(-242+344j),-242,344,420.5948168962618,1899.0,108,27.0
3589,12,2,(-149+280j),-149,280,317.1766069558094,1899.25,109,27.25
3590,12,2,(-48+245j),-48,245,249.65776575143823,1899.5,110,27.5
3591,12,2,(42+243j),42,243,246.60291969074495,1899.75,111,27.75
3600,12,2,(296-323j),296,-323,438.11528163258583,1905.0,132,33.0
3601,12,2,(174-270j),174,-270,321.21021154378013,1905.25,133,33.25
3602,12,2,(74-249j),74,-249,259.763353843455,1905.5,134,33.5
3603,12,2,(-19-256j),-19,-256,256.7041098229633,1905.75,135,33.75
3612,12,2,(-327+275j),-327,275,427.2633848108213,1911.0,156,39.0
3613,12,2,(-209+237j),-209,237,315.9905061864992,1911.25,157,39.25
3614,12,2,(-93+227j),-93,227,245.31204617792417,1911.5,158,39.5
3615,12,2,(-7+248j),-7,248,248.0987706539474,1911.75,159,39.75
3624,12,2,(361-212j),361,-212,418.6466290321708,1917.0,180,45.0
3625,12,2,(245-190j),245,-190,310.0403199585499,1917.25,181,45.25
3626,12,2,(141-194j),141,-194,239.82702099638396,1917.5,182,45.5
3627,12,2,(41-231j),41,-231,234.61031520374377,1917.75,183,45.75
3636,12,2,(-384+198j),-384,198,432.0416646574726,1923.0,204,51.0
3637,12,2,(-251+182j),-251,182,310.0403199585499,1923.25,205,51.25
3638,12,2,(-147+197j),-147,197,245.80073230159425,1923.5,206,51.5
3639,12,2,(-58+238j),-58,238,244.96530366564158,1923.75,207,51.75
3648,12,2,(383-172j),383,-172,419.84878230143767,1929.0,228,57.0
3649,12,2,(261-174j),261,-174,313.68296096536704,1929.25,229,57.25
3650,12,2,(152-196j),152,-196,248.03225596683993,1929.5,230,57.5
3651,12,2,(51-244j),51,-244,249.27294277558485,1929.75,231,57.75
3660,12,2,(-438+82j),-438,82,445.60969468807565,1935.0,252,63.0
3661,12,2,(-306+116j),-306,116,327.2491405641885,1935.25,253,63.25
3662,12,2,(-201+159j),-201,159,256.28499761008254,1935.5,254,63.5
3663,12,2,(-114+214j),-114,214,242.47061677654884,1935.75,255,63.75
3672,12,2,(415-74j),415,-74,421.54596427910445,1941.0,276,69.0
3673,12,2,(300-100j),300,-100,316.22776601683796,1941.25,277,69.25
3674,12,2,(196-147j),196,-147,245.0,1941.5,278,69.5
3675,12,2,(132-207j),132,-207,245.50560075077718,1941.75,279,69.75
3684,12,2,(-430-22j),-430,-22,430.5624228843014,1947.0,300,75.0
3685,12,2,(-304+48j),-304,48,307.7661449867415,1947.25,301,75.25
3686,12,2,(-217+116j),-217,116,246.05893602956183,1947.5,302,75.5
3687,12,2,(-152+204j),-152,204,254.40125785852553,1947.75,303,75.75
3696,12,2,(435+69j),435,69,440.4384179428493,1953.0,324,81.0
3697,12,2,(331+16j),331,16,331.3864813175094,1953.25,325,81.25
3698,12,2,(243-64j),243,-64,251.2866888635369,1953.5,326,81.5
3699,12,2,(194-153j),194,-153,247.07286374670934,1953.75,327,81.75
3708,12,2,(-413-103j),-413,-103,425.6500910372274,1959.0,348,87.0
3709,12,2,(-319-36j),-319,-36,321.024921150991,1959.25,349,87.25
3710,12,2,(-252+38j),-252,38,254.8489748851268,1959.5,350,87.5
3711,12,2,(-212+135j),-212,135,251.33443854752576,1959.75,351,87.75
3720,12,2,(412+135j),412,135,433.5539182154856,1965.0,372,93.0
3721,12,2,(315+40j),315,40,317.52952618614853,1965.25,373,93.25
3722,12,2,(251-45j),251,-45,255.0019607767752,1965.5,374,93.5
3723,12,2,(212-131j),212,-131,249.2087478400387,1965.75,375,93.75
3732,12,2,(-383-180j),-383,-180,423.1890830349951,1971.0,396,99.0
3733,12,2,(-305-83j),-305,-83,316.0917588296158,1971.25,397,99.25
3734,12,2,(-242+22j),-242,22,242.99794237811975,1971.5,398,99.5
3735,12,2,(-220+115j),-220,115,248.2438317461282,1971.75,399,99.75
3744,12,2,(383+212j),383,212,437.7590661539747,1977.0,420,105.0
3745,12,2,(294+110j),294,110,313.90444405901616,1977.25,421,105.25
3746,12,2,(240+18j),240,18,240.67405344157896,1977.5,422,105.5
3747,12,2,(219-76j),219,-76,231.81242417092315,1977.75,423,105.75
3756,12,2,(-329-286j),-329,-286,435.9323341987837,1983.0,444,111.0
3757,12,2,(-273-185j),-273,-185,329.7787136854045,1983.25,445,111.25
3758,12,2,(-239-80j),-239,-80,252.03372790164414,1983.5,446,111.5
3759,12,2,(-241+11j),-241,11,241.25090673404733,1983.75,447,111.75
3768,12,2,(304+298j),304,298,425.6994244769424,1989.0,468,117.0
3769,12,2,(254+189j),254,189,316.602274154814,1989.25,469,117.25
3770,12,2,(228+87j),228,87,244.03483357914297,1989.5,470,117.5
3771,12,2,(236-21j),236,-21,236.93247983339052,1989.75,471,117.75
3780,12,2,(-269-335j),-269,-335,429.6347285776605,1995.0,492,123.0
3781,12,2,(-229-215j),-229,-215,314.1114451910341,1995.25,493,123.25
3782,12,2,(-221-120j),-221,-120,251.47763320025103,1995.5,494,123.5
3783,12,2,(-243-31j),-243,-31,244.9693858423946,1995.75,495,123.75
3792,12,2,(209+368j),209,368,423.2079866921228,2001.0,516,129.0
3793,12,2,(189+259j),189,259,320.62750973676606,2001.25,517,129.25
