pkt,sample_idx,rssi,ant_array,channel,i,q
13,474,-66,1,23,-157,303
13,475,-66,1,23,233,274
13,476,-66,1,23,482,135
13,477,-66,1,23,564,-85
13,478,-66,1,23,499,-281
13,479,-66,1,23,326,-450
13,480,-66,1,23,128,-528
13,481,-66,1,23,-129,-506
13,482,-66,1,23,-360,-393
13,483,-66,1,23,-573,-180
13,484,-66,1,23,-666,48
13,485,-66,1,23,-617,299
13,486,-66,1,23,-415,496
13,487,-66,1,23,-170,601
13,488,-66,1,23,53,643
13,489,-66,1,23,105,634
13,490,-66,1,23,10,612
13,491,-66,1,23,-122,610
13,492,-66,1,23,-148,623
13,493,-66,1,23,-20,625
13,494,-66,1,23,250,569
13,495,-66,1,23,479,447
13,496,-66,1,23,591,224
13,497,-66,1,23,505,-8
13,498,-66,1,23,222,-227
13,499,-66,1,23,-97,-321
13,500,-66,1,23,-399,-283
13,501,-66,1,23,-541,-141
13,502,-66,1,23,-561,78
13,503,-66,1,23,-484,277
13,504,-66,1,23,-324,457
13,505,-66,1,23,-114,542
13,506,-66,1,23,175,534
13,507,-66,1,23,434,416
13,508,-66,1,23,631,188
13,509,-66,1,23,681,-54
13,510,-66,1,23,576,-316
13,511,-66,1,23,403,-498
13,512,-66,1,23,235,-604
13,513,-66,1,23,190,-610
13,514,-66,1,23,268,-549
13,515,-66,1,23,369,-496
13,516,-66,1,23,394,-494
13,517,-66,1,23,273,-548
13,518,-66,1,23,10,-618
13,519,-66,1,23,-252,-613
13,520,-66,1,23,-461,-477
13,521,-66,1,23,-487,-236
13,522,-66,1,23,-335,90
13,523,-66,1,23,-79,332
13,524,-66,1,23,216,444
13,525,-66,1,23,414,394
13,526,-66,1,23,533,206
13,527,-66,1,23,556,-9
13,528,-66,1,23,487,-247
13,529,-66,1,23,337,-423
13,530,-66,1,23,74,-549
13,531,-66,1,23,-200,-571
13,532,-66,1,23,-476,-472
13,533,-66,1,23,-641,-250
13,534,-66,1,23,-656,15
13,535,-66,1,23,-563,305
13,536,-66,1,23,-457,470
13,537,-66,1,23,-407,497
13,538,-66,1,23,-461,392
13,539,-66,1,23,-564,265
13,540,-66,1,23,-603,241
13,541,-66,1,23,-516,357
13,542,-66,1,23,-333,521
13,543,-66,1,23,-62,648
13,544,-66,1,23,160,619
13,545,-66,1,23,310,391
13,546,-66,1,23,315,75
13,547,-66,1,23,185,-280
13,548,-66,1,23,-1,-485
13,549,-66,1,23,-224,-535
13,550,-66,1,23,-388,-439
13,551,-66,1,23,-516,-242
13,552,-66,1,23,-554,-28
13,553,-66,1,23,-493,226
13,554,-66,1,23,-324,439
13,555,-66,1,23,-43,602
13,556,-66,1,23,227,637
13,557,-66,1,23,471,515
13,558,-66,1,23,600,292
13,559,-66,1,23,639,-2
13,560,-66,1,23,619,-197
13,561,-66,1,23,593,-248
13,562,-66,1,23,597,-156
13,563,-66,1,23,625,-13
13,564,-66,1,23,638,20
13,565,-66,1,23,601,-112
13,566,-66,1,23,501,-340
13,567,-66,1,23,314,-583
13,568,-66,1,23,101,-660
13,569,-66,1,23,-136,-530
13,570,-66,1,23,-280,-231
13,571,-66,1,23,-306,164
13,572,-66,1,23,-214,440
13,573,-66,1,23,-20,570
13,574,-66,1,23,179,545
13,575,-66,1,23,376,406
13,576,-66,1,23,495,224
13,577,-66,1,23,535,-33
13,578,-66,1,23,472,-282
13,579,-66,1,23,298,-532
13,580,-66,1,23,78,-661
13,581,-66,1,23,-192,-659
13,582,-66,1,23,-430,-500
13,583,-66,1,23,-575,-289
13,584,-66,1,23,-651,-94
13,585,-66,1,23,-643,-52
13,586,-66,1,23,-594,-153
13,587,-66,1,23,-561,-269
13,588,-66,1,23,-563,-286
13,589,-66,1,23,-584,-149
13,590,-66,1,23,-580,135
13,591,-66,1,23,-506,390
13,592,-66,1,23,-316,549
13,593,-66,1,23,-83,510
13,594,-66,1,23,178,275
13,595,-66,1,23,330,-23
13,596,-66,1,23,362,-335
13,597,-66,1,23,264,-509
13,598,-66,1,23,68,-580
13,599,-66,1,23,-136,-549
13,600,-66,1,23,-350,-431
13,601,-66,1,23,-492,-242
13,602,-66,1,23,-557,47
13,603,-66,1,23,-520,317
13,604,-66,1,23,-361,557
13,605,-66,1,23,-146,663
13,606,-66,1,23,136,635
13,607,-66,1,23,363,523
13,608,-66,1,23,521,389
13,609,-66,1,23,543,344
13,610,-66,1,23,464,403
13,611,-66,1,23,378,496
13,612,-66,1,23,359,534
13,613,-66,1,23,440,437
13,614,-66,1,23,581,194
13,615,-66,1,23,651,-78
13,616,-66,1,23,581,-334
13,617,-66,1,23,348,-421
13,618,-66,1,23,-16,-321
13,619,-66,1,23,-305,-112
13,620,-66,1,23,-453,162
13,621,-66,1,23,-416,360
13,622,-66,1,23,-273,492
13,623,-66,1,23,-178,546
14,0,-76,1,4,37,195
14,1,-76,1,4,100,176
14,2,-76,1,4,158,132
14,3,-76,1,4,191,75
14,4,-76,1,4,201,6
14,5,-76,1,4,182,-78
14,6,-76,1,4,141,-143
14,7,-76,1,4,84,-188
14,8,-76,1,4,11,-206
14,9,-76,1,4,-56,-193
14,10,-76,1,4,-121,-151
14,11,-76,1,4,-163,-98
14,12,-76,1,4,-188,-31
14,13,-76,1,4,-188,51
14,14,-76,1,4,-164,119
14,15,-76,1,4,-116,171
14,16,-76,1,4,-40,200
14,17,-76,1,4,35,196
14,18,-76,1,4,105,167
14,19,-76,1,4,163,109
14,20,-76,1,4,191,43
14,21,-76,1,4,194,-38
14,22,-76,1,4,172,-106
14,23,-76,1,4,130,-161
14,24,-76,1,4,62,-200
14,25,-76,1,4,-7,-205
14,26,-76,1,4,-75,-184
14,27,-76,1,4,-139,-136
14,28,-76,1,4,-179,-79
14,29,-76,1,4,-205,-8
14,30,-76,1,4,-204,58
14,31,-76,1,4,-177,120
14,32,-76,1,4,-114,174
14,33,-76,1,4,-41,200
14,34,-76,1,4,35,200
14,35,-76,1,4,112,167
14,36,-76,1,4,164,113
14,37,-76,1,4,190,36
14,38,-76,1,4,179,-32
14,39,-76,1,4,142,-93
14,40,-76,1,4,110,-152
14,41,-76,1,4,133,-210
14,42,-76,1,4,209,-283
14,43,-76,1,4,307,-384
14,44,-76,1,4,327,-479
14,45,-76,1,4,228,-565
14,46,-76,1,4,43,-598
14,47,-76,1,4,-178,-572
14,48,-76,1,4,-411,-468
14,49,-76,1,4,-570,-311
14,50,-76,1,4,-665,-114
14,51,-76,1,4,-688,126
14,52,-76,1,4,-615,329
14,53,-76,1,4,-433,517
14,54,-76,1,4,-207,632
14,55,-76,1,4,48,672
14,56,-76,1,4,286,602
14,57,-76,1,4,383,446
14,58,-76,1,4,339,235
14,59,-76,1,4,154,9
14,60,-76,1,4,-36,-119
14,61,-76,1,4,-171,-149
14,62,-76,1,4,-215,-84
14,63,-76,1,4,-191,7
14,64,-76,1,4,-171,93
14,65,-76,1,4,-217,129
14,66,-76,1,4,-328,141
14,67,-76,1,4,-472,171
14,68,-76,1,4,-538,246
14,69,-76,1,4,-498,364
14,70,-76,1,4,-335,507
14,71,-76,1,4,-122,594
14,72,-76,1,4,137,613
14,73,-76,1,4,352,550
14,74,-76,1,4,528,424
14,75,-76,1,4,647,219
14,76,-76,1,4,672,-3
14,77,-76,1,4,609,-239
14,78,-76,1,4,436,-480
14,79,-76,1,4,222,-630
14,80,-76,1,4,-24,-665
14,81,-76,1,4,-176,-561
14,82,-76,1,4,-216,-350
14,83,-76,1,4,-130,-72
14,84,-76,1,4,2,117
14,85,-76,1,4,117,193
14,86,-76,1,4,179,146
14,87,-76,1,4,183,47
14,88,-76,1,4,186,-43
14,89,-76,1,4,238,-56
14,90,-76,1,4,348,-20
14,91,-76,1,4,501,16
14,92,-76,1,4,598,-21
14,93,-76,1,4,614,-142
14,94,-76,1,4,526,-333
14,95,-76,1,4,364,-493
14,96,-76,1,4,157,-597
14,97,-76,1,4,-99,-626
14,98,-76,1,4,-317,-582
14,99,-76,1,4,-515,-448
14,100,-76,1,4,-627,-262
14,101,-76,1,4,-663,-28
14,102,-76,1,4,-598,258
14,103,-76,1,4,-459,479
14,104,-76,1,4,-272,608
14,105,-76,1,4,-66,579
14,106,-76,1,4,59,402
14,107,-76,1,4,103,112
14,108,-76,1,4,70,-114
14,109,-76,1,4,4,-227
14,110,-76,1,4,-71,-212
14,111,-76,1,4,-122,-129
14,112,-76,1,4,-165,-67
14,113,-76,1,4,-226,-86
14,114,-76,1,4,-308,-180
14,115,-76,1,4,-424,-291
14,116,-76,1,4,-525,-305
14,117,-76,1,4,-593,-200
14,118,-76,1,4,-602,25
14,119,-76,1,4,-550,249
14,120,-76,1,4,-437,445
14,121,-76,1,4,-247,596
14,122,-76,1,4,-42,663
14,123,-76,1,4,201,646
14,124,-76,1,4,398,546
14,125,-76,1,4,549,364
14,126,-76,1,4,640,86
14,127,-76,1,4,631,-176
14,128,-76,1,4,534,-385
14,129,-76,1,4,339,-473
14,130,-76,1,4,140,-386
14,131,-76,1,4,-28,-188
14,132,-76,1,4,-129,55
14,133,-76,1,4,-124,195
14,134,-76,1,4,-45,229
14,135,-76,1,4,47,184
14,136,-76,1,4,120,149
14,137,-76,1,4,163,189
14,138,-76,1,4,177,312
14,139,-76,1,4,204,454
14,140,-76,1,4,287,527
14,141,-76,1,4,401,475
14,142,-76,1,4,532,287
14,143,-76,1,4,602,62
14,144,-76,1,4,598,-173
14,145,-76,1,4,499,-410
14,146,-76,1,4,348,-571
14,147,-76,1,4,156,-664
14,148,-76,1,4,-86,-667
14,149,-76,1,4,-301,-578
14,150,-76,1,4,-514,-384
14,151,-76,1,4,-638,-158
14,152,-76,1,4,-661,62
14,153,-76,1,4,-545,227
14,154,-76,1,4,-330,245
14,155,-76,1,4,-83,153
14,156,-76,1,4,136,-8
14,157,-76,1,4,206,-126
14,158,-76,1,4,154,-185
14,159,-76,1,4,43,-182
14,160,-76,1,4,-43,-182
14,161,-76,1,4,-55,-247
14,162,-76,1,4,-15,-363
14,163,-76,1,4,14,-498
14,164,-76,1,4,-42,-594
14,165,-76,1,4,-179,-587
14,166,-76,1,4,-357,-485
14,167,-76,1,4,-529,-280
14,168,-76,1,4,-608,-55
14,169,-76,1,4,-601,207
14,170,-76,1,4,-519,415
14,171,-76,1,4,-376,573
14,172,-76,1,4,-155,667
14,173,-76,1,4,77,665
14,174,-76,1,4,316,579
14,175,-76,1,4,540,398
14,176,-76,1,4,639,196
14,177,-76,1,4,587,-7
14,178,-76,1,4,390,-107
14,179,-76,1,4,126,-115
14,180,-76,1,4,-132,-50
14,181,-76,1,4,-235,31
14,182,-76,1,4,-211,94
14,183,-76,1,4,-112,138
14,184,-76,1,4,-48,175
14,185,-76,1,4,-70,243
14,186,-76,1,4,-151,337
14,187,-76,1,4,-225,448
14,188,-76,1,4,-212,556
14,189,-76,1,4,-90,606
14,190,-76,1,4,108,592
14,191,-76,1,4,345,493
14,192,-76,1,4,513,341
14,193,-76,1,4,628,116
14,194,-76,1,4,658,-104
14,195,-76,1,4,613,-314
14,196,-76,1,4,469,-507
14,197,-76,1,4,263,-618
14,198,-76,1,4,7,-659
14,199,-76,1,4,-286,-611
14,200,-76,1,4,-476,-483
14,201,-76,1,4,-530,-303
14,202,-76,1,4,-408,-92
14,203,-76,1,4,-175,51
14,204,-76,1,4,79,118
14,205,-76,1,4,210,102
14,206,-76,1,4,226,36
14,207,-76,1,4,167,-56
14,208,-76,1,4,132,-125
14,209,-76,1,4,170,-175
14,210,-76,1,4,292,-225
14,211,-76,1,4,403,-288
14,212,-76,1,4,437,-392
14,213,-76,1,4,345,-496
14,214,-76,1,4,158,-576
14,215,-76,1,4,-100,-595
14,216,-76,1,4,-318,-531
14,217,-76,1,4,-496,-397
14,218,-76,1,4,-634,-190
14,219,-76,1,4,-682,19
14,220,-76,1,4,-641,258
14,221,-76,1,4,-513,449
14,222,-76,1,4,-316,600
14,223,-76,1,4,-50,692
14,224,-76,1,4,169,667
14,225,-76,1,4,300,531
14,226,-76,1,4,289,278
14,227,-76,1,4,168,39
14,228,-76,1,4,-13,-147
14,229,-76,1,4,-136,-197
14,230,-76,1,4,-190,-144
14,231,-76,1,4,-188,-32
14,232,-76,1,4,-189,40
14,233,-76,1,4,-237,52
14,234,-76,1,4,-359,13
14,235,-76,1,4,-489,-6
14,236,-76,1,4,-580,42
14,237,-76,1,4,-581,188
14,238,-76,1,4,-481,362
14,239,-76,1,4,-287,532
14,240,-76,1,4,-71,613
14,241,-76,1,4,157,613
14,242,-76,1,4,396,522
14,243,-76,1,4,560,366
14,244,-76,1,4,653,160
14,245,-76,1,4,659,-106
14,246,-76,1,4,570,-344
14,247,-76,1,4,382,-558
14,248,-76,1,4,180,-649
14,249,-76,1,4,-1,-603
14,250,-76,1,4,-117,-385
14,251,-76,1,4,-125,-123
14,252,-76,1,4,-62,106
14,253,-76,1,4,38,224
14,254,-76,1,4,108,200
14,255,-76,1,4,153,97
14,256,-76,1,4,186,22
14,257,-76,1,4,246,12
14,258,-76,1,4,360,66
14,259,-76,1,4,479,109
14,260,-76,1,4,574,81
14,261,-76,1,4,609,-60
14,262,-76,1,4,558,-248
14,263,-76,1,4,419,-454
14,264,-76,1,4,237,-580
14,265,-76,1,4,24,-640
14,266,-76,1,4,-223,-633
14,267,-76,1,4,-419,-554
14,268,-76,1,4,-568,-408
14,269,-76,1,4,-657,-166
14,270,-76,1,4,-662,86
14,271,-76,1,4,-591,331
14,272,-76,1,4,-429,515
14,273,-76,1,4,-248,539
14,274,-76,1,4,-58,385
14,275,-76,1,4,53,153
14,276,-76,1,4,86,-72
14,277,-76,1,4,47,-213
14,278,-76,1,4,-21,-219
14,279,-76,1,4,-90,-159
14,280,-76,1,4,-153,-107
14,281,-76,1,4,-203,-139
14,282,-76,1,4,-268,-257
14,283,-76,1,4,-345,-367
14,284,-76,1,4,-438,-400
14,285,-76,1,4,-540,-300
14,286,-76,1,4,-595,-99
14,287,-76,1,4,-589,141
14,288,-76,1,4,-498,392
14,289,-76,1,4,-344,561
14,290,-76,1,4,-120,669
14,291,-76,1,4,94,690
14,292,-76,1,4,302,630
14,293,-76,1,4,501,462
14,294,-76,1,4,625,239
14,295,-76,1,4,671,-20
14,296,-76,1,4,603,-274
14,297,-76,1,4,446,-387
14,298,-76,1,4,207,-336
14,299,-76,1,4,9,-170
14,300,-76,1,4,-117,24
14,301,-76,1,4,-142,176
14,302,-76,1,4,-81,213
14,303,-76,1,4,9,193
14,304,-76,1,4,88,175
14,305,-76,1,4,114,223
14,306,-76,1,4,114,336
14,307,-76,1,4,130,482
14,308,-76,1,4,199,553
14,309,-76,1,4,338,513
14,310,-76,1,4,479,362
14,311,-76,1,4,582,148
14,312,-76,1,4,610,-116
14,313,-76,1,4,559,-337
14,314,-76,1,4,444,-520
14,315,-76,1,4,252,-653
14,316,-76,1,4,40,-693
14,317,-76,1,4,-221,-633
14,318,-76,1,4,-440,-495
14,319,-76,1,4,-603,-292
14,320,-76,1,4,-661,-46
14,321,-76,1,4,-572,121
14,322,-76,1,4,-369,189
14,323,-76,1,4,-84,143
14,324,-76,1,4,118,38
14,325,-76,1,4,216,-80
14,326,-76,1,4,181,-144
14,327,-76,1,4,92,-173
14,328,-76,1,4,15,-199
14,329,-76,1,4,22,-253
14,330,-76,1,4,89,-346
14,331,-76,1,4,163,-475
14,332,-76,1,4,150,-573
14,333,-76,1,4,8,-614
14,334,-76,1,4,-188,-577
14,335,-76,1,4,-388,-468
14,336,-76,1,4,-556,-271
14,337,-76,1,4,-633,-54
14,338,-76,1,4,-633,175
14,339,-76,1,4,-538,404
14,340,-76,1,4,-374,557
14,341,-76,1,4,-119,643
14,342,-76,1,4,141,630
14,343,-76,1,4,382,531
14,344,-76,1,4,552,339
14,345,-76,1,4,550,149
14,346,-76,1,4,398,-3
14,347,-76,1,4,123,-85
14,348,-76,1,4,-104,-74
14,349,-76,1,4,-225,-14
14,350,-76,1,4,-220,63
14,351,-76,1,4,-139,119
14,352,-76,1,4,-67,171
14,353,-76,1,4,-86,225
14,354,-76,1,4,-179,302
14,355,-76,1,4,-288,414
14,356,-76,1,4,-308,512
14,357,-76,1,4,-212,585
14,358,-76,1,4,10,605
14,359,-76,1,4,236,555
14,360,-76,1,4,459,418
14,361,-76,1,4,598,240
14,362,-76,1,4,668,32
14,363,-76,1,4,651,-207
14,364,-76,1,4,547,-397
14,365,-76,1,4,367,-548
14,366,-76,1,4,100,-649
14,367,-76,1,4,-149,-657
14,368,-76,1,4,-369,-562
14,369,-76,1,4,-438,-394
14,370,-76,1,4,-365,-191
14,371,-76,1,4,-160,15
14,372,-76,1,4,44,118
14,373,-76,1,4,179,128
14,374,-76,1,4,217,57
14,375,-76,1,4,176,-37
14,376,-76,1,4,149,-114
14,377,-76,1,4,194,-143
14,378,-76,1,4,313,-149
14,379,-76,1,4,464,-180
14,380,-76,1,4,532,-257
14,381,-76,1,4,487,-378
14,382,-76,1,4,305,-522
14,383,-76,1,4,79,-602
14,384,-76,1,4,-161,-605
14,385,-76,1,4,-402,-511
14,386,-76,1,4,-564,-357
14,387,-76,1,4,-664,-131
14,388,-76,1,4,-661,95
14,389,-76,1,4,-568,321
14,390,-76,1,4,-367,535
14,391,-76,1,4,-132,650
14,392,-76,1,4,96,659
14,393,-76,1,4,262,528
14,394,-76,1,4,271,306
14,395,-76,1,4,151,28
14,396,-76,1,4,-7,-152
14,397,-76,1,4,-131,-214
14,398,-76,1,4,-189,-149
14,399,-76,1,4,-193,-44
14,400,-76,1,4,-195,38
14,401,-76,1,4,-252,46
14,402,-76,1,4,-356,-3
14,403,-76,1,4,-498,-53
14,404,-76,1,4,-591,-29
14,405,-76,1,4,-612,86
14,406,-76,1,4,-536,285
14,407,-76,1,4,-393,460
14,408,-76,1,4,-200,584
14,409,-76,1,4,53,636
14,410,-76,1,4,279,600
14,411,-76,1,4,494,473
14,412,-76,1,4,621,290
14,413,-76,1,4,667,56
14,414,-76,1,4,619,-233
14,415,-76,1,4,485,-466
14,416,-76,1,4,295,-608
14,417,-76,1,4,78,-600
14,418,-76,1,4,-60,-422
14,419,-76,1,4,-114,-159
14,420,-76,1,4,-86,101
14,421,-76,1,4,-23,219
14,422,-76,1,4,53,209
14,423,-76,1,4,110,140
14,424,-76,1,4,159,93
14,425,-76,1,4,222,124
14,426,-76,1,4,300,208
14,427,-76,1,4,399,284
14,428,-76,1,4,514,272
14,429,-76,1,4,583,145
14,430,-76,1,4,583,-94
14,431,-76,1,4,497,-323
14,432,-76,1,4,338,-513
14,433,-76,1,4,102,-646
14,434,-76,1,4,-118,-676
14,435,-76,1,4,-319,-622
14,436,-76,1,4,-502,-471
14,437,-76,1,4,-608,-266
14,438,-76,1,4,-652,16
14,439,-76,1,4,-604,274
14,440,-76,1,4,-478,469
14,441,-76,1,4,-275,518
14,442,-76,1,4,-93,402
14,443,-76,1,4,44,179
14,444,-76,1,4,109,-74
14,445,-76,1,4,93,-210
14,446,-76,1,4,21,-229
14,447,-76,1,4,-54,-181
14,448,-76,1,4,-113,-146
14,449,-76,1,4,-154,-188
14,450,-76,1,4,-184,-299
14,451,-76,1,4,-232,-424
14,452,-76,1,4,-330,-489
14,453,-76,1,4,-444,-424
14,454,-76,1,4,-545,-250
14,455,-76,1,4,-596,18
14,456,-76,1,4,-552,260
14,457,-76,1,4,-414,491
14,458,-76,1,4,-228,628
14,459,-76,1,4,-16,689
14,460,-76,1,4,228,660
14,461,-76,1,4,426,536
14,462,-76,1,4,584,336
14,463,-76,1,4,674,59
14,464,-76,1,4,655,-167
14,465,-76,1,4,498,-305
14,466,-76,1,4,277,-292
14,467,-76,1,4,45,-167
14,468,-76,1,4,-134,18
14,469,-76,1,4,-181,139
14,470,-76,1,4,-131,185
14,471,-76,1,4,-24,176
14,472,-76,1,4,51,176
14,473,-76,1,4,74,243
14,474,-76,1,4,56,366
14,475,-76,1,4,47,499
14,476,-76,1,4,103,589
14,477,-76,1,4,228,566
14,478,-76,1,4,391,447
14,479,-76,1,4,550,237
14,480,-76,1,4,619,14
14,481,-76,1,4,603,-243
14,482,-76,1,4,506,-447
14,483,-76,1,4,354,-599
14,484,-76,1,4,133,-678
14,485,-76,1,4,-90,-664
14,486,-76,1,4,-321,-569
14,487,-76,1,4,-540,-378
14,488,-76,1,4,-639,-177
14,489,-76,1,4,-597,1
14,490,-76,1,4,-385,112
14,491,-76,1,4,-127,117
14,492,-76,1,4,119,48
14,493,-76,1,4,222,-32
14,494,-76,1,4,208,-95
14,495,-76,1,4,119,-140
14,496,-76,1,4,57,-176
14,497,-76,1,4,64,-231
14,498,-76,1,4,146,-332
14,499,-76,1,4,224,-443
14,500,-76,1,4,228,-554
14,501,-76,1,4,109,-606
14,502,-76,1,4,-95,-593
14,503,-76,1,4,-350,-495
14,504,-76,1,4,-534,-337
14,505,-76,1,4,-646,-134
14,506,-76,1,4,-672,114
14,507,-76,1,4,-613,323
14,508,-76,1,4,-454,515
14,509,-76,1,4,-248,628
14,510,-76,1,4,1,667
14,511,-76,1,4,281,604
14,512,-76,1,4,462,463
14,513,-76,1,4,514,276
14,514,-76,1,4,390,73
14,515,-76,1,4,172,-49
14,516,-76,1,4,-75,-96
14,517,-76,1,4,-203,-65
14,518,-76,1,4,-220,3
14,519,-76,1,4,-162,87
14,520,-76,1,4,-123,146
14,521,-76,1,4,-154,194
14,522,-76,1,4,-270,249
14,523,-76,1,4,-386,319
14,524,-76,1,4,-427,410
14,525,-76,1,4,-339,521
14,526,-76,1,4,-148,591
14,527,-76,1,4,112,598
14,528,-76,1,4,330,533
14,529,-76,1,4,509,405
14,530,-76,1,4,642,204
14,531,-76,1,4,689,-2
14,532,-76,1,4,654,-214
14,533,-76,1,4,510,-431
14,534,-76,1,4,303,-576
14,535,-76,1,4,17,-647
14,536,-76,1,4,-213,-603
14,537,-76,1,4,-345,-461
14,538,-76,1,4,-324,-225
14,539,-76,1,4,-178,-17
14,540,-76,1,4,6,123
14,541,-76,1,4,157,164
14,542,-76,1,4,200,105
14,543,-76,1,4,180,-2
14,544,-76,1,4,165,-80
14,545,-76,1,4,211,-110
14,546,-76,1,4,339,-107
14,547,-76,1,4,475,-114
14,548,-76,1,4,557,-178
14,549,-76,1,4,518,-321
14,550,-76,1,4,378,-468
14,551,-76,1,4,145,-591
14,552,-76,1,4,-79,-626
14,553,-76,1,4,-286,-588
14,554,-76,1,4,-478,-468
14,555,-76,1,4,-600,-313
14,556,-76,1,4,-662,-122
14,557,-76,1,4,-647,125
14,558,-76,1,4,-550,350
14,559,-76,1,4,-382,541
14,560,-76,1,4,-148,647
14,561,-76,1,4,31,592
14,562,-76,1,4,137,371
14,563,-76,1,4,127,107
14,564,-76,1,4,55,-114
14,565,-76,1,4,-40,-230
14,566,-76,1,4,-100,-200
14,567,-76,1,4,-136,-111
14,568,-76,1,4,-176,-35
14,569,-76,1,4,-238,-50
14,570,-76,1,4,-346,-143
14,571,-76,1,4,-455,-219
14,572,-76,1,4,-551,-217
14,573,-76,1,4,-604,-78
14,574,-76,1,4,-589,122
14,575,-76,1,4,-510,335
14,576,-76,1,4,-347,519
14,577,-76,1,4,-154,615
14,578,-76,1,4,93,640
14,579,-76,1,4,309,586
14,580,-76,1,4,491,454
14,581,-76,1,4,620,218
14,582,-76,1,4,645,-44
14,583,-76,1,4,577,-304
14,584,-76,1,4,409,-511
14,585,-76,1,4,219,-540
14,586,-76,1,4,26,-392
14,587,-76,1,4,-79,-152
14,588,-76,1,4,-107,77
14,589,-76,1,4,-67,226
14,590,-76,1,4,2,230
14,591,-76,1,4,70,170
14,592,-76,1,4,130,128
14,593,-76,1,4,174,162
14,594,-76,1,4,228,263
14,595,-76,1,4,314,381
14,596,-76,1,4,411,415
14,597,-76,1,4,521,319
14,598,-76,1,4,585,134
14,599,-76,1,4,585,-97
14,600,-76,1,4,494,-348
14,601,-76,1,4,339,-525
14,602,-76,1,4,136,-637
14,603,-76,1,4,-115,-667
14,604,-76,1,4,-327,-597
14,605,-76,1,4,-523,-414
14,606,-76,1,4,-630,-175
14,607,-76,1,4,-654,91
14,608,-76,1,4,-573,344
14,609,-76,1,4,-410,438
14,610,-76,1,4,-203,374
14,611,-76,1,4,13,167
14,612,-76,1,4,128,-47
14,613,-76,1,4,139,-192
14,614,-76,1,4,75,-220
14,615,-76,1,4,-15,-186
14,616,-76,1,4,-90,-164
14,617,-76,1,4,-116,-214
14,618,-76,1,4,-118,-333
14,619,-76,1,4,-146,-482
14,620,-76,1,4,-232,-549
14,621,-76,1,4,-394,-489
14,622,-76,1,4,-528,-331
14,623,-76,1,4,-570,-137
15,0,-67,1,16,-93,545
15,1,-67,1,16,131,530
15,2,-67,1,16,314,441
15,3,-67,1,16,456,296
15,4,-67,1,16,547,88
15,5,-67,1,16,551,-113
15,6,-67,1,16,479,-322
15,7,-67,1,16,348,-466
15,8,-67,1,16,151,-553
15,9,-67,1,16,-40,-564
15,10,-67,1,16,-244,-501
15,11,-67,1,16,-392,-391
15,12,-67,1,16,-505,-218
15,13,-67,1,16,-550,-39
15,14,-67,1,16,-529,171
15,15,-67,1,16,-445,338
15,16,-67,1,16,-303,464
15,17,-67,1,16,-93,535
15,18,-67,1,16,111,527
15,19,-67,1,16,319,438
15,20,-67,1,16,458,298
15,21,-67,1,16,549,97
15,22,-67,1,16,561,-93
15,23,-67,1,16,500,-289
15,24,-67,1,16,381,-425
15,25,-67,1,16,192,-516
15,26,-67,1,16,-2,-539
15,27,-67,1,16,-219,-491
15,28,-67,1,16,-387,-388
15,29,-67,1,16,-507,-237
15,30,-67,1,16,-559,-30
15,31,-67,1,16,-528,157
15,32,-67,1,16,-413,342
15,33,-67,1,16,-260,464
15,34,-67,1,16,-58,538
15,35,-67,1,16,126,538
15,36,-67,1,16,316,462
15,37,-67,1,16,453,329
15,38,-67,1,16,551,123
15,39,-67,1,16,562,-86
15,40,-67,1,16,475,-303
15,41,-67,1,16,302,-430
15,42,-67,1,16,73,-463
15,43,-67,1,16,-183,-390
15,44,-67,1,16,-357,-264
15,45,-67,1,16,-453,-86
15,46,-67,1,16,-458,82
15,47,-67,1,16,-382,252
15,48,-67,1,16,-266,345
15,49,-67,1,16,-104,336
15,50,-67,1,16,33,220
15,51,-67,1,16,137,20
15,52,-67,1,16,158,-143
15,53,-67,1,16,102,-245
15,54,-67,1,16,4,-247
15,55,-67,1,16,-97,-204
15,56,-67,1,16,-161,-171
15,57,-67,1,16,-147,-207
15,58,-67,1,16,-75,-323
15,59,-67,1,16,-22,-454
15,60,-67,1,16,-56,-538
15,61,-67,1,16,-177,-520
15,62,-67,1,16,-368,-387
15,63,-67,1,16,-508,-205
15,64,-67,1,16,-557,25
15,65,-67,1,16,-481,214
15,66,-67,1,16,-282,367
15,67,-67,1,16,-59,428
15,68,-67,1,16,176,405
15,69,-67,1,16,333,311
15,70,-67,1,16,430,166
15,71,-67,1,16,465,-27
15,72,-67,1,16,421,-171
15,73,-67,1,16,282,-251
15,74,-67,1,16,99,-216
15,75,-67,1,16,-104,-93
15,76,-67,1,16,-216,41
15,77,-67,1,16,-216,150
15,78,-67,1,16,-131,195
15,79,-67,1,16,-6,203
15,80,-67,1,16,59,207
15,81,-67,1,16,30,247
15,82,-67,1,16,-62,321
15,83,-67,1,16,-148,415
15,84,-67,1,16,-145,507
15,85,-67,1,16,-25,540
15,86,-67,1,16,200,500
15,87,-67,1,16,398,392
15,88,-67,1,16,538,203
15,89,-67,1,16,546,0
15,90,-67,1,16,431,-222
15,91,-67,1,16,248,-369
15,92,-67,1,16,18,-447
15,93,-67,1,16,-168,-424
15,94,-67,1,16,-330,-310
15,95,-67,1,16,-425,-163
15,96,-67,1,16,-450,-11
15,97,-67,1,16,-361,114
15,98,-67,1,16,-194,158
