[2021-05-07 11:32:11,931]      root -     INFO - Setting nodes : 
[2021-05-07 11:32:11,937]      root -     INFO - Message receiver started
[2021-05-07 11:32:11,938]      root -     INFO - RTLS Manager started
[2021-05-07 11:32:13,942]      root -     INFO - Done setting node
[2021-05-07 11:32:53,828]      root -  WARNING - ConstError('parsing expected 254 but parsed 0')
[2021-05-07 11:32:53,921]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -59, 'antenna': 1, 'channel': 28, 'offset': 320, 'samplesLength': 624, 'samples': [{'q': -4, 'i': 104}, {'q': -45, 'i': 99}, {'q': -78, 'i': 89}, {'q': -106, 'i': 75}, {'q': -121, 'i': 55}, {'q': -124, 'i': 21}, {'q': -117, 'i': -18}, {'q': -98, 'i': -64}, {'q': -69, 'i': -97}, {'q': -26, 'i': -116}, {'q': 21, 'i': -109}, {'q': 73, 'i': -72}, {'q': 110, 'i': -15}, {'q': 121, 'i': 40}, {'q': 103, 'i': 93}, {'q': 62, 'i': 124}, {'q': 2, 'i': 140}, {'q': -53, 'i': 133}, {'q': -100, 'i': 101}, {'q': -122, 'i': 57}, {'q': -120, 'i': 0}, {'q': -104, 'i': -48}, {'q': -72, 'i': -86}, {'q': -36, 'i': -104}, {'q': 8, 'i': -107}, {'q': 50, 'i': -99}, {'q': 79, 'i': -90}, {'q': 100, 'i': -80}, {'q': 112, 'i': -66}, {'q': 121, 'i': -38}, {'q': 123, 'i': 3}, {'q': 111, 'i': 56}]}}
[2021-05-07 11:32:53,987]      root -  WARNING - ConstError('parsing expected 254 but parsed 198')
[2021-05-07 11:32:54,235]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -59, 'antenna': 1, 'channel': 27, 'offset': 256, 'samplesLength': 624, 'samples': [{'q': -128, 'i': -10}, {'q': -114, 'i': -55}, {'q': -71, 'i': -93}, {'q': -13, 'i': -105}, {'q': 53, 'i': -90}, {'q': 95, 'i': -57}, {'q': 115, 'i': -8}, {'q': 107, 'i': 37}, {'q': 79, 'i': 79}, {'q': 40, 'i': 106}, {'q': 2, 'i': 111}, {'q': -37, 'i': 96}, {'q': -65, 'i': 67}, {'q': -84, 'i': 27}, {'q': -89, 'i': -8}, {'q': -78, 'i': -40}, {'q': -57, 'i': -64}, {'q': -30, 'i': -89}, {'q': -8, 'i': -110}, {'q': 15, 'i': -128}, {'q': 36, 'i': -132}, {'q': 65, 'i': -118}, {'q': 97, 'i': -80}, {'q': 123, 'i': -35}, {'q': 135, 'i': 23}, {'q': 122, 'i': 69}, {'q': 77, 'i': 102}, {'q': 18, 'i': 106}, {'q': -50, 'i': 84}, {'q': -93, 'i': 48}, {'q': -113, 'i': 1}, {'q': -107, 'i': -39}]}}
[2021-05-07 11:32:54,365]      root -  WARNING - ConstError('parsing expected 254 but parsed 1')
[2021-05-07 11:32:54,458]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -59, 'antenna': 1, 'channel': 27, 'offset': 224, 'samplesLength': 624, 'samples': [{'q': -59, 'i': -60}, {'q': -35, 'i': -83}, {'q': -14, 'i': -104}, {'q': 2, 'i': -119}, {'q': 24, 'i': -126}, {'q': 51, 'i': -119}, {'q': 89, 'i': -92}, {'q': 117, 'i': -51}, {'q': 132, 'i': 5}, {'q': 120, 'i': 53}, {'q': 75, 'i': 92}, {'q': 18, 'i': 104}, {'q': -49, 'i': 89}, {'q': -94, 'i': 58}, {'q': -116, 'i': 12}, {'q': -108, 'i': -36}, {'q': -83, 'i': -74}, {'q': -45, 'i': -104}, {'q': -8, 'i': -114}, {'q': 31, 'i': -104}, {'q': 61, 'i': -76}, {'q': 82, 'i': -36}, {'q': 87, 'i': 0}, {'q': 78, 'i': 32}, {'q': 61, 'i': 54}, {'q': 38, 'i': 79}, {'q': 18, 'i': 100}, {'q': -5, 'i': 118}, {'q': -30, 'i': 122}, {'q': -57, 'i': 110}, {'q': -91, 'i': 80}, {'q': -116, 'i': 41}]}}
[2021-05-07 11:32:54,615]      root -  WARNING - ConstError('parsing expected 254 but parsed 26')
[2021-05-07 11:32:54,956]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -59, 'antenna': 1, 'channel': 27, 'offset': 96, 'samplesLength': 624, 'samples': [{'q': -82, 'i': -90}, {'q': -43, 'i': -115}, {'q': 2, 'i': -122}, {'q': 36, 'i': -107}, {'q': 64, 'i': -72}, {'q': 80, 'i': -36}, {'q': 85, 'i': 3}, {'q': 79, 'i': 33}, {'q': 60, 'i': 61}, {'q': 39, 'i': 83}, {'q': 16, 'i': 105}, {'q': -2, 'i': 121}, {'q': -26, 'i': 128}, {'q': -58, 'i': 115}, {'q': -92, 'i': 86}, {'q': -124, 'i': 38}, {'q': -134, 'i': -10}, {'q': -118, 'i': -59}, {'q': -77, 'i': -88}, {'q': -11, 'i': -97}, {'q': 48, 'i': -84}, {'q': 97, 'i': -50}, {'q': 117, 'i': -10}, {'q': 112, 'i': 37}, {'q': 88, 'i': 76}, {'q': 47, 'i': 107}, {'q': 2, 'i': 116}, {'q': -36, 'i': 103}, {'q': -70, 'i': 68}, {'q': -89, 'i': 29}, {'q': -94, 'i': -13}, {'q': -83, 'i': -43}]}}
[2021-05-07 11:32:54,956]      root -  WARNING - ConstError('parsing expected 254 but parsed 128')
[2021-05-07 11:32:54,958]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -59, 'antenna': 1, 'channel': 27, 'offset': 544, 'samplesLength': 624, 'samples': [{'q': -138, 'i': 2}, {'q': -131, 'i': -46}, {'q': -86, 'i': -86}, {'q': -23, 'i': -101}, {'q': 50, 'i': -88}, {'q': 99, 'i': -57}, {'q': 121, 'i': -9}, {'q': 112, 'i': 35}, {'q': 81, 'i': 79}, {'q': 40, 'i': 106}, {'q': 4, 'i': 112}, {'q': -33, 'i': 97}, {'q': -59, 'i': 73}, {'q': -81, 'i': 37}, {'q': -89, 'i': 1}, {'q': -82, 'i': -37}, {'q': -61, 'i': -66}, {'q': -31, 'i': -90}, {'q': -11, 'i': -107}, {'q': 7, 'i': -120}, {'q': 25, 'i': -125}, {'q': 54, 'i': -116}, {'q': 89, 'i': -85}, {'q': 116, 'i': -41}, {'q': 128, 'i': 16}, {'q': 115, 'i': 61}, {'q': 73, 'i': 93}, {'q': 18, 'i': 100}, {'q': -46, 'i': 85}, {'q': -92, 'i': 53}, {'q': -118, 'i': 6}, {'q': -115, 'i': -40}]}}
[2021-05-07 11:32:54,958]      root -  WARNING - ConstError('parsing expected 254 but parsed 0')
[2021-05-07 11:32:54,959]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -58, 'antenna': 1, 'channel': 26, 'offset': 32, 'samplesLength': 624, 'samples': [{'q': -140, 'i': -20}, {'q': -118, 'i': -77}, {'q': -80, 'i': -115}, {'q': -26, 'i': -137}, {'q': 25, 'i': -136}, {'q': 77, 'i': -115}, {'q': 115, 'i': -82}, {'q': 140, 'i': -32}, {'q': 138, 'i': 18}, {'q': 113, 'i': 57}, {'q': 63, 'i': 86}, {'q': 11, 'i': 97}, {'q': -43, 'i': 90}, {'q': -77, 'i': 70}, {'q': -98, 'i': 34}, {'q': -102, 'i': -4}, {'q': -93, 'i': -45}, {'q': -74, 'i': -72}, {'q': -42, 'i': -87}, {'q': -9, 'i': -85}, {'q': 25, 'i': -70}, {'q': 47, 'i': -51}, {'q': 60, 'i': -29}, {'q': 65, 'i': -4}, {'q': 67, 'i': 22}, {'q': 70, 'i': 55}, {'q': 68, 'i': 88}, {'q': 53, 'i': 120}, {'q': 23, 'i': 137}, {'q': -26, 'i': 136}, {'q': -74, 'i': 118}, {'q': -119, 'i': 81}]}}
[2021-05-07 11:32:54,959]      root -  WARNING - ConstError('parsing expected 254 but parsed 112')
[2021-05-07 11:32:54,960]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -59, 'antenna': 1, 'channel': 27, 'offset': 608, 'samplesLength': 624, 'samples': [{'q': -63, 'i': -57}, {'q': -37, 'i': -82}, {'q': -16, 'i': -101}, {'q': 5, 'i': -117}, {'q': 25, 'i': -123}, {'q': 55, 'i': -113}, {'q': 87, 'i': -87}, {'q': 120, 'i': -41}, {'q': 132, 'i': 9}, {'q': 116, 'i': 64}, {'q': 65, 'i': 101}, {'q': -1, 'i': 107}, {'q': -69, 'i': 82}, {'q': -110, 'i': 41}, {'q': -119, 'i': -11}, {'q': -107, 'i': -53}]}}
[2021-05-07 11:32:54,961]      root -  WARNING - ConstError('parsing expected 254 but parsed 2')
[2021-05-07 11:32:54,961]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -58, 'antenna': 1, 'channel': 26, 'offset': 64, 'samplesLength': 624, 'samples': [{'q': -140, 'i': 37}, {'q': -133, 'i': -20}, {'q': -97, 'i': -65}, {'q': -37, 'i': -95}, {'q': 16, 'i': -99}, {'q': 61, 'i': -82}, {'q': 86, 'i': -55}, {'q': 99, 'i': -18}, {'q': 99, 'i': 19}, {'q': 88, 'i': 47}, {'q': 65, 'i': 68}, {'q': 36, 'i': 76}, {'q': 0, 'i': 72}, {'q': -28, 'i': 63}, {'q': -53, 'i': 46}, {'q': -66, 'i': 26}, {'q': -77, 'i': -2}, {'q': -87, 'i': -32}, {'q': -96, 'i': -70}, {'q': -93, 'i': -101}, {'q': -66, 'i': -129}, {'q': -23, 'i': -142}, {'q': 36, 'i': -138}, {'q': 90, 'i': -111}, {'q': 122, 'i': -70}, {'q': 131, 'i': -12}, {'q': 110, 'i': 39}, {'q': 64, 'i': 84}, {'q': 13, 'i': 103}, {'q': -39, 'i': 100}, {'q': -74, 'i': 77}, {'q': -99, 'i': 39}]}}
[2021-05-07 11:32:54,962]      root -  WARNING - ConstError('parsing expected 254 but parsed 189')
[2021-05-07 11:32:54,962]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -58, 'antenna': 1, 'channel': 26, 'offset': 96, 'samplesLength': 624, 'samples': [{'q': -108, 'i': 0}, {'q': -102, 'i': -36}, {'q': -82, 'i': -57}, {'q': -49, 'i': -69}, {'q': -16, 'i': -71}, {'q': 16, 'i': -67}, {'q': 38, 'i': -55}, {'q': 56, 'i': -34}, {'q': 71, 'i': -7}, {'q': 86, 'i': 19}, {'q': 102, 'i': 50}, {'q': 105, 'i': 78}, {'q': 87, 'i': 109}, {'q': 45, 'i': 129}, {'q': -18, 'i': 136}, {'q': -75, 'i': 122}, {'q': -118, 'i': 82}, {'q': -128, 'i': 35}, {'q': -107, 'i': -23}, {'q': -71, 'i': -67}, {'q': -22, 'i': -97}, {'q': 20, 'i': -104}, {'q': 60, 'i': -90}, {'q': 89, 'i': -61}, {'q': 103, 'i': -30}, {'q': 101, 'i': 5}, {'q': 85, 'i': 33}, {'q': 55, 'i': 57}, {'q': 24, 'i': 71}, {'q': -9, 'i': 75}, {'q': -32, 'i': 66}, {'q': -52, 'i': 45}]}}
[2021-05-07 11:32:54,963]      root -  WARNING - ConstError('parsing expected 254 but parsed 255')
[2021-05-07 11:32:54,963]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -58, 'antenna': 1, 'channel': 26, 'offset': 0, 'samplesLength': 624, 'samples': [{'q': -119, 'i': -79}, {'q': -76, 'i': -123}, {'q': -26, 'i': -141}, {'q': 34, 'i': -138}, {'q': 82, 'i': -119}, {'q': 122, 'i': -84}, {'q': 141, 'i': -42}, {'q': 141, 'i': 10}, {'q': 124, 'i': 60}, {'q': 95, 'i': 99}, {'q': 48, 'i': 128}, {'q': 1, 'i': 139}, {'q': -54, 'i': 127}, {'q': -94, 'i': 99}, {'q': -123, 'i': 55}, {'q': -134, 'i': 9}, {'q': -129, 'i': -42}, {'q': -108, 'i': -85}, {'q': -67, 'i': -122}, {'q': -17, 'i': -139}, {'q': 44, 'i': -134}, {'q': 91, 'i': -108}, {'q': 126, 'i': -62}, {'q': 139, 'i': -10}, {'q': 134, 'i': 34}, {'q': 110, 'i': 78}, {'q': 77, 'i': 108}, {'q': 28, 'i': 127}, {'q': -20, 'i': 130}, {'q': -74, 'i': 115}, {'q': -112, 'i': 84}, {'q': -139, 'i': 33}]}}
[2021-05-07 11:32:54,965]      root -  WARNING - ConstError('parsing expected 254 but parsed 24')
[2021-05-07 11:32:54,968]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -59, 'antenna': 1, 'channel': 27, 'offset': 576, 'samplesLength': 624, 'samples': [{'q': -88, 'i': -83}, {'q': -51, 'i': -108}, {'q': -2, 'i': -113}, {'q': 42, 'i': -96}, {'q': 72, 'i': -67}, {'q': 89, 'i': -28}, {'q': 90, 'i': 6}, {'q': 77, 'i': 37}, {'q': 58, 'i': 60}, {'q': 33, 'i': 81}, {'q': 12, 'i': 100}, {'q': -10, 'i': 119}, {'q': -32, 'i': 125}, {'q': -63, 'i': 116}, {'q': -93, 'i': 87}, {'q': -121, 'i': 40}, {'q': -131, 'i': -15}, {'q': -118, 'i': -59}, {'q': -74, 'i': -95}, {'q': -17, 'i': -105}, {'q': 52, 'i': -88}, {'q': 98, 'i': -51}, {'q': 120, 'i': 1}, {'q': 113, 'i': 46}, {'q': 84, 'i': 85}, {'q': 49, 'i': 106}, {'q': 8, 'i': 114}, {'q': -27, 'i': 104}, {'q': -59, 'i': 77}, {'q': -80, 'i': 39}, {'q': -88, 'i': 3}, {'q': -81, 'i': -32}]}}
[2021-05-07 11:32:54,969]      root -  WARNING - ConstError('parsing expected 254 but parsed 0')
[2021-05-07 11:32:54,970]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -59, 'antenna': 1, 'channel': 27, 'offset': 512, 'samplesLength': 624, 'samples': [{'q': -68, 'i': -57}, {'q': -43, 'i': -83}, {'q': -17, 'i': -107}, {'q': 5, 'i': -121}, {'q': 33, 'i': -123}, {'q': 61, 'i': -110}, {'q': 95, 'i': -76}, {'q': 118, 'i': -36}, {'q': 128, 'i': 16}, {'q': 114, 'i': 59}, {'q': 71, 'i': 93}, {'q': 14, 'i': 102}, {'q': -52, 'i': 85}, {'q': -98, 'i': 52}, {'q': -121, 'i': 3}, {'q': -114, 'i': -45}, {'q': -90, 'i': -81}, {'q': -51, 'i': -109}, {'q': -11, 'i': -118}, {'q': 31, 'i': -107}, {'q': 62, 'i': -81}, {'q': 82, 'i': -41}, {'q': 87, 'i': -5}, {'q': 77, 'i': 30}, {'q': 61, 'i': 54}, {'q': 38, 'i': 78}, {'q': 20, 'i': 98}, {'q': 2, 'i': 117}, {'q': -21, 'i': 122}, {'q': -48, 'i': 114}, {'q': -84, 'i': 88}, {'q': -116, 'i': 53}]}}
[2021-05-07 11:32:54,972]      root -  WARNING - ConstError('parsing expected 254 but parsed 167')
[2021-05-07 11:32:54,973]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -59, 'antenna': 1, 'channel': 27, 'offset': 0, 'samplesLength': 624, 'samples': [{'q': -128, 'i': 5}, {'q': -123, 'i': -38}, {'q': -99, 'i': -82}, {'q': -60, 'i': -115}, {'q': -17, 'i': -131}, {'q': 37, 'i': -130}, {'q': 83, 'i': -107}, {'q': 121, 'i': -62}, {'q': 134, 'i': -10}, {'q': 123, 'i': 46}, {'q': 95, 'i': 87}, {'q': 53, 'i': 116}, {'q': 11, 'i': 129}, {'q': -39, 'i': 124}, {'q': -80, 'i': 103}, {'q': -114, 'i': 59}, {'q': -128, 'i': 2}, {'q': -120, 'i': -50}, {'q': -90, 'i': -98}, {'q': -51, 'i': -123}, {'q': -1, 'i': -129}, {'q': 43, 'i': -117}, {'q': 85, 'i': -88}, {'q': 112, 'i': -51}, {'q': 123, 'i': -3}, {'q': 115, 'i': 41}, {'q': 88, 'i': 85}, {'q': 53, 'i': 114}, {'q': 7, 'i': 128}, {'q': -41, 'i': 122}, {'q': -79, 'i': 99}, {'q': -111, 'i': 57}]}}
[2021-05-07 11:32:54,982]      root -  WARNING - ConstError('parsing expected 254 but parsed 255')
[2021-05-07 11:32:55,001]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -59, 'antenna': 1, 'channel': 28, 'offset': 576, 'samplesLength': 624, 'samples': [{'q': -22, 'i': 132}, {'q': -69, 'i': 118}, {'q': -109, 'i': 85}, {'q': -125, 'i': 43}, {'q': -122, 'i': -10}, {'q': -100, 'i': -53}, {'q': -63, 'i': -89}, {'q': -25, 'i': -104}, {'q': 16, 'i': -104}, {'q': 48, 'i': -98}, {'q': 76, 'i': -88}, {'q': 98, 'i': -77}, {'q': 111, 'i': -62}, {'q': 119, 'i': -29}, {'q': 118, 'i': 10}, {'q': 104, 'i': 61}, {'q': 75, 'i': 101}, {'q': 25, 'i': 124}, {'q': -28, 'i': 115}, {'q': -81, 'i': 70}, {'q': -110, 'i': 10}, {'q': -114, 'i': -58}, {'q': -87, 'i': -107}, {'q': -44, 'i': -130}, {'q': 14, 'i': -136}, {'q': 63, 'i': -124}, {'q': 102, 'i': -91}, {'q': 119, 'i': -50}, {'q': 118, 'i': 4}, {'q': 103, 'i': 47}, {'q': 74, 'i': 84}, {'q': 39, 'i': 102}]}}
[2021-05-07 11:32:55,044]      root -  WARNING - ConstError('parsing expected 254 but parsed 1')
[2021-05-07 11:32:55,197]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -59, 'antenna': 1, 'channel': 27, 'offset': 32, 'samplesLength': 624, 'samples': [{'q': -124, 'i': 11}, {'q': -119, 'i': -43}, {'q': -98, 'i': -83}, {'q': -59, 'i': -114}, {'q': -15, 'i': -125}, {'q': 37, 'i': -119}, {'q': 80, 'i': -97}, {'q': 118, 'i': -58}, {'q': 136, 'i': -12}, {'q': 128, 'i': 42}, {'q': 84, 'i': 84}, {'q': 23, 'i': 100}, {'q': -50, 'i': 89}, {'q': -97, 'i': 57}, {'q': -115, 'i': 8}, {'q': -104, 'i': -39}, {'q': -72, 'i': -85}, {'q': -34, 'i': -113}, {'q': 8, 'i': -122}, {'q': 42, 'i': -107}, {'q': 72, 'i': -72}, {'q': 87, 'i': -35}, {'q': 92, 'i': 4}, {'q': 81, 'i': 35}, {'q': 62, 'i': 59}, {'q': 38, 'i': 84}, {'q': 19, 'i': 103}, {'q': 1, 'i': 118}, {'q': -18, 'i': 123}, {'q': -48, 'i': 116}, {'q': -83, 'i': 94}, {'q': -117, 'i': 52}]}}
[2021-05-07 11:32:55,361]      root -  WARNING - ConstError('parsing expected 254 but parsed 0')
[2021-05-07 11:32:55,516]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -59, 'antenna': 1, 'channel': 27, 'offset': 288, 'samplesLength': 624, 'samples': [{'q': -85, 'i': -79}, {'q': -56, 'i': -104}, {'q': -17, 'i': -115}, {'q': 25, 'i': -106}, {'q': 58, 'i': -82}, {'q': 83, 'i': -46}, {'q': 91, 'i': -11}, {'q': 80, 'i': 27}, {'q': 60, 'i': 55}, {'q': 35, 'i': 81}, {'q': 19, 'i': 99}, {'q': 6, 'i': 115}, {'q': -11, 'i': 123}, {'q': -43, 'i': 120}, {'q': -81, 'i': 100}, {'q': -122, 'i': 57}, {'q': -139, 'i': -1}, {'q': -123, 'i': -54}, {'q': -74, 'i': -97}, {'q': -14, 'i': -109}, {'q': 53, 'i': -91}, {'q': 97, 'i': -55}, {'q': 117, 'i': -6}, {'q': 111, 'i': 36}, {'q': 84, 'i': 75}, {'q': 51, 'i': 99}, {'q': 11, 'i': 110}, {'q': -23, 'i': 103}, {'q': -57, 'i': 76}, {'q': -82, 'i': 36}, {'q': -89, 'i': -2}, {'q': -80, 'i': -41}]}}
[2021-05-07 11:32:55,542]      root -  WARNING - ConstError('parsing expected 254 but parsed 147')
[2021-05-07 11:32:55,574]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -59, 'antenna': 1, 'channel': 27, 'offset': 64, 'samplesLength': 624, 'samples': [{'q': -132, 'i': 2}, {'q': -119, 'i': -54}, {'q': -77, 'i': -89}, {'q': -11, 'i': -103}, {'q': 50, 'i': -91}, {'q': 104, 'i': -57}, {'q': 125, 'i': -9}, {'q': 119, 'i': 35}, {'q': 90, 'i': 80}, {'q': 54, 'i': 107}, {'q': 8, 'i': 115}, {'q': -30, 'i': 102}, {'q': -64, 'i': 71}, {'q': -82, 'i': 34}, {'q': -87, 'i': -8}, {'q': -77, 'i': -39}, {'q': -55, 'i': -66}, {'q': -31, 'i': -83}, {'q': -9, 'i': -100}, {'q': 6, 'i': -116}, {'q': 22, 'i': -123}, {'q': 51, 'i': -113}, {'q': 83, 'i': -87}, {'q': 116, 'i': -41}, {'q': 131, 'i': 7}, {'q': 118, 'i': 59}, {'q': 79, 'i': 92}, {'q': 13, 'i': 104}, {'q': -48, 'i': 90}, {'q': -100, 'i': 52}, {'q': -120, 'i': 8}, {'q': -114, 'i': -45}]}}
[2021-05-07 11:32:55,895]      root -  WARNING - ConstError('parsing expected 254 but parsed 255')
[2021-05-07 11:32:56,016]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -59, 'antenna': 1, 'channel': 27, 'offset': 320, 'samplesLength': 624, 'samples': [{'q': -59, 'i': -67}, {'q': -32, 'i': -90}, {'q': -13, 'i': -107}, {'q': 4, 'i': -120}, {'q': 22, 'i': -123}, {'q': 50, 'i': -113}, {'q': 84, 'i': -90}, {'q': 118, 'i': -47}, {'q': 134, 'i': 1}, {'q': 121, 'i': 58}, {'q': 73, 'i': 99}, {'q': 12, 'i': 109}, {'q': -59, 'i': 89}, {'q': -103, 'i': 52}, {'q': -124, 'i': 2}, {'q': -115, 'i': -43}, {'q': -84, 'i': -84}, {'q': -48, 'i': -107}, {'q': -7, 'i': -113}, {'q': 28, 'i': -102}, {'q': 61, 'i': -73}, {'q': 83, 'i': -39}, {'q': 93, 'i': -1}, {'q': 84, 'i': 34}, {'q': 64, 'i': 60}, {'q': 38, 'i': 86}, {'q': 18, 'i': 104}, {'q': -3, 'i': 118}, {'q': -23, 'i': 123}, {'q': -54, 'i': 114}, {'q': -89, 'i': 88}, {'q': -123, 'i': 38}]}}
[2021-05-07 11:32:56,048]      root -  WARNING - ConstError('parsing expected 254 but parsed 236')
[2021-05-07 11:32:56,161]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -59, 'antenna': 1, 'channel': 27, 'offset': 352, 'samplesLength': 624, 'samples': [{'q': -135, 'i': -17}, {'q': -117, 'i': -71}, {'q': -75, 'i': -100}, {'q': -11, 'i': -102}, {'q': 47, 'i': -81}, {'q': 96, 'i': -43}, {'q': 117, 'i': 1}, {'q': 112, 'i': 41}, {'q': 84, 'i': 81}, {'q': 47, 'i': 108}, {'q': -1, 'i': 116}, {'q': -39, 'i': 104}, {'q': -71, 'i': 73}, {'q': -86, 'i': 35}, {'q': -89, 'i': -7}, {'q': -77, 'i': -36}, {'q': -58, 'i': -60}, {'q': -40, 'i': -79}, {'q': -23, 'i': -102}, {'q': -6, 'i': -121}, {'q': 17, 'i': -128}, {'q': 54, 'i': -117}, {'q': 90, 'i': -88}, {'q': 122, 'i': -40}, {'q': 132, 'i': 11}, {'q': 113, 'i': 64}, {'q': 69, 'i': 96}, {'q': 1, 'i': 106}, {'q': -60, 'i': 88}, {'q': -107, 'i': 48}, {'q': -120, 'i': 5}, {'q': -109, 'i': -39}]}}
[2021-05-07 11:32:56,169]      root -  WARNING - ConstError('parsing expected 254 but parsed 255')
[2021-05-07 11:32:56,250]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -59, 'antenna': 1, 'channel': 27, 'offset': 384, 'samplesLength': 624, 'samples': [{'q': -84, 'i': -77}, {'q': -55, 'i': -101}, {'q': -16, 'i': -113}, {'q': 21, 'i': -105}, {'q': 58, 'i': -78}, {'q': 80, 'i': -44}, {'q': 89, 'i': -3}, {'q': 84, 'i': 29}, {'q': 66, 'i': 58}, {'q': 47, 'i': 80}, {'q': 26, 'i': 104}, {'q': 9, 'i': 122}, {'q': -14, 'i': 131}, {'q': -49, 'i': 123}, {'q': -86, 'i': 99}, {'q': -123, 'i': 54}, {'q': -139, 'i': 3}, {'q': -122, 'i': -52}, {'q': -79, 'i': -87}, {'q': -11, 'i': -99}, {'q': 48, 'i': -86}, {'q': 97, 'i': -50}, {'q': 118, 'i': -9}, {'q': 114, 'i': 41}, {'q': 92, 'i': 81}, {'q': 51, 'i': 114}, {'q': 3, 'i': 122}, {'q': -36, 'i': 107}, {'q': -68, 'i': 71}, {'q': -85, 'i': 35}, {'q': -87, 'i': -3}, {'q': -78, 'i': -32}]}}
[2021-05-07 11:32:56,251]      root -  WARNING - ConstError('parsing expected 254 but parsed 135')
