[2021-05-07 11:27:45,522]      root -     INFO - Setting nodes : 
[2021-05-07 11:27:45,524]      root -     INFO - Message receiver started
[2021-05-07 11:27:45,524]      root -     INFO - RTLS Manager started
[2021-05-07 11:27:47,531]      root -     INFO - Done setting node
[2021-05-07 11:28:23,557]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -60, 'antenna': 1, 'channel': 5, 'offset': 96, 'samplesLength': 624, 'samples': [{'q': -107, 'i': -22}, {'q': -83, 'i': -66}, {'q': -50, 'i': -95}, {'q': -9, 'i': -108}, {'q': 27, 'i': -101}, {'q': 58, 'i': -80}, {'q': 82, 'i': -46}, {'q': 91, 'i': -12}, {'q': 87, 'i': 22}, {'q': 68, 'i': 58}, {'q': 45, 'i': 86}, {'q': 17, 'i': 109}, {'q': -9, 'i': 117}, {'q': -37, 'i': 111}, {'q': -70, 'i': 88}, {'q': -96, 'i': 53}, {'q': -112, 'i': 11}, {'q': -107, 'i': -38}, {'q': -78, 'i': -75}, {'q': -27, 'i': -99}, {'q': 26, 'i': -99}, {'q': 70, 'i': -79}, {'q': 102, 'i': -39}, {'q': 108, 'i': 5}, {'q': 97, 'i': 48}, {'q': 68, 'i': 87}, {'q': 33, 'i': 106}, {'q': -8, 'i': 107}, {'q': -41, 'i': 93}, {'q': -68, 'i': 66}, {'q': -85, 'i': 28}, {'q': -87, 'i': -7}]}}
[2021-05-07 11:28:23,559]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -60, 'antenna': 1, 'channel': 5, 'offset': 32, 'samplesLength': 624, 'samples': [{'q': -26, 'i': 109}, {'q': -74, 'i': 90}, {'q': -104, 'i': 59}, {'q': -118, 'i': 19}, {'q': -113, 'i': -28}, {'q': -93, 'i': -66}, {'q': -60, 'i': -96}, {'q': -11, 'i': -113}, {'q': 35, 'i': -110}, {'q': 80, 'i': -81}, {'q': 101, 'i': -38}, {'q': 100, 'i': 14}, {'q': 73, 'i': 68}, {'q': 34, 'i': 100}, {'q': -10, 'i': 111}, {'q': -57, 'i': 96}, {'q': -88, 'i': 65}, {'q': -106, 'i': 20}, {'q': -105, 'i': -20}, {'q': -88, 'i': -52}, {'q': -58, 'i': -77}, {'q': -24, 'i': -86}, {'q': 10, 'i': -87}, {'q': 44, 'i': -76}, {'q': 68, 'i': -54}, {'q': 88, 'i': -19}, {'q': 98, 'i': 18}, {'q': 98, 'i': 55}, {'q': 80, 'i': 89}, {'q': 49, 'i': 108}, {'q': -1, 'i': 113}, {'q': -46, 'i': 101}]}}
[2021-05-07 11:28:23,560]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -60, 'antenna': 1, 'channel': 5, 'offset': 608, 'samplesLength': 624, 'samples': [{'q': 80, 'i': 0}, {'q': 79, 'i': 34}, {'q': 72, 'i': 65}, {'q': 57, 'i': 93}, {'q': 27, 'i': 112}, {'q': -9, 'i': 114}, {'q': -50, 'i': 102}, {'q': -91, 'i': 72}, {'q': -113, 'i': 34}, {'q': -113, 'i': -15}, {'q': -89, 'i': -57}, {'q': -45, 'i': -89}, {'q': 16, 'i': -105}, {'q': 65, 'i': -96}, {'q': 98, 'i': -66}, {'q': 113, 'i': -19}]}}
[2021-05-07 11:28:23,562]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -60, 'antenna': 1, 'channel': 5, 'offset': 384, 'samplesLength': 624, 'samples': [{'q': -73, 'i': 78}, {'q': -100, 'i': 35}, {'q': -109, 'i': -6}, {'q': -98, 'i': -46}, {'q': -73, 'i': -70}, {'q': -39, 'i': -84}, {'q': 0, 'i': -89}, {'q': 31, 'i': -83}, {'q': 57, 'i': -68}, {'q': 80, 'i': -39}, {'q': 95, 'i': -7}, {'q': 103, 'i': 30}, {'q': 96, 'i': 61}, {'q': 75, 'i': 88}, {'q': 33, 'i': 109}, {'q': -12, 'i': 115}, {'q': -56, 'i': 105}, {'q': -93, 'i': 70}, {'q': -106, 'i': 24}, {'q': -93, 'i': -34}, {'q': -60, 'i': -80}, {'q': -16, 'i': -108}, {'q': 33, 'i': -110}, {'q': 68, 'i': -90}, {'q': 90, 'i': -54}, {'q': 100, 'i': -6}, {'q': 96, 'i': 34}, {'q': 78, 'i': 68}, {'q': 51, 'i': 87}, {'q': 16, 'i': 94}, {'q': -25, 'i': 88}, {'q': -57, 'i': 69}]}}
[2021-05-07 11:28:23,563]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -60, 'antenna': 1, 'channel': 5, 'offset': 256, 'samplesLength': 624, 'samples': [{'q': 95, 'i': -63}, {'q': 115, 'i': -24}, {'q': 110, 'i': 26}, {'q': 81, 'i': 67}, {'q': 34, 'i': 95}, {'q': -26, 'i': 101}, {'q': -70, 'i': 83}, {'q': -101, 'i': 41}, {'q': -108, 'i': -4}, {'q': -99, 'i': -48}, {'q': -74, 'i': -87}, {'q': -41, 'i': -106}, {'q': -4, 'i': -106}, {'q': 38, 'i': -88}, {'q': 66, 'i': -61}, {'q': 83, 'i': -26}, {'q': 86, 'i': 5}, {'q': 81, 'i': 36}, {'q': 65, 'i': 69}, {'q': 44, 'i': 94}, {'q': 8, 'i': 111}, {'q': -31, 'i': 108}, {'q': -68, 'i': 88}, {'q': -99, 'i': 51}, {'q': -111, 'i': 10}, {'q': -106, 'i': -33}, {'q': -79, 'i': -74}, {'q': -34, 'i': -96}, {'q': 28, 'i': -98}, {'q': 80, 'i': -75}, {'q': 111, 'i': -37}, {'q': 115, 'i': 15}]}}
[2021-05-07 11:28:23,566]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -60, 'antenna': 1, 'channel': 5, 'offset': 288, 'samplesLength': 624, 'samples': [{'q': 96, 'i': 58}, {'q': 64, 'i': 89}, {'q': 23, 'i': 109}, {'q': -12, 'i': 109}, {'q': -46, 'i': 90}, {'q': -71, 'i': 61}, {'q': -85, 'i': 26}, {'q': -86, 'i': -14}, {'q': -74, 'i': -45}, {'q': -51, 'i': -71}, {'q': -17, 'i': -94}, {'q': 15, 'i': -104}, {'q': 50, 'i': -101}, {'q': 78, 'i': -83}, {'q': 100, 'i': -52}, {'q': 112, 'i': -6}, {'q': 104, 'i': 36}, {'q': 79, 'i': 73}, {'q': 32, 'i': 98}, {'q': -19, 'i': 98}, {'q': -72, 'i': 73}, {'q': -103, 'i': 34}, {'q': -112, 'i': -11}, {'q': -98, 'i': -61}, {'q': -65, 'i': -94}, {'q': -17, 'i': -114}, {'q': 25, 'i': -116}, {'q': 59, 'i': -100}, {'q': 81, 'i': -65}, {'q': 88, 'i': -27}, {'q': 86, 'i': 11}, {'q': 71, 'i': 48}]}}
[2021-05-07 11:28:23,566]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -60, 'antenna': 1, 'channel': 5, 'offset': 224, 'samplesLength': 624, 'samples': [{'q': 66, 'i': -59}, {'q': 82, 'i': -26}, {'q': 93, 'i': 14}, {'q': 97, 'i': 46}, {'q': 92, 'i': 71}, {'q': 71, 'i': 93}, {'q': 36, 'i': 107}, {'q': -9, 'i': 111}, {'q': -61, 'i': 97}, {'q': -96, 'i': 66}, {'q': -112, 'i': 11}, {'q': -100, 'i': -42}, {'q': -65, 'i': -86}, {'q': -9, 'i': -111}, {'q': 40, 'i': -108}, {'q': 83, 'i': -79}, {'q': 104, 'i': -38}, {'q': 109, 'i': 7}, {'q': 98, 'i': 53}, {'q': 73, 'i': 82}, {'q': 37, 'i': 96}, {'q': -8, 'i': 94}, {'q': -45, 'i': 78}, {'q': -75, 'i': 51}, {'q': -87, 'i': 21}, {'q': -90, 'i': -13}, {'q': -86, 'i': -52}, {'q': -76, 'i': -84}, {'q': -60, 'i': -107}, {'q': -27, 'i': -118}, {'q': 12, 'i': -113}, {'q': 59, 'i': -93}]}}
[2021-05-07 11:28:23,567]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -60, 'antenna': 1, 'channel': 5, 'offset': 320, 'samplesLength': 624, 'samples': [{'q': 48, 'i': 70}, {'q': 12, 'i': 85}, {'q': -25, 'i': 89}, {'q': -61, 'i': 83}, {'q': -95, 'i': 66}, {'q': -114, 'i': 39}, {'q': -119, 'i': 2}, {'q': -106, 'i': -45}, {'q': -78, 'i': -84}, {'q': -32, 'i': -112}, {'q': 19, 'i': -112}, {'q': 64, 'i': -85}, {'q': 100, 'i': -32}, {'q': 107, 'i': 22}, {'q': 89, 'i': 68}, {'q': 46, 'i': 99}, {'q': 2, 'i': 108}, {'q': -46, 'i': 100}, {'q': -79, 'i': 79}, {'q': -99, 'i': 47}, {'q': -104, 'i': 4}, {'q': -96, 'i': -34}, {'q': -76, 'i': -66}, {'q': -44, 'i': -87}, {'q': -10, 'i': -92}, {'q': 31, 'i': -84}, {'q': 65, 'i': -71}, {'q': 94, 'i': -57}, {'q': 114, 'i': -35}, {'q': 118, 'i': -5}, {'q': 106, 'i': 37}, {'q': 79, 'i': 76}]}}
[2021-05-07 11:28:23,567]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -56, 'antenna': 1, 'channel': 21, 'offset': 256, 'samplesLength': 624, 'samples': [{'q': 19, 'i': -194}, {'q': 100, 'i': -165}, {'q': 151, 'i': -112}, {'q': 173, 'i': -35}, {'q': 160, 'i': 36}, {'q': 116, 'i': 101}, {'q': 63, 'i': 136}, {'q': 1, 'i': 149}, {'q': -53, 'i': 139}, {'q': -105, 'i': 108}, {'q': -137, 'i': 69}, {'q': -150, 'i': 19}, {'q': -138, 'i': -26}, {'q': -103, 'i': -71}, {'q': -63, 'i': -102}, {'q': -14, 'i': -121}, {'q': 30, 'i': -120}, {'q': 80, 'i': -93}, {'q': 121, 'i': -50}, {'q': 149, 'i': 18}, {'q': 149, 'i': 82}, {'q': 108, 'i': 144}, {'q': 45, 'i': 177}, {'q': -41, 'i': 178}, {'q': -111, 'i': 149}, {'q': -166, 'i': 90}, {'q': -185, 'i': 26}, {'q': -172, 'i': -48}, {'q': -133, 'i': -103}, {'q': -71, 'i': -146}, {'q': -11, 'i': -161}, {'q': 54, 'i': -150}]}}
[2021-05-07 11:28:23,569]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -56, 'antenna': 1, 'channel': 21, 'offset': 96, 'samplesLength': 624, 'samples': [{'q': 20, 'i': 155}, {'q': -41, 'i': 149}, {'q': -96, 'i': 121}, {'q': -125, 'i': 82}, {'q': -132, 'i': 29}, {'q': -123, 'i': -17}, {'q': -98, 'i': -66}, {'q': -65, 'i': -99}, {'q': -16, 'i': -119}, {'q': 38, 'i': -116}, {'q': 101, 'i': -86}, {'q': 147, 'i': -37}, {'q': 172, 'i': 34}, {'q': 159, 'i': 100}, {'q': 109, 'i': 161}, {'q': 40, 'i': 192}, {'q': -45, 'i': 192}, {'q': -112, 'i': 161}, {'q': -162, 'i': 97}, {'q': -176, 'i': 26}, {'q': -156, 'i': -54}, {'q': -117, 'i': -109}, {'q': -59, 'i': -146}, {'q': -6, 'i': -155}, {'q': 55, 'i': -138}, {'q': 104, 'i': -103}, {'q': 141, 'i': -50}, {'q': 148, 'i': 1}, {'q': 127, 'i': 52}, {'q': 91, 'i': 86}, {'q': 45, 'i': 111}, {'q': 5, 'i': 121}]}}
[2021-05-07 11:28:23,571]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -56, 'antenna': 1, 'channel': 21, 'offset': 32, 'samplesLength': 624, 'samples': [{'q': 186, 'i': 8}, {'q': 162, 'i': 86}, {'q': 117, 'i': 142}, {'q': 47, 'i': 179}, {'q': -24, 'i': 183}, {'q': -98, 'i': 154}, {'q': -149, 'i': 102}, {'q': -179, 'i': 26}, {'q': -176, 'i': -47}, {'q': -144, 'i': -119}, {'q': -90, 'i': -161}, {'q': -15, 'i': -174}, {'q': 54, 'i': -155}, {'q': 118, 'i': -107}, {'q': 151, 'i': -51}, {'q': 157, 'i': 14}, {'q': 139, 'i': 67}, {'q': 98, 'i': 112}, {'q': 55, 'i': 136}, {'q': 6, 'i': 141}, {'q': -36, 'i': 126}, {'q': -77, 'i': 93}, {'q': -108, 'i': 55}, {'q': -127, 'i': 7}, {'q': -122, 'i': -39}, {'q': -93, 'i': -84}, {'q': -35, 'i': -127}, {'q': 31, 'i': -149}, {'q': 105, 'i': -143}, {'q': 156, 'i': -103}, {'q': 188, 'i': -32}, {'q': 184, 'i': 44}]}}
[2021-05-07 11:28:23,603]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -56, 'antenna': 1, 'channel': 21, 'offset': 128, 'samplesLength': 624, 'samples': [{'q': -39, 'i': 113}, {'q': -80, 'i': 88}, {'q': -121, 'i': 38}, {'q': -146, 'i': -21}, {'q': -142, 'i': -93}, {'q': -109, 'i': -147}, {'q': -40, 'i': -182}, {'q': 35, 'i': -182}, {'q': 115, 'i': -148}, {'q': 166, 'i': -93}, {'q': 187, 'i': -18}, {'q': 171, 'i': 47}, {'q': 123, 'i': 107}, {'q': 64, 'i': 139}, {'q': -4, 'i': 152}, {'q': -60, 'i': 140}, {'q': -110, 'i': 101}, {'q': -142, 'i': 53}, {'q': -153, 'i': -5}, {'q': -138, 'i': -53}, {'q': -95, 'i': -91}, {'q': -47, 'i': -111}, {'q': 9, 'i': -116}, {'q': 52, 'i': -104}, {'q': 91, 'i': -72}, {'q': 116, 'i': -26}, {'q': 125, 'i': 41}, {'q': 111, 'i': 105}, {'q': 67, 'i': 163}, {'q': 5, 'i': 187}, {'q': -72, 'i': 179}, {'q': -134, 'i': 139}]}}
[2021-05-07 11:28:23,696]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -56, 'antenna': 1, 'channel': 21, 'offset': 224, 'samplesLength': 624, 'samples': [{'q': -92, 'i': -85}, {'q': -45, 'i': -116}, {'q': 16, 'i': -128}, {'q': 92, 'i': -115}, {'q': 149, 'i': -77}, {'q': 182, 'i': -9}, {'q': 177, 'i': 60}, {'q': 132, 'i': 131}, {'q': 68, 'i': 176}, {'q': -14, 'i': 193}, {'q': -81, 'i': 174}, {'q': -133, 'i': 121}, {'q': -154, 'i': 56}, {'q': -152, 'i': -21}, {'q': -130, 'i': -81}, {'q': -86, 'i': -128}, {'q': -32, 'i': -150}, {'q': 31, 'i': -150}, {'q': 79, 'i': -133}, {'q': 112, 'i': -94}, {'q': 123, 'i': -47}, {'q': 116, 'i': 13}, {'q': 97, 'i': 62}, {'q': 60, 'i': 102}, {'q': 18, 'i': 119}, {'q': -38, 'i': 114}, {'q': -91, 'i': 90}, {'q': -143, 'i': 41}, {'q': -171, 'i': -16}, {'q': -169, 'i': -87}, {'q': -132, 'i': -143}, {'q': -60, 'i': -186}]}}
[2021-05-07 11:28:23,737]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -56, 'antenna': 1, 'channel': 21, 'offset': 288, 'samplesLength': 624, 'samples': [{'q': 104, 'i': -117}, {'q': 142, 'i': -61}, {'q': 155, 'i': -7}, {'q': 142, 'i': 47}, {'q': 108, 'i': 84}, {'q': 56, 'i': 108}, {'q': 7, 'i': 115}, {'q': -44, 'i': 110}, {'q': -82, 'i': 91}, {'q': -115, 'i': 48}, {'q': -129, 'i': -9}, {'q': -121, 'i': -85}, {'q': -86, 'i': -145}, {'q': -22, 'i': -185}, {'q': 46, 'i': -186}, {'q': 120, 'i': -151}, {'q': 168, 'i': -93}, {'q': 190, 'i': -13}, {'q': 180, 'i': 58}, {'q': 133, 'i': 120}, {'q': 69, 'i': 151}, {'q': -11, 'i': 154}, {'q': -75, 'i': 132}, {'q': -125, 'i': 83}, {'q': -147, 'i': 27}, {'q': -145, 'i': -39}, {'q': -122, 'i': -87}, {'q': -83, 'i': -118}, {'q': -41, 'i': -125}, {'q': 8, 'i': -117}, {'q': 50, 'i': -103}, {'q': 92, 'i': -78}]}}
[2021-05-07 11:28:23,765]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -56, 'antenna': 1, 'channel': 21, 'offset': 160, 'samplesLength': 624, 'samples': [{'q': -180, 'i': 67}, {'q': -193, 'i': -9}, {'q': -167, 'i': -90}, {'q': -116, 'i': -141}, {'q': -37, 'i': -163}, {'q': 35, 'i': -154}, {'q': 101, 'i': -117}, {'q': 137, 'i': -69}, {'q': 150, 'i': -6}, {'q': 139, 'i': 51}, {'q': 108, 'i': 102}, {'q': 70, 'i': 127}, {'q': 21, 'i': 132}, {'q': -23, 'i': 119}, {'q': -67, 'i': 94}, {'q': -97, 'i': 66}, {'q': -118, 'i': 25}, {'q': -122, 'i': -22}, {'q': -102, 'i': -85}, {'q': -63, 'i': -137}, {'q': 6, 'i': -173}, {'q': 75, 'i': -170}, {'q': 142, 'i': -123}, {'q': 179, 'i': -56}, {'q': 185, 'i': 32}, {'q': 159, 'i': 103}, {'q': 101, 'i': 159}, {'q': 32, 'i': 176}, {'q': -48, 'i': 161}, {'q': -108, 'i': 119}, {'q': -150, 'i': 57}, {'q': -157, 'i': -2}]}}
[2021-05-07 11:28:23,796]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -56, 'antenna': 1, 'channel': 21, 'offset': 320, 'samplesLength': 624, 'samples': [{'q': 118, 'i': -40}, {'q': 124, 'i': 21}, {'q': 108, 'i': 82}, {'q': 61, 'i': 142}, {'q': 1, 'i': 173}, {'q': -74, 'i': 169}, {'q': -133, 'i': 131}, {'q': -174, 'i': 59}, {'q': -182, 'i': -16}, {'q': -159, 'i': -95}, {'q': -117, 'i': -147}, {'q': -51, 'i': -175}, {'q': 15, 'i': -169}, {'q': 86, 'i': -133}, {'q': 133, 'i': -82}, {'q': 158, 'i': -14}, {'q': 152, 'i': 46}, {'q': 119, 'i': 104}, {'q': 77, 'i': 138}, {'q': 22, 'i': 147}, {'q': -26, 'i': 132}, {'q': -71, 'i': 97}, {'q': -99, 'i': 58}, {'q': -113, 'i': 12}, {'q': -109, 'i': -31}, {'q': -87, 'i': -77}, {'q': -41, 'i': -126}, {'q': 19, 'i': -153}, {'q': 93, 'i': -153}, {'q': 151, 'i': -118}, {'q': 191, 'i': -48}, {'q': 194, 'i': 29}]}}
[2021-05-07 11:28:23,866]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -56, 'antenna': 1, 'channel': 21, 'offset': 352, 'samplesLength': 624, 'samples': [{'q': 163, 'i': 111}, {'q': 108, 'i': 163}, {'q': 29, 'i': 186}, {'q': -43, 'i': 173}, {'q': -109, 'i': 123}, {'q': -145, 'i': 62}, {'q': -156, 'i': -12}, {'q': -138, 'i': -71}, {'q': -94, 'i': -122}, {'q': -45, 'i': -148}, {'q': 12, 'i': -153}, {'q': 55, 'i': -136}, {'q': 91, 'i': -96}, {'q': 111, 'i': -49}, {'q': 119, 'i': 6}, {'q': 112, 'i': 50}, {'q': 85, 'i': 89}, {'q': 43, 'i': 115}, {'q': -23, 'i': 130}, {'q': -88, 'i': 125}, {'q': -151, 'i': 89}, {'q': -186, 'i': 34}, {'q': -186, 'i': -46}, {'q': -153, 'i': -116}, {'q': -85, 'i': -172}, {'q': -10, 'i': -192}, {'q': 70, 'i': -177}, {'q': 123, 'i': -134}, {'q': 153, 'i': -66}, {'q': 154, 'i': 3}, {'q': 131, 'i': 73}, {'q': 92, 'i': 119}]}}
[2021-05-07 11:28:23,951]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -56, 'antenna': 1, 'channel': 21, 'offset': 384, 'samplesLength': 624, 'samples': [{'q': 33, 'i': 148}, {'q': -24, 'i': 149}, {'q': -81, 'i': 127}, {'q': -115, 'i': 91}, {'q': -129, 'i': 40}, {'q': -124, 'i': -9}, {'q': -105, 'i': -60}, {'q': -78, 'i': -93}, {'q': -35, 'i': -114}, {'q': 13, 'i': -117}, {'q': 78, 'i': -100}, {'q': 132, 'i': -66}, {'q': 173, 'i': -7}, {'q': 177, 'i': 59}, {'q': 142, 'i': 131}, {'q': 79, 'i': 177}, {'q': -7, 'i': 196}, {'q': -82, 'i': 176}, {'q': -141, 'i': 121}, {'q': -166, 'i': 58}, {'q': -160, 'i': -18}, {'q': -132, 'i': -78}, {'q': -80, 'i': -128}, {'q': -24, 'i': -149}, {'q': 44, 'i': -141}, {'q': 96, 'i': -111}, {'q': 134, 'i': -62}, {'q': 143, 'i': -16}, {'q': 127, 'i': 29}, {'q': 96, 'i': 64}, {'q': 52, 'i': 97}, {'q': 9, 'i': 117}]}}
[2021-05-07 11:28:24,013]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -56, 'antenna': 1, 'channel': 21, 'offset': 480, 'samplesLength': 624, 'samples': [{'q': -147, 'i': -49}, {'q': -118, 'i': -96}, {'q': -73, 'i': -128}, {'q': -29, 'i': -138}, {'q': 20, 'i': -126}, {'q': 60, 'i': -100}, {'q': 95, 'i': -60}, {'q': 114, 'i': -20}, {'q': 117, 'i': 25}, {'q': 94, 'i': 77}, {'q': 53, 'i': 120}, {'q': -13, 'i': 150}, {'q': -77, 'i': 151}, {'q': -143, 'i': 115}, {'q': -182, 'i': 57}, {'q': -194, 'i': -25}, {'q': -172, 'i': -96}, {'q': -117, 'i': -159}, {'q': -50, 'i': -185}, {'q': 27, 'i': -175}, {'q': 85, 'i': -140}, {'q': 130, 'i': -81}, {'q': 149, 'i': -22}, {'q': 143, 'i': 44}, {'q': 115, 'i': 97}, {'q': 67, 'i': 139}, {'q': 17, 'i': 155}, {'q': -35, 'i': 143}, {'q': -72, 'i': 110}, {'q': -102, 'i': 60}, {'q': -116, 'i': 13}, {'q': -115, 'i': -35}]}}
[2021-05-07 11:28:24,052]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -56, 'antenna': 1, 'channel': 21, 'offset': 416, 'samplesLength': 624, 'samples': [{'q': -39, 'i': 120}, {'q': -80, 'i': 97}, {'q': -120, 'i': 43}, {'q': -144, 'i': -19}, {'q': -142, 'i': -93}, {'q': -111, 'i': -148}, {'q': -45, 'i': -184}, {'q': 29, 'i': -188}, {'q': 109, 'i': -160}, {'q': 162, 'i': -111}, {'q': 190, 'i': -36}, {'q': 180, 'i': 34}, {'q': 133, 'i': 103}, {'q': 74, 'i': 143}, {'q': 3, 'i': 160}, {'q': -51, 'i': 148}, {'q': -102, 'i': 111}, {'q': -134, 'i': 65}, {'q': -151, 'i': 9}, {'q': -143, 'i': -37}, {'q': -107, 'i': -78}, {'q': -58, 'i': -103}, {'q': 1, 'i': -115}, {'q': 48, 'i': -110}, {'q': 91, 'i': -83}, {'q': 118, 'i': -39}, {'q': 132, 'i': 29}, {'q': 122, 'i': 96}, {'q': 81, 'i': 159}, {'q': 23, 'i': 191}, {'q': -53, 'i': 191}, {'q': -118, 'i': 159}]}}
[2021-05-07 11:28:24,082]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -56, 'antenna': 1, 'channel': 21, 'offset': 512, 'samplesLength': 624, 'samples': [{'q': -97, 'i': -72}, {'q': -56, 'i': -109}, {'q': -1, 'i': -131}, {'q': 72, 'i': -132}, {'q': 133, 'i': -108}, {'q': 177, 'i': -50}, {'q': 186, 'i': 21}, {'q': 154, 'i': 103}, {'q': 98, 'i': 160}, {'q': 16, 'i': 192}, {'q': -56, 'i': 184}, {'q': -119, 'i': 139}, {'q': -151, 'i': 75}, {'q': -161, 'i': -4}, {'q': -147, 'i': -68}, {'q': -109, 'i': -122}, {'q': -59, 'i': -147}, {'q': 7, 'i': -153}, {'q': 60, 'i': -139}, {'q': 100, 'i': -105}, {'q': 116, 'i': -63}, {'q': 115, 'i': -10}, {'q': 102, 'i': 38}, {'q': 77, 'i': 82}, {'q': 44, 'i': 110}, {'q': -9, 'i': 123}, {'q': -67, 'i': 117}, {'q': -133, 'i': 87}, {'q': -179, 'i': 38}, {'q': -197, 'i': -34}, {'q': -174, 'i': -102}, {'q': -110, 'i': -164}]}}
[2021-05-07 11:28:24,085]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -63, 'antenna': 1, 'channel': 0, 'offset': 32, 'samplesLength': 624, 'samples': [{'q': -72, 'i': 47}, {'q': -89, 'i': 7}, {'q': -89, 'i': -29}, {'q': -72, 'i': -57}, {'q': -41, 'i': -76}, {'q': -10, 'i': -83}, {'q': 22, 'i': -77}, {'q': 53, 'i': -59}, {'q': 74, 'i': -34}, {'q': 84, 'i': -3}, {'q': 80, 'i': 32}, {'q': 60, 'i': 58}, {'q': 31, 'i': 74}, {'q': -6, 'i': 79}, {'q': -37, 'i': 70}, {'q': -61, 'i': 50}, {'q': -79, 'i': 20}, {'q': -85, 'i': -8}, {'q': -81, 'i': -30}, {'q': -65, 'i': -49}, {'q': -41, 'i': -59}, {'q': -9, 'i': -64}, {'q': 19, 'i': -64}, {'q': 42, 'i': -56}, {'q': 57, 'i': -33}, {'q': 59, 'i': -2}, {'q': 48, 'i': 32}, {'q': 23, 'i': 66}, {'q': -7, 'i': 82}, {'q': -39, 'i': 80}, {'q': -66, 'i': 57}, {'q': -79, 'i': 24}]}}
